0,110.225.77.68,96.17.182.40,64082,0.155448000,4.2358,4,"'http://timesofindia.indiatimes.com/'::0.263389000, 'http://timesofindia.indiatimes.com/default_b2_glblnavcss_v6.cms?version=1'::0.572087000, 'http://timesofindia.indiatimes.com/photo/19014691.cms'::1.796214000, 'http://timesofindia.indiatimes.com/photo/11964050.cms'::1.956442000"
1,110.225.77.68,96.17.182.40,28158,0.249622000,4.1329,2,"'http://timesofindia.indiatimes.com/default_b2_style_v15.cms?version=1'::0.522468000, 'http://timesofindia.indiatimes.com/thumb/19017191.cms?width=238&height=160'::1.791293000"
2,110.225.77.68,96.17.182.40,8126,0.524634000,3.8582,3,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::0.603747000, 'http://timesofindia.indiatimes.com/photo/13820331.cms'::1.788888000, 'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::1.921251000"
3,110.225.77.68,96.17.182.40,10720,0.526994000,3.8558,2,"'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::0.602207000, 'http://timesofindia.indiatimes.com/photo/19000954.cms'::1.795046000"
4,110.225.77.68,96.17.182.40,7662,0.528088000,3.8631,3,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::0.603538000, 'http://timesofindia.indiatimes.com/thumb/19014733.cms?width=77&height=50'::1.792090000, 'http://timesofindia.indiatimes.com/photo/11350517.cms'::1.939325000"
5,110.225.77.68,96.17.182.40,13745,0.533614000,3.8648,3,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::0.602528000, 'http://timesofindia.indiatimes.com/thumb/19004362.cms?width=77&height=50'::1.793127000, 'http://timesofindia.indiatimes.com/photo/17767460.cms'::1.945454000"
6,110.225.77.68,96.17.182.40,11565,0.534156000,3.8481,3,"'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::0.604030000, 'http://timesofindia.indiatimes.com/photo/14649051.cms'::1.783791000, 'http://timesofindia.indiatimes.com/photo/4580293.cms'::1.920279000"
7,110.225.77.68,96.17.182.40,47648,0.566258000,3.8165,3,"'http://timesofindia.indiatimes.com/jquery_toi.cms'::0.622915000, 'http://timesofindia.indiatimes.com/photo/5580816.cms'::1.783241000, 'http://timesofindia.indiatimes.com/photo/19014706.cms'::1.914543000"
8,110.225.77.68,223.165.31.15,1525,0.575420000,0.4073,1,'http://ads.indiatimes.com/ads.dll/genptypead?slotid=3736'::0.687121000
9,110.225.77.68,223.165.31.12,8329,0.576653000,6.1478,5,"'http://netspiderads3.indiatimes.com/ads.dll/getjsonad?slotid=1556'::0.685344000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1202'::2.253743000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1591'::2.607743000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=160'::4.233865000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=679'::4.497814000"
10,110.225.77.68,96.17.182.40,91898,0.578337000,3.8043,2,"'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::0.652434000, 'http://timesofindia.indiatimes.com/photo/18947778.cms'::1.778108000"
11,110.225.77.68,96.17.182.40,5921,0.578765000,3.8039,1,'http://timesofindia.indiatimes.com/photo/19014700.cms'::1.796479000
12,110.225.77.68,96.17.182.40,2528,0.622333000,2.4321,1,'http://static.rewards.indiatimes.com/js/lb.js'::0.803940000
13,110.225.77.68,96.17.182.74,3212,0.674648000,2.3781,1,'http://adscontent2.indiatimes.com/nsjsonrequest_v1.js'::0.822708000
14,110.225.77.68,96.17.182.43,3897,1.047652000,2.7558,2,"'http://b.scorecardresearch.com/beacon.js'::1.115671000, 'http://b.scorecardresearch.com/b?c1=2&c2=6036484&ns__t=1363514433803&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9='::1.358278000"
15,110.225.77.68,74.125.236.13,15172,1.048128000,2.7965,1,'http://www.googletagservices.com/tag/js/gpt.js'::1.116273000
16,110.225.77.68,74.125.236.131,19487,1.048518000,2.8216,2,"'http://www.google-analytics.com/ga.js'::1.142569000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.3.9&utms=5&utmn=1766044928&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=980x1543&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=11.1%20r115&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=92213705&utmr=-&utmp=%2F&utmac=UA-198011-4&utmcc=__utma%3D1.1393963815.1362117100.1363508204.1363511627.9%3B%2B__utmz%3D1.1362117100.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::1.477018000"
