0,110.225.77.68,74.125.236.24,1011,0.503783000,0.0002,0,
1,110.225.77.68,96.17.182.65,54663,2.544847000,6.1713,3,"'http://timesofindia.indiatimes.com/'::2.653921000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::3.550836000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::4.182785000"
2,110.225.77.68,96.17.182.65,10002,3.144281000,5.5716,2,"'http://timesofindia.indiatimes.com/default_b2_glblnavcss_v6.cms?version=1'::3.298996000, 'http://timesofindia.indiatimes.com/default_b2_glblnavcss_v6.cms?version=1'::3.862751000"
3,110.225.77.68,96.17.182.65,17821,3.155345000,5.5606,1,'http://timesofindia.indiatimes.com/default_b2_style_v15.cms?version=1'::3.298167000
4,110.225.77.68,96.17.182.65,66260,3.156809000,16.1289,9,"'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::3.316500000, 'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::3.877782000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::4.119359000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::5.282800000, 'http://timesofindia.indiatimes.com/photo/5580816.cms'::8.508950000, 'http://timesofindia.indiatimes.com/thumb/19017191.cms?width=238&height=160'::9.195457000, 'http://timesofindia.indiatimes.com/photo/9783775.cms'::10.108616000, 'http://timesofindia.indiatimes.com/photo/9783775.cms'::13.057703000, 'http://timesofindia.indiatimes.com/photo/11788630.cms'::13.456492000"
5,110.225.77.68,96.17.182.65,3215,3.160538000,5.3891,2,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::3.381998000, 'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::4.022824000"
6,110.225.77.68,96.17.182.65,4268,3.162313000,4.1132,2,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::3.380688000, 'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::4.022734000"
7,110.225.77.68,96.17.182.65,111972,3.163115000,16.1046,8,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::3.378981000, 'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::4.007771000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::4.267863000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::5.527876000, 'http://timesofindia.indiatimes.com/photo/18947778.cms'::8.504796000, 'http://timesofindia.indiatimes.com/photo/16627036.cms'::9.718405000, 'http://timesofindia.indiatimes.com/photo/16627036.cms'::12.987683000, 'http://timesofindia.indiatimes.com/photo/11339279.cms'::13.066139000"
8,110.225.77.68,223.165.31.15,1294,3.557457000,3.9145,1,'http://ads.indiatimes.com/ads.dll/genptypead?slotid=3736'::5.052854000
9,110.225.77.68,223.165.31.12,5215,3.560233000,13.4749,3,"'http://netspiderads3.indiatimes.com/ads.dll/getjsonad?slotid=1556'::5.058552000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1202'::8.657336000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=667'::9.509090000"
10,110.225.77.68,96.17.182.65,580,3.564286000,5.1518,0,
11,110.225.77.68,96.17.182.65,580,3.565048000,5.1508,0,
12,110.225.77.68,223.165.31.15,416,3.804284000,4.7814,0,
13,110.225.77.68,223.165.31.12,416,3.807989000,4.7777,0,
14,110.225.77.68,96.17.182.57,2224,4.679220000,7.7767,1,'http://static.rewards.indiatimes.com/js/lb.js'::6.713113000
15,110.225.77.68,96.17.182.41,4021,7.120921000,9.3625,2,"'http://b.scorecardresearch.com/beacon.js'::7.455821000, 'http://b.scorecardresearch.com/b?c1=2&c2=6036484&ns__t=1363513179245&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9='::8.225296000"
16,110.225.77.68,74.125.236.25,15451,7.200582000,8.1891,1,'http://www.googletagservices.com/tag/js/gpt.js'::7.597121000
17,110.225.77.68,180.149.52.3,204,8.162863000,0.3652,0,
