110.225.77.68,74.125.236.23,2845,0.338757000,1.1793,2 objects with urls like: http://www.google.co.in/m/gne/suggest/v2?q=t&hl=en...
110.225.77.68,10.138.0.200,200,0.466365000,8.9987,0 objects
110.225.77.68,96.17.182.40,104167,1.009497000,3.3991,5 objects with urls like: http://timesofindia.indiatimes.com/	1.078798000...
110.225.77.68,96.17.182.40,13279,1.401574000,2.9800,3 objects with urls like: http://timesofindia.indiatimes.com/timestrendstopc...
110.225.77.68,96.17.182.40,6132,1.407612000,2.9711,3 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
110.225.77.68,96.17.182.40,38608,1.408946000,8.1531,9 objects with urls like: http://timesofindia.indiatimes.com/default_b2_glbl...
110.225.77.68,96.17.182.40,20330,1.412417000,4.4374,5 objects with urls like: http://timesofindia.indiatimes.com/before_body_js....
110.225.77.68,96.17.182.40,7476,1.429156000,2.9496,3 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
110.225.77.68,96.17.182.40,61872,1.429472000,2.9792,2 objects with urls like: http://timesofindia.indiatimes.com/tpoint_js_v12.c...
110.225.77.68,96.17.182.40,45508,1.478419000,2.9301,3 objects with urls like: http://timesofindia.indiatimes.com/jquery_toi.cms	...
110.225.77.68,96.17.182.40,9859,1.497877000,2.8824,2 objects with urls like: http://timesofindia.indiatimes.com/thumb/19004362....
110.225.77.68,96.17.182.40,18091,1.499751000,8.0699,5 objects with urls like: http://timesofindia.indiatimes.com/photo/19000954....
110.225.77.68,223.165.31.15,1294,1.500092000,0.7288,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
110.225.77.68,223.165.31.12,5192,1.500409000,3.0887,3 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
110.225.77.68,223.165.31.15,416,1.746700000,2.6119,0 objects
110.225.77.68,223.165.31.12,3413,1.747420000,2.8416,2 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
110.225.77.68,31.13.79.7,5977,1.890904000,1.0574,0 objects
110.225.77.68,96.17.182.40,1854,1.954835000,2.4237,1 objects with urls like: http://timesofindia.indiatimes.com/photo/4580293.c...
110.225.77.68,96.17.182.40,31425,1.957668000,7.6100,7 objects with urls like: http://timesofindia.indiatimes.com/photo/17489305....
110.225.77.68,96.17.182.40,29608,1.960335000,7.6235,5 objects with urls like: http://timesofindia.indiatimes.com/photo/18728895....
110.225.77.68,96.17.182.40,16772,1.961243000,7.6227,4 objects with urls like: http://timesofindia.indiatimes.com/photo.cms?msid=...
110.225.77.68,96.17.182.40,20440,1.962319000,3.8863,3 objects with urls like: http://timesofindia.indiatimes.com/photo/9719649.c...
110.225.77.68,96.17.182.40,7245,1.963436000,2.4202,1 objects with urls like: http://timesofindia.indiatimes.com/photo/4467783.c...
110.225.77.68,96.17.182.40,17409,1.964040000,3.8847,4 objects with urls like: http://timesofindia.indiatimes.com/photo/4748680.c...
110.225.77.68,96.17.182.40,13836,1.964700000,3.8774,3 objects with urls like: http://timesofindia.indiatimes.com/photo/16627036....
110.225.77.68,223.165.31.12,3520,2.201461000,2.5170,2 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
110.225.77.68,223.165.31.12,416,2.204015000,2.2749,0 objects
110.225.77.68,223.165.25.20,7627,2.215810000,0.7859,2 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
110.225.77.68,223.165.25.20,4014,2.241619000,7.3064,2 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
110.225.77.68,223.165.31.12,416,2.242561000,2.2363,0 objects
110.225.77.68,111.221.72.120,295,2.500480000,0.1623,0 objects
110.225.77.68,96.17.182.40,7940,8.978647000,5.1295,2 objects with urls like: http://timesofindia.indiatimes.com/thumb/10006271....
110.225.77.68,96.17.182.40,14763,9.036747000,5.0751,2 objects with urls like: http://timesofindia.indiatimes.com/thumb/18972195....
