0,110.225.77.68,74.125.236.23,1002,0.044517000,14.2890,0,
1,110.225.77.68,125.252.226.152,58241,0.140561000,4.1027,4,"'http://timesofindia.indiatimes.com/'::0.194192000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::0.505409000, 'http://timesofindia.indiatimes.com/photo/13820331.cms'::1.797394000, 'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::2.014129000"
2,110.225.77.68,184.50.126.216,429,0.212316000,0.0379,0,
3,110.225.77.68,125.252.226.152,31255,0.346061000,3.9093,3,"'http://timesofindia.indiatimes.com/default_b2_style_v15.cms?version=1'::0.414004000, 'http://timesofindia.indiatimes.com/thumb/19014419.cms?width=238&height=160'::1.798107000, 'http://timesofindia.indiatimes.com/photo/11350517.cms'::2.023704000"
4,110.225.77.68,125.252.226.152,95111,0.346645000,3.8957,3,"'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::0.414540000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::0.571605000, 'http://timesofindia.indiatimes.com/photo/18947778.cms'::1.789520000"
5,110.225.77.68,125.252.226.152,11156,0.347027000,3.8961,3,"'http://timesofindia.indiatimes.com/default_b2_glblnavcss_v6.cms?version=1'::0.414320000, 'http://timesofindia.indiatimes.com/photo/14649051.cms'::1.796494000, 'http://timesofindia.indiatimes.com/photo/4580293.cms'::2.005190000"
6,110.225.77.68,125.252.226.152,50544,0.347282000,3.8952,4,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::0.414748000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::0.575795000, 'http://timesofindia.indiatimes.com/photo/5580816.cms'::1.793458000, 'http://timesofindia.indiatimes.com/photo/19014706.cms'::1.993209000"
7,110.225.77.68,125.252.226.152,38406,0.347534000,7.4748,10,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::0.422976000, 'http://timesofindia.indiatimes.com/thumb/19004362.cms?width=77&height=50'::1.803620000, 'http://timesofindia.indiatimes.com/photo/18728895.cms'::2.036576000, 'http://timesofindia.indiatimes.com/photo/4748680.cms'::2.606171000, 'http://timesofindia.indiatimes.com/photo/4583284.cms'::2.972441000, 'http://timesofindia.indiatimes.com/criminiflash.cms'::4.500810000, 'http://timesofindia.indiatimes.com/configspace/ads/TOIHP_Right.html'::4.764715000, 'http://timesofindia.indiatimes.com/photo/17572538.cms'::5.004928000, 'http://timesofindia.indiatimes.com/configspace/xml/TOI-R2I-Thumbnail2.gif'::5.344989000, 'http://timesofindia.indiatimes.com/photo/11792444.cms'::5.498068000"
8,110.225.77.68,125.252.226.152,7456,0.347785000,3.8955,3,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::0.423227000, 'http://timesofindia.indiatimes.com/thumb/19014733.cms?width=77&height=50'::1.801181000, 'http://timesofindia.indiatimes.com/photo/17489305.cms'::2.034662000"
9,110.225.77.68,125.252.226.152,7854,0.489190000,3.7532,1,'http://timesofindia.indiatimes.com/photo/19000954.cms'::1.805969000
