110.225.77.68,96.17.182.65,680198,0.136609000,
110.225.77.68,74.125.236.13,190244,1.050427000,
110.225.77.68,96.17.182.50,98053,4.746361000,
110.225.77.68,23.35.65.224,62016,9.578752000,
110.225.77.68,96.17.182.19,34778,5.768959000,
110.225.77.68,23.0.147.206,47169,11.033449000,
184.50.127.139,110.225.77.68,65726,9.578333000,
122.160.120.56,110.225.77.68,8544,0.000000000,
110.225.77.68,96.17.182.40,15217,0.621286000,
223.165.25.20,110.225.77.68,12799,5.698430000,
223.165.31.12,110.225.77.68,12221,0.618932000,
184.50.114.110,110.225.77.68,18264,11.098333000,
110.225.77.68,31.13.79.23,8662,9.735915000,
110.225.77.68,74.125.236.128,19979,1.052881000,
110.225.77.68,74.125.236.26,23816,1.494090000,
199.59.150.12,110.225.77.68,7992,11.051817000,
110.225.77.68,96.17.182.67,12991,11.098711000,
110.225.77.68,96.17.182.43,11504,1.050788000,
110.225.77.68,74.125.236.15,5644,1.938449000,
110.225.77.68,74.125.236.25,8059,2.118695000,
110.225.77.68,96.17.182.9,4665,9.483217000,
110.225.77.68,98.124.156.54,3219,8.946585000,
192.150.16.64,110.225.77.68,2384,6.504160000,
223.165.31.15,110.225.77.68,1710,0.616279000,
110.225.77.68,96.17.182.74,2422,9.578562000,
110.225.77.68,74.125.128.188,2097,13.346869000,
122.160.242.176,110.225.77.68,3380,7.369634000,
202.79.210.121,110.225.77.68,4681,3.791937000,
110.225.77.68,74.125.236.28,1804,2.789591000,
202.134.194.5,110.225.77.68,612,13.934758000,
110.225.77.68,103.14.124.9,396,13.934541000,
182.19.95.104,110.225.77.68,328,13.934279000,
202.56.230.7,110.225.77.68,637,5.623584000,
111.221.72.120,110.225.77.68,297,0.946895000,
182.140.241.193,110.225.77.68,132,10.260778000,
