0,110.225.77.68,54.243.167.58,272,0.085605000,41.4182,0,
1,110.225.77.68,96.17.182.40,141079,0.152027000,19.8371,14,"'http://timesofindia.indiatimes.com/'::0.220188000, 'http://timesofindia.indiatimes.com/default_b2_style_v15.cms?version=1'::0.940392000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::1.331741000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::2.229669000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::4.034581000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::7.639683000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::14.859513000, 'http://timesofindia.indiatimes.com/photo/5711192.cms'::15.181812000, 'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::16.714835000, 'http://timesofindia.indiatimes.com/configspace/ads/TOIHP_Right.html'::16.852922000, 'http://timesofindia.indiatimes.com/tpoint_fans2.cms?type=toi'::16.983881000, 'http://timesofindia.indiatimes.com/photo/11339279.cms'::17.131617000, 'http://timesofindia.indiatimes.com/photo/11790044.cms'::17.531821000, 'http://timesofindia.indiatimes.com/photo/18593018.cms'::17.626415000"
2,110.225.77.68,96.17.182.40,13636,0.901292000,12.7306,2,"'http://timesofindia.indiatimes.com/default_b2_glblnavcss_v6.cms?version=1'::0.949081000, 'http://timesofindia.indiatimes.com/default_b2_glblnavcss_v6.cms?version=1'::1.679470000"
3,110.225.77.68,96.17.182.40,65768,0.920214000,15.3496,5,"'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::1.294153000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::2.374531000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::4.539535000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::8.869594000, 'http://timesofindia.indiatimes.com/photo/18947778.cms'::13.601788000"
4,110.225.77.68,96.17.182.40,7485,0.922002000,11.8273,4,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::1.283292000, 'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::2.359569000, 'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::4.524594000, 'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::8.859616000"
5,110.225.77.68,96.17.182.40,5819,0.923586000,12.0760,4,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::1.291382000, 'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::2.369546000, 'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::4.534594000, 'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::8.859780000"
6,110.225.77.68,96.17.182.40,5907,0.924808000,12.0745,4,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::1.284933000, 'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::2.349584000, 'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::4.484557000, 'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::8.759792000"
7,110.225.77.68,96.17.182.40,7342,0.925758000,11.8837,3,"'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::1.282173000, 'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::2.344627000, 'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::4.479722000"
8,110.225.77.68,96.17.182.40,41001,0.966741000,22.5719,3,"'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::2.968754000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::8.939795000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::20.879469000"
9,110.225.77.68,96.17.182.40,940,0.975031000,11.7635,0,
