0,110.225.77.68,96.17.182.65,106629,0.136609000,4.6024,5,"'http://timesofindia.indiatimes.com/'::0.176625000, 'http://timesofindia.indiatimes.com/default_b2_style_v15.cms?version=1'::0.600557000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::0.779571000, 'http://timesofindia.indiatimes.com/photo/5580816.cms'::1.853941000, 'http://timesofindia.indiatimes.com/photo/19014700.cms'::1.941223000"
1,110.225.77.68,96.17.182.65,11462,0.428984000,4.3103,3,"'http://timesofindia.indiatimes.com/default_b2_glblnavcss_v6.cms?version=1'::0.603042000, 'http://timesofindia.indiatimes.com/photo/13820331.cms'::1.859379000, 'http://timesofindia.indiatimes.com/photo/4580293.cms'::1.960495000"
2,110.225.77.68,96.17.182.65,99166,0.437241000,5.1514,5,"'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::0.603877000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::0.822250000, 'http://timesofindia.indiatimes.com/photo/18947778.cms'::1.849113000, 'http://timesofindia.indiatimes.com/photo/4748680.cms'::2.708989000, 'http://timesofindia.indiatimes.com/photo/5711192.cms'::3.044215000"
3,110.225.77.68,96.17.182.65,8511,0.441340000,4.2970,3,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::0.604460000, 'http://timesofindia.indiatimes.com/thumb/19004362.cms?width=77&height=50'::1.862924000, 'http://timesofindia.indiatimes.com/photo/11350517.cms'::2.042031000"
4,110.225.77.68,96.17.182.65,9313,0.445215000,4.2928,3,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::0.605470000, 'http://timesofindia.indiatimes.com/thumb/19014733.cms?width=77&height=50'::1.862313000, 'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::2.038386000"
5,110.225.77.68,96.17.182.65,13833,0.445957000,4.2936,2,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::0.606207000, 'http://timesofindia.indiatimes.com/thumb/19017191.cms?width=238&height=160'::1.859835000"
6,110.225.77.68,96.17.182.65,15438,0.446342000,4.2922,3,"'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::0.610379000, 'http://timesofindia.indiatimes.com/photo/14649051.cms'::1.857394000, 'http://timesofindia.indiatimes.com/photo/19014706.cms'::1.958868000"
7,110.225.77.68,223.165.31.15,1294,0.616279000,0.5725,1,'http://ads.indiatimes.com/ads.dll/genptypead?slotid=3736'::0.871455000
8,110.225.77.68,223.165.31.12,8173,0.618932000,7.9499,5,"'http://netspiderads3.indiatimes.com/ads.dll/getjsonad?slotid=1556'::0.871785000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1202'::2.664048000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1591'::3.093707000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=160'::5.719922000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=679'::6.081974000"
9,110.225.77.68,96.17.182.65,7522,0.620048000,4.1189,2,"'http://timesofindia.indiatimes.com/photo/19014691.cms'::1.868894000, 'http://timesofindia.indiatimes.com/photo/17489305.cms'::2.068809000"
