110.225.77.68,54.243.167.58,272,0.085605000,41.4182,0 objects
110.225.77.68,96.17.182.40,141079,0.152027000,19.8371,14 objects with urls like: http://timesofindia.indiatimes.com/	0.220188000...
110.225.77.68,96.17.182.40,13636,0.901292000,12.7306,2 objects with urls like: http://timesofindia.indiatimes.com/default_b2_glbl...
110.225.77.68,96.17.182.40,65768,0.920214000,15.3496,5 objects with urls like: http://timesofindia.indiatimes.com/tpoint_js_v12.c...
110.225.77.68,96.17.182.40,7485,0.922002000,11.8273,4 objects with urls like: http://timesofindia.indiatimes.com/before_body_js....
110.225.77.68,96.17.182.40,5819,0.923586000,12.0760,4 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
110.225.77.68,96.17.182.40,5907,0.924808000,12.0745,4 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
110.225.77.68,96.17.182.40,7342,0.925758000,11.8837,3 objects with urls like: http://timesofindia.indiatimes.com/timestrendstopc...
110.225.77.68,96.17.182.40,41001,0.966741000,22.5719,3 objects with urls like: http://timesofindia.indiatimes.com/after_body_js.c...
110.225.77.68,96.17.182.40,940,0.975031000,11.7635,0 objects
110.225.77.68,96.17.182.40,940,0.975929000,11.7628,0 objects
110.225.77.68,223.165.31.15,1745,2.962332000,10.0365,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
110.225.77.68,96.17.182.40,2972,2.963571000,12.0168,1 objects with urls like: http://static.rewards.indiatimes.com/js/lb.js	12.3...
110.225.77.68,223.165.31.12,8617,2.964552000,16.4939,5 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
110.225.77.68,96.17.182.65,4288,2.965633000,37.7351,2 objects with urls like: http://adscontent2.indiatimes.com/nsjsonrequest_v1...
110.225.77.68,74.125.236.6,6056,9.095714000,4.2729,0 objects
110.225.77.68,173.194.36.3,424,11.646421000,3.4042,0 objects
110.225.77.68,173.194.36.3,19489,11.891859000,3.8564,2 objects with urls like: http://www.google-analytics.com/ga.js	12.804320000...
110.225.77.68,74.125.236.26,15172,12.764911000,2.3963,1 objects with urls like: http://www.googletagservices.com/tag/js/gpt.js	12....
110.225.77.68,96.17.182.41,3897,12.766088000,2.3935,2 objects with urls like: http://b.scorecardresearch.com/beacon.js	12.820344...
110.225.77.68,74.125.236.25,23816,13.152495000,2.5392,1 objects with urls like: http://partner.googleadservices.com/gampad/google_...
110.225.77.68,96.17.182.40,10533,13.603119000,2.9266,2 objects with urls like: http://timesofindia.indiatimes.com/photo/5580816.c...
110.225.77.68,96.17.182.40,8670,13.604275000,2.9393,2 objects with urls like: http://timesofindia.indiatimes.com/photo/14649051....
110.225.77.68,96.17.182.40,44456,13.606127000,6.0924,9 objects with urls like: http://timesofindia.indiatimes.com/thumb/19014733....
110.225.77.68,96.17.182.40,14118,13.608279000,3.2404,3 objects with urls like: http://timesofindia.indiatimes.com/photo/13820331....
110.225.77.68,96.17.182.40,12122,13.609178000,2.6791,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19017191....
110.225.77.68,96.17.182.40,11830,13.610740000,3.2507,3 objects with urls like: http://timesofindia.indiatimes.com/thumb/19004362....
110.225.77.68,96.17.182.40,6172,13.612255000,2.6760,1 objects with urls like: http://timesofindia.indiatimes.com/photo/19014691....
110.225.77.68,96.17.182.40,7854,13.613014000,2.6953,1 objects with urls like: http://timesofindia.indiatimes.com/photo/19000954....
110.225.77.68,96.17.182.40,5921,13.615165000,2.6851,1 objects with urls like: http://timesofindia.indiatimes.com/photo/19014700....
110.225.77.68,96.17.182.40,1842,13.616883000,2.6929,1 objects with urls like: http://timesofindia.indiatimes.com/photo/11350517....
110.225.77.68,96.17.182.40,1854,13.617670000,2.6827,1 objects with urls like: http://timesofindia.indiatimes.com/photo/4580293.c...
