0,110.225.77.68,74.125.236.23,2226,0.040736000,0.9039,1,"'http://www.google.co.in/m/gne/suggest/v2?q=ti&hl=en-GB&app=iss&appv=141338691&platform=android&gl=IN&sll=28.687824,77.198555&acc=561&pff=1&feeds=qs,ns'::0.689805000"
1,110.225.77.68,65.54.224.251,305,0.501406000,0.0010,0,
2,110.225.77.68,96.17.182.40,77265,0.507251000,3.4469,4,"'http://timesofindia.indiatimes.com/'::0.577146000, 'http://timesofindia.indiatimes.com/default_b2_style_v15.cms?version=1'::0.928584000, 'http://timesofindia.indiatimes.com/photo/19000954.cms'::1.386921000, 'http://timesofindia.indiatimes.com/photo/16627036.cms'::1.625716000"
3,110.225.77.68,96.17.182.40,50105,0.839594000,9.7209,11,"'http://timesofindia.indiatimes.com/default_b2_glblnavcss_v6.cms?version=1'::0.944761000, 'http://timesofindia.indiatimes.com/photo/14649051.cms'::1.372605000, 'http://timesofindia.indiatimes.com/photo/4580293.cms'::1.500131000, 'http://timesofindia.indiatimes.com/configspace/ads/toigoogleads.html'::1.708999000, 'http://timesofindia.indiatimes.com/photo/11339279.cms'::2.210256000, 'http://timesofindia.indiatimes.com/configspace/xml/TOI-R2I-Thumbnail2.gif'::2.786778000, 'http://timesofindia.indiatimes.com/photo/18593018.cms'::3.464402000, 'http://timesofindia.indiatimes.com/photo/10857618.cms'::3.898312000, 'http://timesofindia.indiatimes.com/thumb/10006271.cms?width=81&height=53'::5.540884000, 'http://timesofindia.indiatimes.com/thumb/10006271.cms?width=81&height=53'::6.028824000, 'http://timesofindia.indiatimes.com/thumb/19014745.cms?width=88&height=65'::6.288278000"
4,110.225.77.68,96.17.182.40,12502,0.843464000,3.1106,3,"'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::0.945074000, 'http://timesofindia.indiatimes.com/thumb/19004362.cms?width=77&height=50'::1.384653000, 'http://timesofindia.indiatimes.com/photo/11964050.cms'::1.548045000"
5,110.225.77.68,96.17.182.40,9056,0.848298000,3.1057,3,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::0.945619000, 'http://timesofindia.indiatimes.com/thumb/19014733.cms?width=77&height=50'::1.382589000, 'http://timesofindia.indiatimes.com/photo/11350517.cms'::1.534963000"
6,110.225.77.68,96.17.182.40,13936,0.851243000,2.9008,2,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::0.945867000, 'http://timesofindia.indiatimes.com/thumb/19017191.cms?width=238&height=160'::1.381130000"
7,110.225.77.68,96.17.182.40,7903,0.853022000,3.1009,3,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::0.946095000, 'http://timesofindia.indiatimes.com/photo/13820331.cms'::1.378123000, 'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::1.504468000"
8,110.225.77.68,96.17.182.40,23918,0.854656000,5.4485,6,"'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::0.946304000, 'http://timesofindia.indiatimes.com/photo/5580816.cms'::1.371789000, 'http://timesofindia.indiatimes.com/photo/19014706.cms'::1.499500000, 'http://timesofindia.indiatimes.com/niftysensexhome1.cms'::1.707533000, 'http://timesofindia.indiatimes.com/photo/11339010.cms'::2.210663000, 'http://timesofindia.indiatimes.com/photo/10857611.cms'::2.786260000"
9,110.225.77.68,96.17.182.40,102199,0.930938000,5.3831,6,"'http://timesofindia.indiatimes.com/jquery_toi.cms'::1.024554000, 'http://timesofindia.indiatimes.com/photo/18947778.cms'::1.370671000, 'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::1.680607000, 'http://timesofindia.indiatimes.com/photo/11788630.cms'::2.210932000, 'http://timesofindia.indiatimes.com/photo/4884720.cms'::2.350381000, 'http://timesofindia.indiatimes.com/photo/11961332.cms'::2.785749000"
