110.225.77.68,96.17.182.65,651127,2.544847000,
110.225.77.68,96.17.182.74,105621,16.336685000,
223.165.31.12,110.225.77.68,14042,3.560233000,
110.225.77.68,96.17.182.57,14800,4.679220000,
223.165.25.20,110.225.77.68,12414,8.757286000,
110.225.77.68,74.125.236.25,15451,7.200582000,
110.225.77.68,96.17.182.40,8932,19.938501000,
110.225.77.68,96.17.182.41,4021,7.120921000,
122.160.120.56,110.225.77.68,2267,0.000000000,
180.149.52.3,110.225.77.68,996,8.162863000,
223.165.31.15,110.225.77.68,1710,3.557457000,
110.225.77.68,96.17.182.50,616,17.621691000,
110.225.77.68,96.17.182.43,628,17.171011000,
168.63.171.100,110.225.77.68,448,16.477526000,
111.221.72.120,110.225.77.68,461,17.832618000,
216.74.41.14,110.225.77.68,112,8.242482000,
110.225.77.68,74.125.236.24,1011,0.503783000,
