0,110.225.77.68,96.17.182.40,105252,0.179840000,3.5629,5,"'http://timesofindia.indiatimes.com/'::0.225624000, 'http://timesofindia.indiatimes.com/default_b2_style_v15.cms?version=1'::0.583538000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::0.752994000, 'http://timesofindia.indiatimes.com/photo/19014691.cms'::1.085208000, 'http://timesofindia.indiatimes.com/photo/5539187.cms'::1.345527000"
1,110.225.77.68,96.17.182.40,61856,0.478540000,3.3047,2,"'http://timesofindia.indiatimes.com/default_b2_glblnavcss_v6.cms?version=1'::0.600441000, 'http://timesofindia.indiatimes.com/photo/18947778.cms'::0.996447000"
2,110.225.77.68,96.17.182.40,16786,0.486605000,3.3056,3,"'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::0.601001000, 'http://timesofindia.indiatimes.com/thumb/19017191.cms?width=238&height=160'::1.016424000, 'http://timesofindia.indiatimes.com/criminiflash.cms'::1.445912000"
3,110.225.77.68,96.17.182.40,7972,0.487475000,3.0375,3,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::0.601653000, 'http://timesofindia.indiatimes.com/photo/13820331.cms'::1.014916000, 'http://timesofindia.indiatimes.com/photo/17489305.cms'::1.236672000"
4,110.225.77.68,96.17.182.40,12245,0.495961000,5.1395,5,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::0.602142000, 'http://timesofindia.indiatimes.com/photo/14649051.cms'::1.014131000, 'http://timesofindia.indiatimes.com/photo/11350517.cms'::1.236106000, 'http://timesofindia.indiatimes.com/configspace/ads/TOIHP_Right.html'::1.492088000, 'http://timesofindia.indiatimes.com/photo/11339279.cms'::1.897043000"
5,110.225.77.68,96.17.182.40,30257,0.503443000,6.4520,9,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::0.602625000, 'http://timesofindia.indiatimes.com/photo/5580816.cms'::1.010235000, 'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::1.235229000, 'http://timesofindia.indiatimes.com/configspace/ads/toigoogleads.html'::1.480179000, 'http://timesofindia.indiatimes.com/photo/11788630.cms'::1.902083000, 'http://timesofindia.indiatimes.com/configspace/xml/TOI-R2I-Thumbnail2.gif'::2.271302000, 'http://timesofindia.indiatimes.com/shopadcode.cms'::2.412702000, 'http://timesofindia.indiatimes.com/photo/6713473.cms'::3.412632000, 'http://timesofindia.indiatimes.com/photo/18593018.cms'::3.547806000"
6,110.225.77.68,96.17.182.40,17172,0.507035000,3.2358,3,"'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::0.604041000, 'http://timesofindia.indiatimes.com/photo/19000954.cms'::1.033619000, 'http://timesofindia.indiatimes.com/photo/9783775.cms'::1.319164000"
7,110.225.77.68,96.17.182.40,38365,0.588979000,3.0129,1,'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::0.755463000
8,110.225.77.68,96.17.182.40,36240,0.598137000,5.0374,7,"'http://timesofindia.indiatimes.com/thumb/19014733.cms?width=77&height=50'::1.016735000, 'http://timesofindia.indiatimes.com/photo/18728895.cms'::1.278303000, 'http://timesofindia.indiatimes.com/photo/5715878.cms'::1.902840000, 'http://timesofindia.indiatimes.com/photo/4884720.cms'::2.135314000, 'http://timesofindia.indiatimes.com/photo/11961332.cms'::2.269270000, 'http://timesofindia.indiatimes.com/photo/10857615.cms'::2.480902000, 'http://timesofindia.indiatimes.com/horoscopeshow.cms?msid=121233212&contenttype=1&popup=1&arc=1&sunsign=1&timetype=1&astroid=1&B1=Go'::3.256992000"
9,110.225.77.68,223.165.31.15,1525,0.598512000,0.8038,1,'http://ads.indiatimes.com/ads.dll/genptypead?slotid=3736'::0.786842000
