0,110.225.77.68,74.125.236.88,124,0.093036000,0.1800,0,
1,110.225.77.68,74.125.236.88,68,0.093589000,0.0000,0,
2,110.225.77.68,96.17.182.65,81328,0.204215000,15.5102,12,"'http://timesofindia.indiatimes.com/'::0.316040000, 'http://timesofindia.indiatimes.com/photo/13820331.cms'::2.915139000, 'http://timesofindia.indiatimes.com/photo/19019091.cms'::4.511725000, 'http://timesofindia.indiatimes.com/photo/19014706.cms'::5.225902000, 'http://timesofindia.indiatimes.com/photo/17767460.cms'::5.595051000, 'http://timesofindia.indiatimes.com/photo/9783775.cms'::8.448711000, 'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::12.373760000, 'http://timesofindia.indiatimes.com/tpoint_fans2.cms?type=toi'::12.594448000, 'http://timesofindia.indiatimes.com/photo/11339010.cms'::12.905650000, 'http://timesofindia.indiatimes.com/photo/4884720.cms'::13.293598000, 'http://timesofindia.indiatimes.com/horoscopeshow.cms?msid=121233212&contenttype=1&popup=1&arc=1&sunsign=1&timetype=1&astroid=1&B1=Go'::14.975512000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::15.323468000"
3,110.225.77.68,96.17.182.65,36804,0.668154000,8.4661,4,"'http://timesofindia.indiatimes.com/default_b2_style_v15.cms?version=1'::0.854645000, 'http://timesofindia.indiatimes.com/default_b2_glblnavcss_v6.cms?version=1'::0.854929000, 'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::5.446198000, 'http://timesofindia.indiatimes.com/photo/16627036.cms'::5.955163000"
4,110.225.77.68,96.17.182.65,121526,0.670467000,19.7104,16,"'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::0.871500000, 'http://timesofindia.indiatimes.com/photo/18947778.cms'::2.056622000, 'http://timesofindia.indiatimes.com/photo/11350517.cms'::5.489676000, 'http://timesofindia.indiatimes.com/photo/4467783.cms'::5.964926000, 'http://timesofindia.indiatimes.com/photo/9719649.cms'::8.439118000, 'http://timesofindia.indiatimes.com/criminiflash.cms'::12.373097000, 'http://timesofindia.indiatimes.com/configspace/ads/TOIHP_Right.html'::12.574885000, 'http://timesofindia.indiatimes.com/photo/11339279.cms'::12.840156000, 'http://timesofindia.indiatimes.com/photo/5711192.cms'::13.165026000, 'http://timesofindia.indiatimes.com/shopadcode.cms'::13.847860000, 'http://timesofindia.indiatimes.com/configspace/xml/TOI-R2I-Thumbnail2.gif'::14.550217000, 'http://timesofindia.indiatimes.com/latestnewstab/1221656.cms'::14.975187000, 'http://timesofindia.indiatimes.com/photo/6713473.cms'::15.323105000, 'http://timesofindia.indiatimes.com/photo/10857618.cms'::15.437494000, 'http://timesofindia.indiatimes.com/photo/18593018.cms'::16.838367000, 'http://timesofindia.indiatimes.com/photo/4156181.cms'::18.152751000"
5,110.225.77.68,96.17.182.65,50635,0.672779000,11.9328,5,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::0.913705000, 'http://timesofindia.indiatimes.com/photo/5580816.cms'::2.277276000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::4.329217000, 'http://timesofindia.indiatimes.com/photo/11964050.cms'::5.694544000, 'http://timesofindia.indiatimes.com/photo/5539187.cms'::8.449242000"
6,110.225.77.68,96.17.182.65,29800,0.674701000,8.4795,5,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::0.973425000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::2.666796000, 'http://timesofindia.indiatimes.com/thumb/19014733.cms?width=77&height=50'::4.474461000, 'http://timesofindia.indiatimes.com/photo/19014700.cms'::5.169499000, 'http://timesofindia.indiatimes.com/photo/18728895.cms'::5.565862000"
7,110.225.77.68,96.17.182.65,55228,0.708942000,19.6741,12,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::1.005760000, 'http://timesofindia.indiatimes.com/photo/14649051.cms'::2.855581000, 'http://timesofindia.indiatimes.com/thumb/19014570.cms?width=77&height=50'::4.476000000, 'http://timesofindia.indiatimes.com/photo/19014691.cms'::5.166687000, 'http://timesofindia.indiatimes.com/photo/17489305.cms'::5.555164000, 'http://timesofindia.indiatimes.com/configspace/ads/toigoogleads.html'::12.376078000, 'http://timesofindia.indiatimes.com/tmoney.cms?msid=-2128958273'::12.655045000, 'http://timesofindia.indiatimes.com/photo/4410559.cms'::12.964449000, 'http://timesofindia.indiatimes.com/photo/11790044.cms'::15.093953000, 'http://timesofindia.indiatimes.com/photo/10857613.cms'::15.372868000, 'http://timesofindia.indiatimes.com/photo/10857615.cms'::15.437727000, 'http://timesofindia.indiatimes.com/photo/12530922.cms'::18.260407000"
8,110.225.77.68,74.125.236.15,5514,1.054513000,4.8462,0,
9,110.225.77.68,96.17.182.40,28154,2.286281000,6.8699,3,"'http://timesofindia.indiatimes.com/thumb/19018880.cms?width=238&height=160'::4.329840000, 'http://timesofindia.indiatimes.com/photo/4580293.cms'::5.440105000, 'http://timesofindia.indiatimes.com/photo.cms?msid=9649288'::5.945268000"
