0,110.225.77.68,74.125.236.23,2845,0.338757000,1.1793,2,"'http://www.google.co.in/m/gne/suggest/v2?q=t&hl=en-GB&app=iss&appv=141338691&platform=android&gl=IN&sll=28.687824,77.198555&acc=561&pff=1&feeds=qs,ns'::0.340447000, 'http://www.google.co.in/m/gne/suggest/v2?q=ti&hl=en-GB&app=iss&appv=141338691&platform=android&gl=IN&sll=28.687824,77.198555&acc=561&pff=1&feeds=qs,ns'::1.308942000"
1,110.225.77.68,10.138.0.200,200,0.466365000,8.9987,0,
2,110.225.77.68,96.17.182.40,104167,1.009497000,3.3991,5,"'http://timesofindia.indiatimes.com/'::1.078798000, 'http://timesofindia.indiatimes.com/default_b2_style_v15.cms?version=1'::1.491265000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::1.688080000, 'http://timesofindia.indiatimes.com/photo/19014691.cms'::1.977529000, 'http://timesofindia.indiatimes.com/photo/5539187.cms'::2.165787000"
3,110.225.77.68,96.17.182.40,13279,1.401574000,2.9800,3,"'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::1.491991000, 'http://timesofindia.indiatimes.com/thumb/19014733.cms?width=77&height=50'::1.955700000, 'http://timesofindia.indiatimes.com/photo/17767460.cms'::2.103894000"
4,110.225.77.68,96.17.182.40,6132,1.407612000,2.9711,3,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::1.492639000, 'http://timesofindia.indiatimes.com/photo/13820331.cms'::1.951197000, 'http://timesofindia.indiatimes.com/photo/11350517.cms'::2.083038000"
5,110.225.77.68,96.17.182.40,38608,1.408946000,8.1531,9,"'http://timesofindia.indiatimes.com/default_b2_glblnavcss_v6.cms?version=1'::1.491671000, 'http://timesofindia.indiatimes.com/photo/5580816.cms'::1.946576000, 'http://timesofindia.indiatimes.com/photo/19014706.cms'::2.062739000, 'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::2.219848000, 'http://timesofindia.indiatimes.com/configspace/ads/TOIHP_Right.html'::2.359577000, 'http://timesofindia.indiatimes.com/tpoint_fans2.cms?type=toi'::2.495972000, 'http://timesofindia.indiatimes.com/photo/12502589.cms'::2.783655000, 'http://timesofindia.indiatimes.com/configspace/xml/TOI-R2I-Thumbnail2.gif'::3.469239000, 'http://timesofindia.indiatimes.com/latestnewstab/1221656.cms'::4.191310000"
6,110.225.77.68,96.17.182.40,20330,1.412417000,4.4374,5,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::1.492337000, 'http://timesofindia.indiatimes.com/thumb/19017191.cms?width=238&height=160'::1.953193000, 'http://timesofindia.indiatimes.com/criminiflash.cms'::2.216384000, 'http://timesofindia.indiatimes.com/photo/4410559.cms'::2.788494000, 'http://timesofindia.indiatimes.com/photo/10857611.cms'::3.463891000"
7,110.225.77.68,96.17.182.40,7476,1.429156000,2.9496,3,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::1.493031000, 'http://timesofindia.indiatimes.com/photo/14649051.cms'::1.950373000, 'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::2.082202000"
8,110.225.77.68,96.17.182.40,61872,1.429472000,2.9792,2,"'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::1.493323000, 'http://timesofindia.indiatimes.com/photo/18947778.cms'::1.936680000"
9,110.225.77.68,96.17.182.40,45508,1.478419000,2.9301,3,"'http://timesofindia.indiatimes.com/jquery_toi.cms'::1.538751000, 'http://timesofindia.indiatimes.com/photo/19014700.cms'::2.018459000, 'http://timesofindia.indiatimes.com/photo/9783775.cms'::2.164484000"
10,110.225.77.68,96.17.182.40,9859,1.497877000,2.8824,2,"'http://timesofindia.indiatimes.com/thumb/19004362.cms?width=77&height=50'::1.957968000, 'http://timesofindia.indiatimes.com/photo/11964050.cms'::2.105169000"
