110.225.77.68,74.125.236.24,1011,0.503783000,0.0002,0 objects
110.225.77.68,96.17.182.65,54663,2.544847000,6.1713,3 objects with urls like: http://timesofindia.indiatimes.com/	2.653921000...
110.225.77.68,96.17.182.65,10002,3.144281000,5.5716,2 objects with urls like: http://timesofindia.indiatimes.com/default_b2_glbl...
110.225.77.68,96.17.182.65,17821,3.155345000,5.5606,1 objects with urls like: http://timesofindia.indiatimes.com/default_b2_styl...
110.225.77.68,96.17.182.65,66260,3.156809000,16.1289,9 objects with urls like: http://timesofindia.indiatimes.com/timestrendstopc...
110.225.77.68,96.17.182.65,3215,3.160538000,5.3891,2 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
110.225.77.68,96.17.182.65,4268,3.162313000,4.1132,2 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
110.225.77.68,96.17.182.65,111972,3.163115000,16.1046,8 objects with urls like: http://timesofindia.indiatimes.com/before_body_js....
110.225.77.68,223.165.31.15,1294,3.557457000,3.9145,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
110.225.77.68,223.165.31.12,5215,3.560233000,13.4749,3 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
110.225.77.68,96.17.182.65,580,3.564286000,5.1518,0 objects
110.225.77.68,96.17.182.65,580,3.565048000,5.1508,0 objects
110.225.77.68,223.165.31.15,416,3.804284000,4.7814,0 objects
110.225.77.68,223.165.31.12,416,3.807989000,4.7777,0 objects
110.225.77.68,96.17.182.57,2224,4.679220000,7.7767,1 objects with urls like: http://static.rewards.indiatimes.com/js/lb.js	6.71...
110.225.77.68,96.17.182.41,4021,7.120921000,9.3625,2 objects with urls like: http://b.scorecardresearch.com/beacon.js	7.4558210...
110.225.77.68,74.125.236.25,15451,7.200582000,8.1891,1 objects with urls like: http://www.googletagservices.com/tag/js/gpt.js	7.5...
110.225.77.68,180.149.52.3,204,8.162863000,0.3652,0 objects
110.225.77.68,216.74.41.14,112,8.242482000,0.8929,0 objects
110.225.77.68,96.17.182.65,11095,8.511203000,10.7644,3 objects with urls like: http://timesofindia.indiatimes.com/photo/14649051....
110.225.77.68,96.17.182.65,18511,8.511720000,11.4253,3 objects with urls like: http://timesofindia.indiatimes.com/photo/13820331....
110.225.77.68,96.17.182.65,7622,8.517539000,11.1882,3 objects with urls like: http://timesofindia.indiatimes.com/thumb/19014733....
