0,223.181.62.13,96.17.182.40,47150,0.925178000,14.0898,3,"'http://timesofindia.indiatimes.com/'::1.295082000, 'http://timesofindia.indiatimes.com/poll.cms'::8.838246000, 'http://timesofindia.indiatimes.com/horoscopeshow.cms?msid=121233212&contenttype=1&popup=1&arc=1&sunsign=1&timetype=1&astroid=1&B1=Go'::9.622525000"
1,223.181.62.13,96.17.182.40,424,1.176037000,3.8395,0,
2,223.181.62.13,74.125.128.188,285,1.216303000,0.0002,0,
3,223.181.62.13,74.125.236.24,3229,1.257026000,4.1580,1,"'http://www.google.co.in/m/gne/suggest/v2?q=t&hl=en-GB&app=iss&appv=141338691&platform=android&gl=IN&sll=28.549009,77.187058&acc=669&pff=1&feeds=qs,ns'::1.455659000"
4,223.181.62.13,96.17.182.65,6883,5.316747000,8.8780,4,"'http://timesofindia.indiatimes.com/default_b2_glblnavcss_v6.cms?version=1'::7.438949000, 'http://timesofindia.indiatimes.com/niftysensexhome1.cms'::8.636664000, 'http://timesofindia.indiatimes.com/tmoney.cms?msid=-2128958273'::8.976206000, 'http://timesofindia.indiatimes.com/latestnewstab/1221656.cms'::9.616292000"
5,223.181.62.13,96.17.182.65,2001,8.853146000,6.1619,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::9.701230000
