0.000759000,0.000149000
0.004004000,0.003373000
0.503681000,0.499677000
0.504320000,0.454531000
0.504727000,0.000407000
1.105983000,0.597019000
1.284672000,0.000811000
1.284860000,0.000580000
1.295540000,0.011144000
1.812968000,0.517428000
2.544816000,0.598645000
2.545043000,0.000227000
2.545080000,0.561826000
2.545162000,0.000082000
2.545174000,0.589780000
2.545241000,0.000067000
3.364413000,0.817612000
3.364588000,0.000069000
3.366459000,0.001840000
3.454663000,0.000174000
3.484465000,0.937174000
3.484680000,0.000079000
3.848724000,0.482265000
4.199999000,0.525074000
4.200288000,0.000289000
4.200337000,0.458081000
4.200452000,0.000115000
4.959600000,0.758205000
4.960003000,0.000090000
5.074755000,0.526379000
5.074947000,0.000192000
5.593574000,0.039143000
5.864862000,0.157697000
5.865069000,0.000207000
6.215419000,0.349454000
6.337782000,0.000490000
6.814535000,0.371275000
6.814788000,0.357615000
6.814890000,0.000102000
6.894748000,0.000245000
6.894805000,0.000184000
7.078743000,0.528532000
7.104908000,0.554426000
7.105093000,0.000185000
7.130718000,0.315354000
7.194808000,0.249469000
7.195047000,0.000239000
7.294544000,0.000239000
7.807768000,0.000432000
7.807849000,0.611867000
7.808210000,0.000188000
7.821553000,0.000590000
7.823872000,0.000566000
7.824344000,0.000354000
7.969857000,0.000179000
7.969940000,0.000050000
8.004394000,0.000093000
8.025078000,0.000112000
8.035457000,0.000101000
8.035556000,0.000077000
8.054316000,0.000117000
8.074538000,0.000150000
8.125665000,0.000197000
8.125807000,0.000096000
8.145143000,0.000193000
8.145395000,0.000116000
8.258209000,0.000469000
8.265171000,0.000392000
8.265876000,0.294587000
8.266307000,0.000431000
8.285333000,0.000465000
8.314857000,0.000264000
8.325853000,0.000266000
8.325983000,0.000072000
8.344761000,0.000283000
8.364760000,0.000115000
8.404642000,0.000205000
8.455346000,0.030091000
8.542915000,0.366477000
8.543208000,0.000293000
8.620941000,0.398840000
8.621214000,0.000273000
9.095724000,0.826904000
9.096478000,0.000269000
9.097218000,0.000287000
9.255182000,0.847419000
9.255739000,0.000557000
9.295326000,0.868579000
9.295857000,0.000531000
9.296442000,0.000309000
9.304875000,0.873147000
9.305250000,0.000375000
9.342937000,0.908797000
9.343221000,0.000284000
9.920575000,1.463915000
9.958839000,0.038264000
10.007324000,1.347747000
10.007710000,0.000386000
10.052689000,1.366456000
10.052829000,0.000140000
10.076687000,1.390078000
10.076818000,0.000131000
10.108805000,1.421957000
10.108935000,0.000130000
10.210798000,1.657851000
10.210909000,0.000111000
10.259068000,0.000112000
10.423004000,0.000166000
10.514714000,1.399198000
10.524420000,0.000086000
10.546406000,0.000090000
10.583566000,0.037139000
10.934730000,1.637297000
10.935217000,0.000487000
10.935323000,1.678005000
10.935419000,0.000050000
10.935435000,1.628988000
10.935509000,0.000074000
10.935572000,0.000051000
10.935581000,1.591450000
10.935649000,0.000068000
10.935711000,0.000048000
10.937432000,0.002169000
10.942774000,0.945187000
10.943054000,0.000280000
10.943100000,0.935531000
10.943190000,0.000090000
10.970903000,0.961087000
10.971167000,0.000264000
11.074297000,1.033699000
11.081056000,0.000120000
11.081083000,1.023328000
11.081162000,0.000079000
11.098671000,1.042824000
11.098784000,0.000113000
11.156834000,0.848238000
11.157005000,0.000171000
11.198850000,0.891897000
11.199020000,0.000170000
11.199051000,0.938643000
11.199117000,0.000066000
11.202725000,0.943707000
11.202909000,0.000184000
11.202941000,0.954410000
11.203052000,0.000111000
11.240890000,0.697229000
11.241085000,0.000195000
11.294954000,0.000061000
11.304502000,0.000206000
11.319064000,0.000112000
11.324408000,0.000079000
11.335016000,0.000073000
11.335206000,0.000069000
11.335303000,0.000049000
11.354615000,0.000137000
11.354746000,0.417314000
11.364968000,0.420954000
11.365156000,0.000188000
11.449018000,0.000165000
11.464613000,0.518638000
11.464929000,0.000104000
11.494416000,0.000094000
11.504897000,0.000141000
11.518798000,0.000099000
11.543581000,0.039049000
11.584880000,0.632712000
11.585131000,0.000251000
11.585224000,0.000061000
11.585293000,0.000056000
11.644336000,0.691502000
11.644502000,0.000166000
11.644637000,0.000057000
11.678844000,0.706826000
11.694775000,0.000079000
11.694949000,0.000062000
11.714703000,0.631538000
11.724399000,0.000074000
11.724465000,0.000037000
11.838835000,0.739725000
11.854812000,0.000141000
11.864770000,0.000167000
11.864850000,0.000045000
11.874430000,0.000109000
11.894916000,0.000095000
11.894975000,0.000035000
11.904687000,0.000194000
11.904776000,0.000051000
11.914551000,0.000108000
11.925139000,0.000081000
11.964591000,0.000131000
11.974741000,0.000162000
11.986448000,0.000126000
11.986657000,0.000072000
11.986713000,0.000042000
11.986758000,0.000036000
11.994591000,0.000147000
12.004391000,0.000104000
12.024733000,0.000152000
12.034778000,0.000161000
12.034952000,0.000067000
12.044450000,0.000132000
12.077350000,0.000181000
12.079006000,0.000147000
12.084621000,0.376710000
12.085323000,0.000555000
12.114839000,0.000175000
12.124370000,0.000128000
12.164364000,0.292286000
12.164560000,0.000196000
12.314729000,0.000182000
12.324336000,0.000130000
12.334685000,0.000139000
12.344498000,0.000140000
12.357413000,0.000224000
12.371227000,0.000175000
12.374603000,0.000183000
12.385668000,0.000180000
12.385762000,0.000047000
12.385820000,0.000048000
12.395604000,0.000170000
12.414531000,0.000157000
12.424427000,0.337278000
12.426834000,0.002263000
12.464553000,0.000126000
12.481328000,0.000121000
12.495078000,0.000099000
12.525321000,0.000103000
