223.188.60.32,0.577951000
96.17.181.18,0.000226000
223.188.60.32,2.511179000
96.17.181.18,0.000061000
96.17.181.18,0.000052000
96.17.181.18,0.000137000
96.17.181.18,0.000251000
96.17.181.18,0.000106000
96.17.181.18,0.000032000
96.17.181.18,0.000023000
223.188.60.32,0.210567000
96.17.181.18,0.000113000
96.17.181.18,0.000038000
96.17.181.18,0.000112000
96.17.181.18,0.000132000
96.17.181.18,0.000091000
96.17.181.18,0.000032000
96.17.181.18,0.000088000
96.17.181.18,0.000033000
96.17.181.18,0.000161000
96.17.181.18,0.000040000
223.188.60.32,0.178494000
96.17.181.18,0.000040000
