223.188.60.32,0.758079000
96.17.181.18,0.000406000
96.17.181.18,0.000286000
223.188.60.32,1.193081000
96.17.181.18,0.000085000
223.188.60.32,0.406755000
96.17.181.18,0.000390000
96.17.181.18,0.000389000
96.17.181.18,0.000261000
96.17.181.18,0.000407000
96.17.181.18,0.000293000
96.17.181.18,0.000164000
96.17.181.18,0.000104000
96.17.181.18,0.000186000
96.17.181.18,0.000068000
96.17.181.18,0.000152000
96.17.181.18,0.000131000
96.17.181.18,0.000111000
96.17.181.18,0.000165000
96.17.181.18,0.000106000
96.17.181.18,0.000132000
96.17.181.18,0.000189000
96.17.181.18,0.000267000
96.17.181.18,0.000229000
96.17.181.18,0.000278000
96.17.181.18,0.000312000
96.17.181.18,0.000261000
96.17.181.18,0.000260000
96.17.181.18,0.000252000
96.17.181.18,0.000336000
96.17.181.18,0.000217000
223.188.60.32,0.396074000
96.17.181.18,0.000491000
223.188.60.32,0.687390000
96.17.181.18,0.000287000
96.17.181.18,0.035735000
223.188.60.32,0.125978000
96.17.181.18,0.000059000
