0.000059000,0.000059000
0.479720000,0.471833000
0.661362000,0.000483000
0.669335000,0.008204000
1.069032000,0.399697000
1.175380000,0.405448000
1.175847000,0.000467000
1.679460000,0.497794000
1.680185000,0.000368000
1.686916000,0.007006000
2.133585000,0.446669000
8.171208000,0.238545000
8.171413000,0.000205000
8.329341000,0.157075000
8.490613000,0.000170000
8.741496000,0.188210000
8.871217000,0.000388000
9.121216000,0.198077000
9.271292000,0.000458000
9.827102000,0.090289000
9.827289000,0.000187000
9.940540000,0.121628000
9.940678000,0.000138000
9.970665000,0.142002000
9.970805000,0.000053000
10.071570000,0.000213000
10.071712000,0.000089000
10.071765000,0.000043000
10.071813000,0.000036000
10.071862000,0.000041000
10.380935000,0.000385000
10.381253000,0.000186000
10.381544000,0.000213000
10.435728000,0.000204000
10.480982000,0.000182000
10.490170000,0.000174000
10.500880000,0.000151000
10.521176000,0.000162000
10.521222000,0.427978000
10.521343000,0.000121000
10.521361000,0.427593000
10.521453000,0.000092000
10.521473000,0.427370000
10.521559000,0.000086000
10.521574000,0.427185000
10.521661000,0.000087000
10.661028000,0.000235000
10.671245000,0.000368000
10.691219000,0.000330000
10.691328000,0.596656000
10.701589000,0.000419000
10.721123000,0.000233000
10.722098000,0.000176000
10.740790000,0.000260000
10.770705000,0.000142000
10.781099000,0.000150000
10.790654000,0.000164000
10.811159000,0.000275000
10.820723000,0.000188000
10.860832000,0.000139000
10.890771000,0.000156000
10.910760000,0.000144000
10.921220000,0.397273000
10.921408000,0.000300000
10.951577000,0.000203000
10.970902000,0.000157000
10.990855000,0.000209000
11.000888000,0.000145000
11.000930000,0.476300000
11.001068000,0.000070000
11.031064000,0.000175000
11.031112000,0.505903000
11.031251000,0.000070000
11.049554000,0.000184000
11.049602000,0.523475000
11.060889000,0.000234000
11.096075000,0.000253000
11.096232000,0.000091000
11.101054000,0.000355000
11.123724000,0.000286000
11.164137000,0.000276000
11.164305000,0.248642000
11.164476000,0.000171000
11.164502000,0.244626000
11.164630000,0.000128000
11.164725000,0.238922000
11.187640000,0.000264000
11.201302000,0.000217000
11.201424000,0.263194000
11.201631000,0.000207000
11.201670000,0.264360000
11.201805000,0.000135000
11.201865000,0.266476000
11.202039000,0.000174000
11.220880000,0.000180000
11.220983000,0.281275000
11.221142000,0.000159000
11.221203000,0.187716000
11.237614000,0.036243000
11.251273000,0.000205000
11.271071000,0.000167000
11.280920000,0.242748000
11.300494000,0.000096000
11.317535000,0.036783000
11.323238000,0.000089000
11.330954000,0.163247000
11.331020000,0.000066000
11.331036000,0.164114000
11.331081000,0.000045000
11.331093000,0.155558000
11.331152000,0.000059000
11.331162000,0.150135000
11.331212000,0.000050000
11.331221000,0.145137000
11.331259000,0.000038000
11.331266000,0.149400000
11.331310000,0.000044000
11.333505000,0.002187000
11.335286000,0.151462000
11.335408000,0.000122000
11.367518000,0.036625000
11.372926000,0.166598000
11.373096000,0.000170000
11.373220000,0.000082000
11.380847000,0.000188000
11.390822000,0.000197000
11.400601000,0.000142000
11.410714000,0.000114000
11.420811000,0.000162000
11.430693000,0.000190000
11.441107000,0.000133000
11.451084000,0.000131000
11.460959000,0.000169000
11.461009000,0.253837000
11.461129000,0.000120000
11.461284000,0.000082000
11.470722000,0.000211000
11.480753000,0.000140000
11.490677000,0.000183000
11.500899000,0.000157000
11.500945000,0.168971000
11.510991000,0.000128000
11.511225000,0.000089000
11.511350000,0.179120000
11.521002000,0.000147000
11.521208000,0.147104000
11.521381000,0.000173000
11.530662000,0.000164000
11.540745000,0.000136000
11.550619000,0.000117000
11.560985000,0.000132000
11.561330000,0.000135000
11.589939000,0.000165000
11.590033000,0.256528000
11.590130000,0.216373000
11.590236000,0.000106000
11.590260000,0.215841000
11.590357000,0.000097000
11.602276000,0.000182000
11.620743000,0.000138000
11.632975000,0.000097000
11.640716000,0.000191000
11.650763000,0.000156000
11.660657000,0.000136000
11.672570000,0.039813000
11.676246000,0.000285000
11.676865000,0.000298000
11.692043000,0.000353000
11.712038000,0.000321000
11.712318000,0.000191000
11.731464000,0.000194000
11.731569000,0.000062000
11.747694000,0.000125000
11.757824000,0.000149000
11.757858000,0.231885000
11.757966000,0.000047000
11.758032000,0.000047000
11.758044000,0.210856000
11.758129000,0.000085000
11.758142000,0.220256000
11.758212000,0.000070000
11.759059000,0.166921000
11.771007000,0.000194000
11.771130000,0.000070000
11.780894000,0.000172000
11.781020000,0.000073000
11.790639000,0.000147000
11.802080000,0.000183000
11.802199000,0.000076000
11.802339000,0.000111000
11.810904000,0.000153000
11.811020000,0.000071000
11.820884000,0.228103000
11.820961000,0.000116000
11.832288000,0.000156000
11.832429000,0.000100000
11.832581000,0.000083000
11.851273000,0.000225000
11.851403000,0.000071000
11.851480000,0.000061000
11.860771000,0.000149000
11.870978000,0.000127000
11.871087000,0.000072000
11.880993000,0.000196000
11.881130000,0.000086000
11.881197000,0.095313000
11.917571000,0.036374000
12.189163000,0.102828000
12.189314000,0.000151000
12.361148000,0.171387000
12.370582000,0.000073000
12.381385000,0.000193000
12.381475000,0.000041000
12.390793000,0.000121000
12.390856000,0.000037000
12.401055000,0.000130000
12.401121000,0.000035000
12.410827000,0.000160000
12.410905000,0.000042000
12.420742000,0.000182000
12.420786000,0.221177000
12.420878000,0.000092000
12.480603000,0.000098000
12.490882000,0.000115000
12.491064000,0.000057000
12.500970000,0.000109000
12.501025000,0.000030000
12.781102000,0.096909000
12.781189000,0.000087000
12.850633000,0.148936000
12.853310000,0.000131000
12.890656000,0.186515000
12.890919000,0.000263000
12.910764000,0.204266000
12.910907000,0.000143000
12.910959000,0.000032000
12.945522000,0.236771000
12.961480000,0.000099000
12.965712000,0.000106000
13.003442000,0.292152000
13.003495000,0.000053000
13.003761000,0.000333000
13.011031000,0.000113000
13.011090000,0.000030000
13.011099000,0.294914000
13.011148000,0.000049000
13.020519000,0.000115000
13.025137000,0.306367000
13.031323000,0.000067000
13.052365000,0.000104000
13.052429000,0.000037000
13.052500000,0.000033000
13.079255000,0.358090000
13.079341000,0.357557000
13.079415000,0.000074000
13.085330000,0.000075000
13.121050000,0.000136000
13.121115000,0.000035000
13.121152000,0.000030000
13.140400000,0.418225000
13.150967000,0.000087000
13.151034000,0.000038000
13.151071000,0.000029000
13.151082000,0.427794000
13.151145000,0.000063000
13.160381000,0.435626000
13.160492000,0.000111000
