0.559479000,0.557274000
0.559735000,0.000256000
1.320465000,0.755940000
1.501061000,0.000316000
1.520585000,0.000187000
2.020872000,0.511360000
2.460400000,0.560596000
2.461037000,0.000637000
3.320743000,0.845582000
4.081072000,0.000585000
4.161339000,0.000522000
4.181118000,0.000431000
4.751136000,0.587421000
4.940818000,0.186028000
4.941217000,0.000399000
5.440278000,0.495811000
6.161251000,0.000500000
6.899334000,0.000102000
7.619187000,0.000099000
7.894787000,0.000382000
7.894992000,0.000073000
7.917086000,0.000246000
7.927454000,0.000216000
8.689199000,0.483417000
8.689452000,0.000253000
9.354539000,0.663306000
9.354741000,0.000091000
9.356838000,0.002162000
9.864798000,0.507960000
10.067643000,0.135495000
10.067796000,0.000153000
10.842338000,0.157070000
10.842505000,0.000167000
11.204812000,0.360752000
11.289129000,0.000371000
11.683953000,0.328607000
11.762775000,0.000258000
12.080625000,0.291671000
12.102726000,0.274610000
12.103204000,0.000478000
12.148464000,0.181012000
12.148611000,0.000147000
12.253447000,0.036185000
12.735681000,0.000466000
12.736072000,0.000217000
12.787333000,0.679115000
12.810039000,0.000243000
12.848431000,0.000575000
12.858194000,0.000409000
12.887709000,0.000297000
12.967229000,0.000113000
12.997504000,0.000124000
13.027290000,0.000122000
13.057542000,0.000121000
13.077488000,0.000156000
13.107382000,0.000158000
13.127371000,0.000152000
13.157703000,0.000209000
13.607752000,0.659735000
13.608660000,0.000237000
13.628393000,0.000479000
13.628826000,0.000284000
13.648030000,0.000498000
13.649114000,0.696401000
13.649542000,0.000428000
13.662657000,0.699095000
13.663167000,0.000510000
13.700638000,0.736452000
13.701193000,0.000555000
13.722557000,0.758079000
13.722963000,0.000406000
13.797859000,0.000193000
13.798005000,0.000088000
13.827399000,0.000126000
13.877416000,0.000126000
13.937917000,0.000174000
13.997555000,0.000178000
14.087694000,0.000179000
14.087815000,0.000068000
14.115307000,0.000135000
14.127293000,0.000128000
14.138442000,0.000321000
14.157635000,0.000171000
14.157746000,0.000067000
14.328572000,0.000139000
14.671684000,1.005841000
14.672409000,1.017529000
14.672726000,0.000190000
14.673019000,0.000171000
14.673235000,0.000172000
14.678396000,0.000495000
14.698197000,0.000415000
14.712773000,0.000261000
14.726652000,0.000286000
14.757214000,1.054685000
14.767308000,0.000110000
14.917506000,1.193081000
14.917743000,0.000085000
14.938202000,0.000285000
14.952713000,0.000197000
14.968036000,0.000300000
14.978008000,0.000204000
14.990812000,0.000270000
15.017580000,0.000195000
15.068287000,0.000240000
15.097721000,0.000165000
15.117371000,0.000119000
15.128638000,0.000259000
15.128739000,0.000067000
15.128802000,0.000052000
15.192805000,0.000108000
15.407847000,0.263098000
15.408148000,0.000301000
15.437798000,0.000125000
15.447529000,0.000106000
15.447608000,0.000046000
15.447661000,0.000041000
15.557679000,0.406755000
15.558069000,0.000390000
15.569349000,0.000389000
15.569716000,0.000261000
15.588014000,0.000407000
15.597866000,0.000293000
15.667416000,0.516065000
15.667768000,0.000352000
15.687727000,0.000198000
15.687862000,0.000083000
15.707694000,0.000270000
15.712918000,0.000167000
15.712973000,0.463652000
15.713097000,0.000124000
15.713116000,0.433948000
15.713209000,0.000093000
15.713226000,0.433631000
15.713371000,0.000145000
15.716375000,0.520931000
15.716568000,0.000193000
15.716679000,0.000074000
15.724361000,0.344325000
15.724516000,0.000155000
15.726339000,0.383517000
15.726464000,0.000125000
15.742868000,0.361694000
15.743159000,0.000291000
15.743196000,0.348155000
15.743346000,0.000150000
15.752403000,0.358482000
15.752589000,0.000186000
15.770466000,0.372713000
15.770741000,0.000275000
15.792645000,0.381313000
15.792905000,0.000260000
15.792950000,0.381111000
15.793048000,0.000098000
15.805900000,0.277277000
15.806139000,0.000239000
15.838150000,0.000164000
15.838305000,0.000104000
15.857817000,0.000186000
15.857941000,0.000068000
15.868462000,0.000152000
15.877633000,0.000131000
15.887322000,0.000111000
15.913160000,0.000165000
15.913314000,0.000106000
15.927734000,0.000132000
15.927843000,0.000073000
15.938481000,0.000296000
15.947900000,0.000237000
15.948039000,0.000081000
15.957797000,0.000250000
15.967781000,0.000239000
15.967962000,0.000116000
15.968063000,0.000081000
15.977567000,0.000182000
