0.207807000,0.064063000
0.208024000,0.000217000
0.516489000,0.307093000
0.517341000,0.000193000
0.517617000,0.000174000
0.517823000,0.000166000
0.519740000,0.000330000
0.599445000,0.000243000
0.609438000,0.000186000
0.619366000,0.000179000
0.639543000,0.000208000
0.649301000,0.000174000
0.659161000,0.000077000
0.676044000,0.000091000
0.695980000,0.000160000
0.709291000,0.000136000
0.728066000,0.000082000
0.728115000,0.000029000
0.736102000,0.000107000
0.736158000,0.000032000
0.759670000,0.000088000
0.759719000,0.000026000
0.779171000,0.000079000
0.789897000,0.000120000
0.789993000,0.000057000
0.830040000,0.000117000
0.830077000,0.145567000
0.830166000,0.000089000
0.830181000,0.143786000
0.830249000,0.000068000
0.830263000,0.142324000
0.830328000,0.000065000
0.830340000,0.139869000
0.830406000,0.000066000
0.869853000,0.000144000
0.869951000,0.177829000
0.870049000,0.000098000
0.890088000,0.000211000
0.890309000,0.000074000
0.890393000,0.000070000
0.890475000,0.000070000
0.891028000,0.000827000
0.949078000,0.116978000
0.959283000,0.000106000
0.984134000,0.000173000
0.986187000,0.000132000
0.999549000,0.000115000
0.999592000,0.166832000
0.999796000,0.000073000
1.019436000,0.000212000
1.030478000,0.000185000
1.040057000,0.000144000
1.040099000,0.206864000
1.059580000,0.000225000
1.059747000,0.000081000
1.059772000,0.226091000
1.078613000,0.000155000
1.078727000,0.207009000
1.078878000,0.000079000
1.094079000,0.196316000
1.096363000,0.000165000
1.110184000,0.000132000
1.116070000,0.000136000
1.126183000,0.000127000
1.126285000,0.000067000
1.139987000,0.000202000
1.140110000,0.000078000
1.149928000,0.039705000
1.150184000,0.000130000
1.150221000,0.236279000
1.150335000,0.000114000
1.150367000,0.235131000
1.150464000,0.000097000
1.150592000,0.000103000
1.150623000,0.244984000
1.150720000,0.000097000
1.150749000,0.239279000
1.150886000,0.000137000
1.150915000,0.238969000
1.151016000,0.000101000
1.151046000,0.087391000
1.159720000,0.000264000
1.178363000,0.000163000
1.178665000,0.098184000
1.178801000,0.000136000
1.178910000,0.098080000
1.179054000,0.000144000
1.200486000,0.117102000
1.200827000,0.000117000
1.209224000,0.000169000
1.214737000,0.036215000
1.219379000,0.089526000
1.219533000,0.000154000
1.230455000,0.000099000
1.230629000,0.000077000
1.239728000,0.000460000
1.240122000,0.084659000
