223.188.60.32,0.061332000
96.17.181.11,0.000118000
223.188.60.32,0.078692000
96.17.181.11,0.000121000
223.188.60.32,3.299109000
96.17.181.11,0.000248000
96.17.181.11,0.000078000
96.17.181.11,0.000210000
96.17.181.11,0.000260000
96.17.181.11,0.000211000
96.17.181.11,0.000156000
96.17.181.11,0.000048000
96.17.181.11,0.000113000
96.17.181.11,0.000045000
96.17.181.11,0.000104000
96.17.181.11,0.000244000
96.17.181.11,0.000256000
96.17.181.11,0.000203000
96.17.181.11,0.000211000
96.17.181.11,0.000109000
96.17.181.11,0.000160000
96.17.181.11,0.000149000
96.17.181.11,0.000153000
96.17.181.11,0.000107000
96.17.181.11,0.000151000
96.17.181.11,0.000149000
96.17.181.11,0.000070000
96.17.181.11,0.000157000
96.17.181.11,0.000105000
96.17.181.11,0.000059000
223.188.60.32,0.075499000
96.17.181.11,0.000171000
