223.188.60.32,0.435716000
96.17.181.16,0.000072000
223.188.60.32,3.002725000
96.17.181.16,0.000068000
223.188.60.32,40.912440000
96.17.181.16,0.000075000
223.188.60.32,6.562827000
96.17.181.16,0.000099000
96.17.181.16,0.000090000
96.17.181.16,0.053796000
96.17.181.16,0.000147000
96.17.181.16,0.000301000
96.17.181.16,0.000113000
96.17.181.16,0.000148000
96.17.181.16,0.000090000
96.17.181.16,0.000102000
96.17.181.16,0.000135000
96.17.181.16,0.000128000
96.17.181.16,0.000131000
96.17.181.16,0.000123000
223.188.60.32,0.285306000
96.17.181.16,0.000118000
