223.188.60.32,0.552806000
96.17.181.11,0.000126000
96.17.181.11,0.000130000
223.188.60.32,1.188926000
96.17.181.11,0.000105000
96.17.181.11,0.000104000
96.17.181.11,0.000162000
96.17.181.11,0.000092000
96.17.181.11,0.000152000
96.17.181.11,0.000065000
96.17.181.11,0.000162000
96.17.181.11,0.000070000
96.17.181.11,0.000069000
96.17.181.11,0.000225000
96.17.181.11,0.000088000
96.17.181.11,0.000176000
96.17.181.11,0.000168000
96.17.181.11,0.000180000
96.17.181.11,0.000152000
96.17.181.11,0.000067000
223.188.60.32,2.159508000
96.17.181.11,0.000241000
96.17.181.11,0.000111000
96.17.181.11,0.000096000
96.17.181.11,0.000178000
96.17.181.11,0.000109000
96.17.181.11,0.000034000
96.17.181.11,0.000184000
96.17.181.11,0.000047000
96.17.181.11,0.000070000
96.17.181.11,0.000109000
223.188.60.32,0.300141000
96.17.181.11,0.000087000
