223.188.60.32,0.542489000
96.17.181.11,0.000113000
96.17.181.11,0.000040000
223.188.60.32,0.908959000
96.17.181.11,0.000134000
96.17.181.11,0.000041000
96.17.181.11,0.000106000
96.17.181.11,0.000042000
96.17.181.11,0.000096000
96.17.181.11,0.000096000
96.17.181.11,0.000033000
96.17.181.11,0.000099000
96.17.181.11,0.000127000
96.17.181.11,0.000038000
96.17.181.11,0.000144000
96.17.181.11,0.000128000
96.17.181.11,0.000101000
96.17.181.11,0.000035000
96.17.181.11,0.000130000
96.17.181.11,0.000035000
96.17.181.11,0.000044000
96.17.181.11,0.000033000
96.17.181.11,0.000097000
96.17.181.11,0.000029000
96.17.181.11,0.000130000
96.17.181.11,0.000040000
96.17.181.11,0.000116000
96.17.181.11,0.000032000
96.17.181.11,0.000024000
223.188.60.32,0.089648000
96.17.181.11,0.000103000
