0,27.60.1.124,184.73.197.27,168,0.000000000,2.4925,0,
1,220.190.253.23,27.60.1.124,124,2.371167000,0.0006,0,
2,27.60.1.124,74.125.142.188,3509,16.920512000,294.3910,0,
3,27.60.1.124,173.194.36.84,4685,18.528968000,0.8018,0,
4,27.60.1.124,173.194.36.84,4491,19.261335000,0.6070,0,
5,27.60.1.124,173.194.36.84,4688,19.768411000,0.6667,0,
6,27.60.1.124,173.194.36.84,4625,20.360911000,0.5885,0,
7,27.60.1.124,173.194.36.84,4559,20.872292000,0.5771,0,
8,27.60.1.124,173.194.36.84,4562,21.370250000,0.5606,0,
9,27.60.1.124,173.194.36.84,4658,21.846870000,0.8285,0,
10,27.60.1.124,173.194.36.84,4592,22.587985000,0.6128,0,
11,27.60.1.124,173.194.36.84,4660,23.123370000,0.6266,0,
12,27.60.1.124,173.194.36.84,4566,23.748713000,0.5451,0,
13,27.60.1.124,173.194.36.84,4633,24.231499000,0.6083,0,
14,27.60.1.124,173.194.36.84,4635,24.759789000,0.6341,0,
15,27.60.1.124,173.194.36.84,4636,25.653283000,0.6613,0,
16,27.60.1.124,173.194.36.84,4636,26.545562000,0.6984,0,
17,27.60.1.124,173.194.36.84,4708,27.166371000,0.6436,0,
18,27.60.1.124,173.194.36.84,4642,27.725432000,0.5985,0,
19,27.60.1.124,173.194.36.84,4644,28.247912000,0.6226,0,
20,27.60.1.124,173.194.36.84,4645,28.792345000,0.6056,0,
21,27.60.1.124,173.194.36.84,4643,29.318115000,0.6501,0,
22,27.60.1.124,173.194.36.84,4713,29.897715000,0.9603,0,
23,27.60.1.124,96.17.182.25,104141,30.138966000,274.3578,27,"'http://timesofindia.indiatimes.com/'::30.138966000, 'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::35.370359000, 'http://timesofindia.indiatimes.com/shadiadcodenri.cms?section=homepage'::35.374595000, 'http://timesofindia.indiatimes.com/poll.cms'::35.399442000, 'http://timesofindia.indiatimes.com/configspace/xml/TOI-R2I-Thumbnail2.gif'::36.407708000, 'http://timesofindia.indiatimes.com/latestnewstab/1221656.cms'::37.625801000, 'http://timesofindia.indiatimes.com/photo/4156181.cms'::38.095051000, 'http://timesofindia.indiatimes.com/shopadcode.cms'::53.180309000, 'http://timesofindia.indiatimes.com/photo/19360129.cms'::53.286465000, 'http://timesofindia.indiatimes.com/ipl2013widgethome.cms'::115.366058000, 'http://timesofindia.indiatimes.com/iplwidgetcss.cms?version=4'::124.534872000, 'http://timesofindia.indiatimes.com/photo/18627811.cms'::127.771395000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::131.272311000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::143.384208000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::155.624314000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::167.831939000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::180.053636000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::181.598854000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::194.617571000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::206.854473000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::221.609094000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::236.113006000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::250.560893000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::262.770952000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::274.947002000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::287.410218000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::301.895799000"
24,27.60.1.124,23.35.36.211,1038,30.274659000,0.2053,1,'http://cdn.optimizely.com/js/83181943.js'::30.420180000
25,27.60.1.124,173.194.36.111,5711,30.345878000,179.4495,0,
26,27.60.1.124,96.17.182.16,424,30.696102000,5.7561,0,
27,27.60.1.124,223.165.31.15,1155,30.696501000,0.4757,1,'http://ads.indiatimes.com/ads.dll/genptypead?slotid=3736'::30.980506000
28,27.60.1.124,96.17.182.18,492,30.696798000,5.7574,0,
29,27.60.1.124,74.125.135.95,368,30.714502000,5.8197,0,
30,27.60.1.124,173.194.36.96,2415,30.728754000,244.6968,1,'http://www.google-analytics.com/__utm.gif?utmwv=5.4.1&utms=1&utmn=1370521065&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=980x935&utmsc=16-bit&utmul=en-us&utmje=0&utmfl=11.1%20r115&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=1266900064&utmr=-&utmp=%2F&utmht=1366600408825&utmac=UA-198011-4&utmcc=__utma%3D1.855114708.1366600409.1366600409.1366600409.1%3B%2B__utmz%3D1.1366600409.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::31.013625000
31,27.60.1.124,125.252.226.154,2880,30.731941000,0.9583,2,"'http://b.scorecardresearch.com/b?c1=2&c2=6036484&ns__t=1366600408880&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9='::31.014301000, 'http://b.scorecardresearch.com/b2?c1=2&c2=6036484&ns__t=1366600408880&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9='::31.613671000"
32,27.60.1.124,173.194.36.90,424,30.734340000,5.7757,0,
33,27.60.1.124,223.165.31.12,431,30.757455000,0.1168,1,'http://netspiderads3.indiatimes.com/ads.dll/getjsonad?slotid=1556'::30.757455000
34,27.60.1.124,223.165.31.12,431,30.981841000,0.1200,1,'http://netspiderads3.indiatimes.com/ads.dll/getjsonad?slotid=1556'::30.981841000
35,27.60.1.124,223.165.31.15,416,30.982805000,5.5168,0,
36,27.60.1.124,223.165.31.15,416,30.983202000,5.5269,0,
37,27.60.1.124,74.125.236.26,424,31.015669000,5.4328,0,
38,27.60.1.124,223.165.31.12,4772,31.102647000,4.3974,3,"'http://netspiderads3.indiatimes.com/ads.dll/getjsonad?slotid=1556'::31.194505000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1202'::32.512401000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=160'::35.371974000"
39,27.60.1.124,23.35.36.211,424,31.510461000,5.8698,0,
40,27.60.1.124,54.235.64.176,1947,31.528500000,60.5328,1,"'http://83181943.log.optimizely.com/event?a=83181943&d=83181943&y=false&f=199635642,199635883&s173546250=none&s173135501=direct&s204421524=true&s173156618=ff&s173154410=true&n=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&u=oeu1366600409212r0.021990652177616532&wxhr=true&t=1366600409225'::31.871186000"
