27.60.1.124,184.73.197.27,2405,0.000000000,0.3341,0 objects
27.60.1.124,107.20.190.196,1753,0.649435000,4.6988,1 objects with urls like: http://ec2-107-20-190-196.compute-1.amazonaws.com/...
27.60.1.124,204.236.220.251,1210,0.651662000,0.8983,1 objects with urls like: http://s.mobclix.com/imp?rid=f11f895cb6084644a6741...
27.60.1.124,107.20.190.196,648,0.799803000,2.6599,0 objects
27.60.1.124,204.236.220.251,360,0.800546000,4.5558,0 objects
27.60.1.124,208.67.238.238,17624,1.311087000,3.8560,1 objects with urls like: http://vserv.bc.cdn.bitgravity.com/i/320x50_f/fa6c...
27.60.1.124,96.17.182.25,204,3.775233000,0.0507,0 objects
27.60.1.124,96.17.182.25,204,5.073884000,0.0378,0 objects
27.60.1.124,173.194.36.84,4617,22.843740000,0.6999,0 objects
27.60.1.124,173.194.36.84,4656,23.465040000,0.6658,0 objects
27.60.1.124,173.194.36.84,4590,24.050829000,0.6096,0 objects
27.60.1.124,173.194.36.84,4660,24.582907000,0.6570,0 objects
27.60.1.124,173.194.36.84,4728,25.173884000,0.6480,0 objects
27.60.1.124,173.194.36.84,4702,25.788323000,0.6622,0 objects
27.60.1.124,173.194.36.84,4567,26.366243000,0.5875,0 objects
27.60.1.124,173.194.36.84,4636,26.876651000,0.6432,0 objects
27.60.1.124,173.194.36.84,4636,27.437272000,0.6032,0 objects
27.60.1.124,173.194.36.84,4642,27.956934000,0.6329,0 objects
27.60.1.124,173.194.36.84,4575,28.510065000,0.5778,0 objects
27.60.1.124,173.194.36.84,4644,29.008473000,0.5854,0 objects
27.60.1.124,173.194.36.84,4643,29.519237000,0.6206,0 objects
27.60.1.124,173.194.36.84,4645,30.059292000,0.7015,0 objects
27.60.1.124,96.17.182.25,95400,30.427189000,179.5849,21 objects with urls like: http://timesofindia.indiatimes.com/	30.427189000...
27.60.1.124,23.35.36.211,1242,30.567623000,58.3580,1 objects with urls like: http://cdn.optimizely.com/js/83181943.js	30.691173...
27.60.1.124,173.194.38.175,5343,30.578469000,179.5890,0 objects
27.60.1.124,23.35.36.211,424,30.691949000,5.9921,0 objects
27.60.1.124,96.17.182.9,424,31.055661000,5.6246,0 objects
27.60.1.124,223.165.31.15,1155,31.059405000,0.6626,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
27.60.1.124,96.17.182.25,424,31.072207000,5.6102,0 objects
27.60.1.124,74.125.135.95,368,31.077970000,5.6781,0 objects
27.60.1.124,173.194.36.100,1711,31.090378000,0.5383,1 objects with urls like: http://www.google-analytics.com/__utm.gif?utmwv=5....
27.60.1.124,96.17.182.9,2872,31.090607000,1.1533,2 objects with urls like: http://b.scorecardresearch.com/b?c1=2&c2=6036484&n...
27.60.1.124,173.194.36.90,424,31.090962000,5.6311,0 objects
27.60.1.124,223.165.31.12,431,31.123796000,0.0990,1 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
27.60.1.124,223.165.31.12,431,31.443414000,0.1771,1 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
27.60.1.124,223.165.31.15,416,31.444051000,5.2864,0 objects
27.60.1.124,173.194.36.90,424,31.479657000,6.2522,0 objects
27.60.1.124,223.165.31.12,6492,31.621738000,4.6189,4 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
27.60.1.124,23.35.36.211,424,32.078426000,5.6216,0 objects
27.60.1.124,54.243.254.45,1943,32.083960000,60.8265,1 objects with urls like: http://83181943.log.optimizely.com/event?a=8318194...
27.60.1.124,173.194.36.77,4785,32.087225000,6.2330,2 objects with urls like: http://pubads.g.doubleclick.net/gampad/ads?gdfp_re...
27.60.1.124,54.243.254.45,1756,32.169181000,60.7666,1 objects with urls like: http://83181943.log.optimizely.com/event?a=8318194...
27.60.1.124,54.243.254.45,424,32.192308000,5.7397,0 objects
27.60.1.124,54.243.254.45,424,32.192525000,5.7315,0 objects
