0,27.60.1.124,173.194.36.115,4617,0.000000000,3.1207,0,
1,27.60.1.124,173.194.36.115,4562,3.019373000,0.6319,0,
2,27.60.1.124,173.194.36.115,4658,3.566064000,0.6427,0,
3,27.60.1.124,173.194.36.115,4659,4.117197000,0.6241,0,
4,27.60.1.124,173.194.36.115,4660,4.664820000,0.5764,0,
5,27.60.1.124,173.194.36.115,4660,5.169169000,0.5720,0,
6,27.60.1.124,173.194.36.115,4634,5.663275000,0.5982,0,
7,27.60.1.124,173.194.36.115,4565,6.178074000,0.5630,0,
8,27.60.1.124,173.194.36.115,4567,6.663677000,0.5886,0,
9,27.60.1.124,173.194.36.115,4704,7.174842000,0.6111,0,
10,27.60.1.124,173.194.36.115,4636,7.716041000,0.5749,0,
11,27.60.1.124,173.194.36.115,1396,8.219227000,25.2694,0,
12,27.60.1.124,23.35.34.127,204,8.850047000,0.0409,0,
13,27.60.1.124,96.17.182.25,420,8.850501000,24.1721,0,
14,27.60.1.124,96.17.182.19,420,8.850544000,8.9878,0,
15,27.60.1.124,96.17.182.25,420,8.888315000,18.0963,0,
16,27.60.1.124,96.17.182.25,121699,11.522829000,50.0194,16,"'http://timesofindia.indiatimes.com/'::11.522829000, 'http://timesofindia.indiatimes.com/'::16.064812000, 'http://timesofindia.indiatimes.com/'::25.144865000, 'http://timesofindia.indiatimes.com/'::43.304934000, 'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::43.793582000, 'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms,http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::43.794084000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::43.871751000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=12'::43.928816000, 'http://timesofindia.indiatimes.com/shadiadcodenri.cms?section=homepage'::49.530169000, 'http://timesofindia.indiatimes.com/configspace/ads/TOIHP_Right.html'::49.584052000, 'http://timesofindia.indiatimes.com/tpoint_fans2.cms?type=toi'::49.638888000, 'http://timesofindia.indiatimes.com/poll.cms'::50.382741000, 'http://timesofindia.indiatimes.com/tmoney.cms?msid=-2128958273'::51.336389000, 'http://timesofindia.indiatimes.com/horoscopeshow.cms?msid=121233212&contenttype=1&popup=1&arc=1&sunsign=1&timetype=1&astroid=1&B1=Go'::56.407616000, 'http://timesofindia.indiatimes.com/photo/6713473.cms'::61.373261000, 'http://timesofindia.indiatimes.com/iplwidgetcss.cms?version=4'::61.462353000"
17,27.60.1.124,54.251.44.204,711,17.365282000,21.0795,0,
18,27.60.1.124,96.17.182.25,204,17.944619000,0.0500,0,
19,27.60.1.124,96.17.182.19,624,17.974712000,26.8869,0,
20,27.60.1.124,92.123.115.206,760,20.956011000,15.8228,0,
21,27.60.1.124,23.35.33.224,204,20.956304000,0.0420,0,
22,27.60.1.124,96.17.182.25,204,21.076320000,0.0380,0,
23,27.60.1.124,223.165.31.12,124,32.856460000,0.1982,0,
24,27.60.1.124,173.194.36.115,5488,33.499140000,0.8527,0,
25,27.60.1.124,223.165.25.20,124,33.856032000,0.0866,0,
