0,27.60.1.124,173.194.36.115,4549,0.000000000,3.0846,0,
1,27.60.1.124,96.17.182.11,600,2.493860000,0.0644,0,
2,27.60.1.124,173.194.36.115,4627,3.073181000,0.6134,0,
3,27.60.1.124,173.194.36.115,4630,3.608431000,0.6099,0,
4,27.60.1.124,173.194.36.115,4656,4.188353000,0.7369,0,
5,27.60.1.124,173.194.36.115,4658,4.898158000,0.6222,0,
6,27.60.1.124,173.194.36.115,4659,6.082020000,0.7163,0,
7,27.60.1.124,173.194.36.115,4524,6.720649000,0.6141,0,
8,27.60.1.124,173.194.36.115,4660,7.383779000,0.6745,0,
9,27.60.1.124,173.194.36.115,4566,8.102451000,0.6139,0,
10,27.60.1.124,173.194.36.115,4633,8.753880000,0.6524,0,
11,27.60.1.124,173.194.36.115,4635,9.329391000,0.6309,0,
12,27.60.1.124,173.194.36.115,4636,9.986818000,0.6482,0,
13,27.60.1.124,173.194.36.115,4636,10.772157000,0.6243,0,
14,27.60.1.124,173.194.36.115,4640,11.426458000,0.6488,0,
15,27.60.1.124,173.194.36.115,4642,12.223354000,0.5917,0,
16,27.60.1.124,173.194.36.115,4507,12.853774000,0.5610,0,
17,27.60.1.124,173.194.36.115,4644,13.438704000,0.6360,0,
18,27.60.1.124,173.194.36.115,4645,13.998294000,0.5865,0,
19,27.60.1.124,173.194.36.115,4579,14.504997000,0.6600,0,
20,27.60.1.124,173.194.36.115,5322,15.183594000,0.9516,0,
21,27.60.1.124,173.194.36.115,4643,16.162615000,0.6524,0,
22,27.60.1.124,173.194.36.115,4645,16.881697000,0.6408,0,
