2.703423000,2.703423000
2.703706000,0.000283000
3.217252000,0.440361000
3.748352000,0.530865000
3.748634000,0.000282000
3.748692000,0.000239000
3.748726000,0.000243000
4.299449000,0.547853000
4.808337000,0.508323000
4.810426000,0.002003000
7.988350000,0.000195000
14.005230000,0.184725000
14.005380000,0.000150000
14.323292000,0.317654000
14.323923000,0.000119000
14.324060000,0.000093000
14.324164000,0.000084000
14.324260000,0.000077000
14.324348000,0.000074000
14.334280000,0.000118000
14.338056000,0.000133000
14.338136000,0.000049000
14.338779000,0.000114000
14.353316000,0.000115000
14.483555000,0.000138000
14.486117000,0.000120000
14.500672000,0.000139000
14.500758000,0.000050000
14.500802000,0.000036000
14.528848000,0.000118000
14.549011000,0.000103000
14.549077000,0.000038000
14.559066000,0.000121000
14.559147000,0.000059000
14.629024000,0.000134000
14.648785000,0.000101000
14.663265000,0.000106000
14.679301000,0.000112000
14.785207000,0.408979000
14.785354000,0.000147000
14.805085000,0.424866000
14.805216000,0.000131000
14.826940000,0.445333000
14.827071000,0.000131000
14.887108000,0.504128000
14.887251000,0.000143000
14.949067000,0.558557000
14.949182000,0.000115000
15.005073000,0.612316000
15.005183000,0.000110000
15.025271000,0.630340000
15.025487000,0.000216000
15.087234000,0.646658000
15.087471000,0.000237000
15.145303000,0.700921000
15.145539000,0.000236000
15.165364000,0.718715000
15.165593000,0.000229000
15.205656000,0.757161000
15.205891000,0.000235000
15.225224000,0.774435000
15.225451000,0.000227000
15.277424000,0.000201000
15.285028000,0.832116000
15.285227000,0.000199000
15.307182000,0.849174000
15.307388000,0.000206000
15.358998000,0.000200000
15.361463000,0.000174000
15.698130000,1.126193000
15.698517000,0.000387000
15.698664000,0.000106000
15.698682000,1.124852000
15.698791000,0.000109000
15.875516000,0.000180000
16.027192000,1.305452000
16.027415000,0.000223000
16.045151000,1.322124000
16.045332000,0.000181000
16.078914000,0.000133000
16.079035000,0.000092000
16.079128000,0.000081000
16.278104000,0.000437000
16.278386000,0.000222000
16.324857000,1.539143000
16.325700000,0.000322000
16.332954000,0.001534000
16.334893000,0.000412000
16.487539000,0.000145000
16.487647000,0.000082000
16.509128000,1.601401000
16.509256000,0.000128000
16.569159000,1.661261000
16.569424000,0.000265000
16.675411000,0.000220000
16.705548000,1.637013000
16.705988000,0.000440000
16.875450000,0.000183000
16.875540000,0.000060000
17.447970000,0.000113000
17.448198000,1.067270000
17.448295000,0.000097000
17.448353000,0.938645000
17.448389000,0.620198000
17.448449000,0.000060000
17.448460000,0.617830000
17.448517000,0.000057000
17.448651000,0.000051000
17.454228000,1.722986000
17.454372000,0.000144000
17.454394000,1.723472000
17.454458000,0.000064000
17.454473000,1.645422000
17.454549000,0.000076000
17.454577000,1.723005000
17.454631000,0.000054000
17.454645000,1.024538000
17.454693000,0.000048000
17.454705000,0.745104000
17.454739000,0.444633000
17.454788000,0.000049000
17.454844000,0.000043000
17.468653000,0.000143000
17.528772000,0.078981000
17.528949000,0.000177000
17.569134000,0.119174000
17.569260000,0.000126000
17.569279000,0.120155000
17.569336000,0.000057000
17.569349000,0.119916000
17.569412000,0.000063000
17.598664000,0.143700000
17.598835000,0.000059000
17.600992000,0.150810000
17.601112000,0.000120000
17.608405000,0.151236000
17.620532000,0.000136000
17.620613000,0.000053000
17.620625000,0.057181000
17.620744000,0.000119000
17.655246000,0.092041000
17.655375000,0.000129000
17.668496000,0.105515000
17.668633000,0.000137000
17.668697000,0.000040000
17.678869000,0.109137000
17.678981000,0.000112000
17.698894000,0.019897000
17.798891000,0.100879000
17.799004000,0.000113000
17.799060000,0.000038000
17.799069000,0.100175000
18.003211000,0.000091000
18.027151000,0.051441000
18.027279000,0.000128000
18.059346000,0.162552000
18.068453000,0.167846000
18.077226000,0.089649000
18.077399000,0.000173000
18.121645000,0.093327000
18.122081000,0.000436000
18.229747000,0.151724000
18.257311000,0.179146000
18.378642000,0.000117000
18.509189000,0.076499000
18.509356000,0.000167000
18.543496000,0.274999000
18.543678000,0.000182000
18.551329000,0.282030000
18.551503000,0.000174000
18.553108000,0.284341000
18.553254000,0.000146000
18.556145000,0.287112000
18.556275000,0.000130000
18.609300000,0.099390000
18.728598000,0.000101000
18.853284000,0.305630000
18.858767000,0.000152000
18.887205000,0.310161000
18.887370000,0.000165000
18.899212000,0.331928000
18.899328000,0.323060000
18.899425000,0.000097000
18.899450000,0.323534000
18.899504000,0.000054000
18.899510000,0.322037000
18.899557000,0.000047000
18.899602000,0.000037000
19.028904000,0.060350000
19.029046000,0.000142000
19.035434000,0.000141000
19.041509000,0.000106000
19.048870000,0.000109000
19.059487000,0.000104000
19.059552000,0.000038000
19.059598000,0.000039000
19.079143000,0.000118000
19.079210000,0.000038000
19.079249000,0.000032000
19.533050000,0.279031000
19.620075000,0.000309000
19.638566000,0.080468000
19.638740000,0.000174000
19.659122000,0.098740000
19.659420000,0.000121000
19.669165000,0.107362000
19.669478000,0.000134000
19.669625000,0.000100000
19.708648000,0.036768000
19.708886000,0.000238000
19.708933000,0.037686000
19.709055000,0.000122000
19.709538000,0.037009000
19.709705000,0.000167000
19.713130000,0.033065000
19.713369000,0.000239000
19.719714000,0.038819000
19.720001000,0.000287000
19.725602000,0.045076000
19.725947000,0.000345000
19.726168000,0.044938000
19.726430000,0.000262000
19.736019000,0.054458000
19.736250000,0.000231000
19.736417000,0.054532000
19.736588000,0.000171000
19.736708000,0.054426000
19.736847000,0.000139000
19.736954000,0.054334000
19.737130000,0.000176000
19.737327000,0.054263000
19.737470000,0.000143000
19.737598000,0.053658000
19.737742000,0.000144000
19.737850000,0.053361000
19.737977000,0.000127000
19.738077000,0.052508000
19.738192000,0.000115000
19.738320000,0.053369000
19.738440000,0.000120000
19.738537000,0.052334000
19.738661000,0.000124000
19.738759000,0.052052000
19.738878000,0.000119000
19.738979000,0.051371000
19.739125000,0.000146000
19.739445000,0.052257000
19.739586000,0.000141000
19.739691000,0.051677000
19.739835000,0.000144000
19.781266000,0.071328000
19.788813000,0.000179000
19.851353000,0.046017000
19.853400000,0.000170000
20.279061000,0.088051000
20.279338000,0.000277000
20.279415000,0.000050000
20.279424000,0.100103000
20.279494000,0.000070000
20.409346000,0.127659000
20.409632000,0.000286000
20.428563000,0.147671000
20.428795000,0.000232000
20.558987000,0.096296000
20.559263000,0.000276000
20.559300000,0.094859000
20.559381000,0.000081000
20.768631000,0.056029000
20.768857000,0.000226000
20.788593000,0.000091000
20.819115000,0.052877000
20.819217000,0.000043000
20.829242000,0.000094000
20.829301000,0.000040000
20.829311000,0.060752000
20.829375000,0.000064000
20.829419000,0.061237000
20.829469000,0.000050000
20.829524000,0.060640000
20.829572000,0.000048000
20.839491000,0.070138000
20.839700000,0.000209000
20.839761000,0.070669000
20.839877000,0.000116000
20.839943000,0.069791000
20.840049000,0.000106000
20.840086000,0.070081000
20.840183000,0.000097000
20.840220000,0.070367000
20.840323000,0.000103000
20.840358000,0.070676000
20.840481000,0.000123000
20.840522000,0.070996000
20.840626000,0.000104000
20.840664000,0.070185000
20.840764000,0.000100000
20.840802000,0.070481000
20.840905000,0.000103000
20.840943000,0.070174000
20.841067000,0.000124000
20.841107000,0.070484000
20.841215000,0.000108000
20.919510000,0.064933000
20.919744000,0.000234000
20.919871000,0.000095000
20.919928000,0.089752000
20.920056000,0.000128000
20.920092000,0.089634000
20.920207000,0.000115000
20.938515000,0.095843000
20.938764000,0.000249000
20.949644000,0.064481000
20.949885000,0.000241000
20.950058000,0.000128000
20.950090000,0.106862000
20.950220000,0.000130000
20.958622000,0.088803000
20.958858000,0.000236000
20.958900000,0.088542000
20.959052000,0.000152000
20.959083000,0.088205000
20.959199000,0.000116000
20.969117000,0.097747000
20.969328000,0.000211000
20.969364000,0.096816000
20.969480000,0.000116000
20.969507000,0.097602000
20.969646000,0.000139000
20.969677000,0.096597000
20.969810000,0.000133000
20.969842000,0.095916000
20.969959000,0.000117000
20.969986000,0.094141000
20.970122000,0.000136000
20.970190000,0.095038000
20.970308000,0.000118000
21.029063000,0.107307000
21.029366000,0.000117000
21.038879000,0.000204000
21.049607000,0.000149000
21.049864000,0.000113000
21.049964000,0.000072000
21.049981000,0.110177000
21.050071000,0.000090000
21.058807000,0.000140000
21.058940000,0.098846000
21.059075000,0.000135000
21.059159000,0.000055000
21.068524000,0.107979000
21.068662000,0.000138000
21.068814000,0.000087000
21.078883000,0.117880000
21.078993000,0.000110000
21.079104000,0.000058000
21.099025000,0.137334000
21.099159000,0.000134000
21.099236000,0.000052000
21.108516000,0.137853000
21.108647000,0.000131000
21.108718000,0.000051000
21.819360000,0.164499000
21.819532000,0.000172000
21.838992000,0.146681000
21.839132000,0.000140000
21.839233000,0.000081000
21.849372000,0.000125000
21.849403000,0.153747000
21.849482000,0.000079000
21.849547000,0.123931000
21.849706000,0.000069000
21.849723000,0.124252000
21.849793000,0.000070000
21.849821000,0.124128000
21.849881000,0.000060000
21.858591000,0.201063000
21.858731000,0.000140000
21.879760000,0.000131000
21.879849000,0.000055000
21.879913000,0.000048000
21.899225000,0.000123000
21.899306000,0.000052000
21.908736000,0.000118000
21.922146000,0.000150000
21.927936000,0.000097000
21.928010000,0.000050000
21.928025000,0.107302000
21.928133000,0.000108000
21.928154000,0.234278000
21.939208000,0.000106000
21.939276000,0.000046000
21.947415000,0.000131000
21.948957000,0.000110000
21.949035000,0.000052000
21.969095000,0.118433000
21.969217000,0.000122000
21.969249000,0.119074000
21.986361000,0.000130000
21.992396000,0.000124000
22.009542000,0.000151000
22.009661000,0.000053000
22.019549000,0.000082000
22.019581000,0.168647000
22.019671000,0.000090000
22.039679000,0.000166000
22.039784000,0.000066000
22.039866000,0.000067000
22.039926000,0.000043000
22.039937000,0.069568000
22.059188000,0.000193000
22.069171000,0.000177000
22.069269000,0.000057000
22.079560000,0.000205000
22.079663000,0.000069000
22.079687000,0.056460000
22.079772000,0.052580000
22.079852000,0.000080000
22.079929000,0.000059000
22.099813000,0.000134000
22.099941000,0.000047000
22.120075000,0.000075000
22.120106000,0.078933000
22.120229000,0.000123000
22.120251000,0.150373000
22.120344000,0.000093000
22.120363000,0.149306000
22.120429000,0.000066000
22.120445000,0.149781000
22.120500000,0.000055000
22.149105000,0.068282000
22.149325000,0.000074000
22.159395000,0.000156000
22.159528000,0.000043000
22.169166000,0.000182000
22.169294000,0.000045000
22.247321000,0.073387000
22.247448000,0.000127000
22.251049000,0.076764000
22.251141000,0.000092000
22.339348000,0.091364000
22.448746000,0.000147000
22.585476000,0.086575000
22.585634000,0.000158000
22.589212000,0.000306000
22.604836000,0.000356000
22.619114000,0.054368000
22.619291000,0.000177000
22.648373000,0.073796000
22.648545000,0.000172000
22.648627000,0.000051000
22.650452000,0.101458000
22.650575000,0.000123000
22.650645000,0.000049000
22.652321000,0.000091000
22.654670000,0.000094000
22.654733000,0.000039000
22.654786000,0.000044000
22.668337000,0.000117000
22.670027000,0.000088000
22.673408000,0.000091000
22.673476000,0.000045000
22.729501000,0.044539000
22.729642000,0.044775000
22.729716000,0.000074000
22.729815000,0.000053000
22.729855000,0.044680000
22.729913000,0.000058000
22.729987000,0.000055000
22.738755000,0.000143000
22.748855000,0.000148000
22.748937000,0.000051000
22.761330000,0.076803000
22.761458000,0.000128000
22.763059000,0.078004000
22.763142000,0.000083000
22.768700000,0.083949000
22.768781000,0.083514000
22.768849000,0.000039000
22.768868000,0.083388000
22.768920000,0.000052000
22.768938000,0.083565000
22.768993000,0.000055000
22.818601000,0.133033000
22.818790000,0.000063000
23.719155000,0.081721000
23.719289000,0.000134000
23.719362000,0.000051000
23.728645000,0.086767000
23.728790000,0.000145000
23.728866000,0.000055000
23.758907000,0.101910000
23.759038000,0.000131000
23.759077000,0.104260000
23.759144000,0.000067000
23.759173000,0.102313000
23.759224000,0.000051000
23.789278000,0.132074000
23.789413000,0.000135000
23.791145000,0.134433000
23.791228000,0.000083000
23.823512000,0.069978000
23.823854000,0.000257000
23.832191000,0.000210000
23.985298000,0.328981000
23.985468000,0.000170000
23.993163000,0.336602000
23.993264000,0.000101000
24.268832000,0.073445000
24.269473000,0.000511000
24.288797000,0.088123000
24.288984000,0.000070000
24.289037000,0.097979000
24.297171000,0.099124000
24.297307000,0.000136000
24.307207000,0.045250000
24.307346000,0.000139000
24.309401000,0.038511000
24.309503000,0.000102000
24.327161000,0.038153000
24.339273000,0.137084000
24.339737000,0.000362000
24.349002000,0.111038000
24.349358000,0.000377000
24.361614000,0.000097000
24.365317000,0.000055000
24.379613000,0.000092000
24.379637000,0.108248000
24.379694000,0.000057000
24.379700000,0.084061000
24.379731000,0.124146000
24.379771000,0.000040000
24.379807000,0.000031000
24.379813000,0.071373000
24.379866000,0.000030000
24.388618000,0.000147000
24.407342000,0.109485000
24.417183000,0.037483000
24.429525000,0.000161000
24.429644000,0.000074000
24.429724000,0.000068000
24.442386000,0.000104000
24.442451000,0.000039000
24.443954000,0.000074000
24.446031000,0.000095000
24.447990000,0.000083000
24.449610000,0.000080000
24.449681000,0.000046000
24.948181000,0.328744000
24.948527000,0.000346000
24.948611000,0.328778000
24.948686000,0.000075000
24.948705000,0.328992000
24.948760000,0.000055000
24.948775000,0.328830000
24.948826000,0.000051000
25.242281000,0.105122000
25.242408000,0.000127000
25.242473000,0.000044000
25.278560000,0.089766000
25.278965000,0.000405000
25.315306000,0.117212000
25.315464000,0.000158000
25.350163000,0.134082000
25.364540000,0.000125000
25.364957000,0.000347000
25.374336000,0.000136000
25.378734000,0.000149000
25.389820000,0.000488000
25.400036000,0.000381000
25.409131000,0.165549000
25.409264000,0.000133000
25.409640000,0.000542000
25.418460000,0.102469000
25.432339000,0.000188000
25.434399000,0.000165000
25.434503000,0.000072000
25.438739000,0.000149000
25.451299000,0.000175000
25.451429000,0.000086000
25.451499000,0.000054000
25.451551000,0.000040000
25.451605000,0.000037000
25.451686000,0.000069000
25.519393000,0.000166000
25.519482000,0.000047000
25.519552000,0.000058000
25.529144000,0.000126000
25.529218000,0.000045000
25.529268000,0.000039000
25.629275000,0.038708000
25.629421000,0.000146000
25.638502000,0.047750000
25.638603000,0.000101000
25.638637000,0.047773000
25.638691000,0.000054000
25.638708000,0.047769000
25.638753000,0.000045000
25.638787000,0.047776000
25.638832000,0.000045000
25.653386000,0.062305000
25.653497000,0.000111000
25.653530000,0.062357000
25.653584000,0.000054000
25.653602000,0.062334000
25.653669000,0.000067000
25.653688000,0.062338000
25.653730000,0.000042000
25.653747000,0.062314000
25.653792000,0.000045000
25.655487000,0.063983000
25.655553000,0.000066000
25.659111000,0.067532000
25.659176000,0.000065000
25.661112000,0.069448000
25.661171000,0.000059000
25.663248000,0.071515000
25.663314000,0.000066000
25.688894000,0.096946000
25.689010000,0.000116000
25.689081000,0.097062000
25.689140000,0.000059000
25.689181000,0.096961000
25.689228000,0.000047000
25.689245000,0.097431000
25.689292000,0.000047000
25.689309000,0.097428000
25.689353000,0.000044000
25.727169000,0.134854000
26.284281000,0.178783000
26.284400000,0.000119000
26.284457000,0.000039000
26.290512000,0.000113000
26.290581000,0.000042000
26.290630000,0.000039000
26.299109000,0.000098000
26.489041000,0.089331000
26.489211000,0.000170000
26.489284000,0.000045000
26.538678000,0.137314000
26.538834000,0.000156000
26.539050000,0.000192000
26.615285000,0.208062000
26.628643000,0.215492000
26.628790000,0.000147000
26.639365000,0.000099000
26.639392000,0.228022000
26.671271000,0.144212000
26.679317000,0.152013000
26.679379000,0.151733000
26.679425000,0.151657000
26.679468000,0.151599000
26.679494000,0.151530000
26.687145000,0.159094000
26.719414000,0.000235000
26.748661000,0.000129000
27.338915000,0.242928000
27.339083000,0.000168000
27.379064000,0.274550000
27.379557000,0.000305000
27.389624000,0.000148000
27.509380000,0.035666000
27.509694000,0.000314000
27.511306000,0.037931000
27.511455000,0.000149000
27.513282000,0.038968000
27.513407000,0.000125000
27.515275000,0.041061000
27.515388000,0.000113000
27.587318000,0.113457000
27.587574000,0.000256000
27.591279000,0.117165000
27.591407000,0.000128000
27.595149000,0.121153000
27.595251000,0.000102000
28.103248000,0.000160000
28.142201000,0.038928000
28.216759000,0.199966000
28.216919000,0.000160000
28.216980000,0.000044000
28.217024000,0.000037000
28.265348000,0.046693000
28.265469000,0.000121000
28.267234000,0.048280000
28.267334000,0.000100000
28.271332000,0.052142000
28.271427000,0.000095000
28.275105000,0.055695000
28.275211000,0.000106000
28.279231000,0.059612000
28.279305000,0.000074000
28.289106000,0.068380000
28.289180000,0.000074000
28.289192000,0.067276000
28.289347000,0.000155000
28.289374000,0.067117000
28.289424000,0.000050000
28.289437000,0.066915000
28.289484000,0.000047000
28.293126000,0.070352000
28.293207000,0.000081000
28.329402000,0.063583000
28.329588000,0.000064000
28.329663000,0.000046000
