27.60.1.124,173.194.36.115,4617,0.000000000,3.1207,0 objects
27.60.1.124,173.194.36.115,4562,3.019373000,0.6319,0 objects
27.60.1.124,173.194.36.115,4658,3.566064000,0.6427,0 objects
27.60.1.124,173.194.36.115,4659,4.117197000,0.6241,0 objects
27.60.1.124,173.194.36.115,4660,4.664820000,0.5764,0 objects
27.60.1.124,173.194.36.115,4660,5.169169000,0.5720,0 objects
27.60.1.124,173.194.36.115,4634,5.663275000,0.5982,0 objects
27.60.1.124,173.194.36.115,4565,6.178074000,0.5630,0 objects
27.60.1.124,173.194.36.115,4567,6.663677000,0.5886,0 objects
27.60.1.124,173.194.36.115,4704,7.174842000,0.6111,0 objects
27.60.1.124,173.194.36.115,4636,7.716041000,0.5749,0 objects
27.60.1.124,173.194.36.115,1396,8.219227000,25.2694,0 objects
27.60.1.124,23.35.34.127,204,8.850047000,0.0409,0 objects
27.60.1.124,96.17.182.25,420,8.850501000,24.1721,0 objects
27.60.1.124,96.17.182.19,420,8.850544000,8.9878,0 objects
27.60.1.124,96.17.182.25,420,8.888315000,18.0963,0 objects
27.60.1.124,96.17.182.25,121699,11.522829000,50.0194,16 objects with urls like: http://timesofindia.indiatimes.com/	11.522829000...
27.60.1.124,54.251.44.204,711,17.365282000,21.0795,0 objects
27.60.1.124,96.17.182.25,204,17.944619000,0.0500,0 objects
27.60.1.124,96.17.182.19,624,17.974712000,26.8869,0 objects
27.60.1.124,92.123.115.206,760,20.956011000,15.8228,0 objects
27.60.1.124,23.35.33.224,204,20.956304000,0.0420,0 objects
27.60.1.124,96.17.182.25,204,21.076320000,0.0380,0 objects
27.60.1.124,223.165.31.12,124,32.856460000,0.1982,0 objects
27.60.1.124,173.194.36.115,5488,33.499140000,0.8527,0 objects
27.60.1.124,223.165.25.20,124,33.856032000,0.0866,0 objects
27.60.1.124,96.17.182.25,326435,43.592195000,70.0606,51 objects with urls like: http://timesofindia.indiatimes.com/css_min.cms?ver...
27.60.1.124,23.35.68.211,51133,43.635818000,0.4593,1 objects with urls like: http://cdn.optimizely.com/js/83181943.js	43.711641...
27.60.1.124,74.125.236.15,3381,43.640880000,0.1610,0 objects
27.60.1.124,23.35.68.211,424,43.642246000,5.3583,0 objects
27.60.1.124,173.194.36.111,5905,43.703901000,59.0808,0 objects
27.60.1.124,96.17.182.16,3733,43.812814000,7.6902,2 objects with urls like: http://static.rewards.indiatimes.com/js/lb.js	43.8...
27.60.1.124,96.17.182.16,424,43.827407000,6.1169,0 objects
27.60.1.124,223.165.31.15,1155,43.916996000,0.4346,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
27.60.1.124,223.165.31.12,431,43.919190000,0.1949,1 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
27.60.1.124,96.17.182.25,34730,43.921210000,12.3512,7 objects with urls like: http://adscontent2.indiatimes.com/nsjsonrequest_v1...
27.60.1.124,74.125.135.95,36918,43.925227000,0.5767,1 objects with urls like: http://ajax.googleapis.com/ajax/libs/jquery/1.8.1/...
27.60.1.124,223.165.31.15,416,43.973214000,6.0150,0 objects
27.60.1.124,74.125.135.95,368,43.973459000,6.0578,0 objects
27.60.1.124,96.17.182.25,424,43.973659000,5.7217,0 objects
27.60.1.124,173.194.36.68,424,44.094123000,5.8862,0 objects
27.60.1.124,173.194.36.68,19762,44.096183000,0.7488,2 objects with urls like: http://www.google-analytics.com/ga.js	44.184168000...
27.60.1.124,223.165.31.12,10257,44.117242000,7.3861,6 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
27.60.1.124,125.252.226.154,5706,44.148038000,0.7364,4 objects with urls like: http://b.scorecardresearch.com/beacon.js	44.233379...
27.60.1.124,125.252.226.154,424,44.186585000,5.7560,0 objects
27.60.1.124,173.194.36.109,31803,44.262154000,7.2299,2 objects with urls like: http://www.googletagservices.com/tag/js/gpt.js	44....
27.60.1.124,173.194.36.109,424,44.269987000,5.7086,0 objects
27.60.1.124,173.194.38.185,47942,44.553698000,7.6013,3 objects with urls like: http://partner.googleadservices.com/gampad/google_...
27.60.1.124,173.194.38.185,368,44.847167000,6.1442,0 objects
27.60.1.124,173.194.36.90,424,44.887154000,6.0614,0 objects
27.60.1.124,23.35.68.211,2278,45.607537000,0.3430,1 objects with urls like: http://cdn3.optimizely.com/js/geo.js	45.773151000...
27.60.1.124,54.235.64.176,1945,45.609353000,60.3619,1 objects with urls like: http://83181943.log.optimizely.com/event?a=8318194...
27.60.1.124,173.194.36.121,4782,45.722094000,7.5991,2 objects with urls like: http://pubads.g.doubleclick.net/gampad/ads?gdfp_re...
27.60.1.124,54.243.125.28,1758,45.774208000,60.1979,1 objects with urls like: http://83181943.log.optimizely.com/event?a=8318194...
27.60.1.124,173.194.36.121,424,45.774615000,6.3078,0 objects
27.60.1.124,50.19.254.195,492,45.847770000,6.3966,0 objects
27.60.1.124,54.243.125.28,424,46.012318000,6.2401,0 objects
27.60.1.124,173.194.36.92,2937,46.133995000,1.1479,2 objects with urls like: http://ad.doubleclick.net/N7176/adj/IPL2013_MKT/IP...
27.60.1.124,173.194.36.92,424,46.148729000,5.9339,0 objects
27.60.1.124,223.165.31.12,416,46.709749000,5.3730,0 objects
27.60.1.124,96.17.182.18,33377,46.779070000,2.9117,3 objects with urls like: http://adscontent3.indiatimes.com/photo/11700367.c...
27.60.1.124,96.17.182.18,424,46.792068000,5.2398,0 objects
27.60.1.124,223.165.25.205,1533,47.751508000,0.3200,1 objects with urls like: http://geodataservice205.indiatimes.com/getGeo.asp...
27.60.1.124,223.165.25.20,3305,48.603010000,6.5857,2 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
27.60.1.124,125.252.226.155,424,49.528798000,5.3465,0 objects
27.60.1.124,173.194.38.153,7323,53.782364000,0.3388,1 objects with urls like: http://pagead2.googlesyndication.com/pagead/show_a...
27.60.1.124,173.194.38.153,101272,53.782809000,1.7601,8 objects with urls like: http://pagead2.googlesyndication.com/pagead/show_a...
27.60.1.124,96.17.182.16,7117,54.754959000,0.1870,1 objects with urls like: http://in-cdn.effectivemeasure.net/em.js	54.876068...
27.60.1.124,96.17.182.27,648,54.876386000,6.0450,0 objects
27.60.1.124,98.124.156.54,8720,55.027091000,56.0942,5 objects with urls like: http://www9.effectivemeasure.net/v4/em_js?flag=0&v...
27.60.1.124,98.124.156.54,424,55.104423000,6.0674,0 objects
27.60.1.124,98.124.156.54,424,55.307024000,5.8649,0 objects
27.60.1.124,98.124.156.54,424,55.343529000,5.8282,0 objects
