27.60.1.124,96.17.182.25,600,0.000000000,0.1130,0 objects
27.60.1.124,74.125.142.188,1751,2.179795000,71.7498,0 objects
27.60.1.124,96.17.182.25,166601,9.755619000,116.1630,24 objects with urls like: http://timesofindia.indiatimes.com/	9.755619000...
27.60.1.124,173.194.36.79,4761,12.335964000,113.6686,0 objects
27.60.1.124,23.35.68.211,954,12.410548000,113.5348,1 objects with urls like: http://cdn.optimizely.com/js/83181943.js	12.410548...
27.60.1.124,223.165.31.12,431,12.628398000,0.1068,1 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
27.60.1.124,223.165.31.15,1155,12.634459000,0.3767,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
27.60.1.124,74.125.135.95,368,12.634775000,6.2773,0 objects
27.60.1.124,223.165.31.12,431,12.807682000,0.0995,1 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
27.60.1.124,223.165.31.15,416,12.809067000,6.0640,0 objects
27.60.1.124,173.194.36.64,1627,12.834265000,113.1607,1 objects with urls like: http://www.google-analytics.com/__utm.gif?utmwv=5....
27.60.1.124,125.252.226.154,2796,12.834860000,113.1135,2 objects with urls like: http://b.scorecardresearch.com/b?c1=2&c2=6036484&n...
27.60.1.124,223.165.31.12,3181,12.907950000,113.0774,2 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
27.60.1.124,23.35.36.211,424,13.294599000,5.5375,0 objects
27.60.1.124,23.21.226.13,1943,13.323276000,60.0923,1 objects with urls like: http://83181943.log.optimizely.com/event?a=8318194...
27.60.1.124,74.125.235.57,4611,13.334935000,112.7003,2 objects with urls like: http://pubads.g.doubleclick.net/gampad/ads?gdfp_re...
27.60.1.124,23.21.226.13,424,13.344275000,5.7111,0 objects
27.60.1.124,50.17.220.165,424,13.537816000,6.5025,0 objects
27.60.1.124,173.194.36.92,2921,13.561443000,112.4433,2 objects with urls like: http://ad.doubleclick.net/N7176/adj/IPL2013_MKT/IP...
27.60.1.124,50.17.220.165,424,13.561900000,6.4783,0 objects
27.60.1.124,223.165.31.12,7393,14.011088000,111.9637,4 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
27.60.1.124,96.17.182.25,67596,14.860215000,111.0586,11 objects with urls like: http://timesofindia.indiatimes.com/photo/5539187.c...
27.60.1.124,96.17.182.32,27147,14.866347000,111.1083,3 objects with urls like: http://adscontent3.indiatimes.com/photo/11700367.c...
27.60.1.124,96.17.182.25,424,14.867921000,5.8853,0 objects
27.60.1.124,96.17.182.25,424,14.944289000,5.8073,0 objects
27.60.1.124,223.165.25.205,1773,15.811134000,110.1835,1 objects with urls like: http://geodataservice205.indiatimes.com/getGeo.asp...
27.60.1.124,96.17.182.25,15507,16.226904000,109.7186,5 objects with urls like: http://timesofindia.indiatimes.com/photo/5711192.c...
