27.60.1.124,173.194.36.115,4549,0.000000000,3.0846,0 objects
27.60.1.124,96.17.182.11,600,2.493860000,0.0644,0 objects
27.60.1.124,173.194.36.115,4627,3.073181000,0.6134,0 objects
27.60.1.124,173.194.36.115,4630,3.608431000,0.6099,0 objects
27.60.1.124,173.194.36.115,4656,4.188353000,0.7369,0 objects
27.60.1.124,173.194.36.115,4658,4.898158000,0.6222,0 objects
27.60.1.124,173.194.36.115,4659,6.082020000,0.7163,0 objects
27.60.1.124,173.194.36.115,4524,6.720649000,0.6141,0 objects
27.60.1.124,173.194.36.115,4660,7.383779000,0.6745,0 objects
27.60.1.124,173.194.36.115,4566,8.102451000,0.6139,0 objects
27.60.1.124,173.194.36.115,4633,8.753880000,0.6524,0 objects
27.60.1.124,173.194.36.115,4635,9.329391000,0.6309,0 objects
27.60.1.124,173.194.36.115,4636,9.986818000,0.6482,0 objects
27.60.1.124,173.194.36.115,4636,10.772157000,0.6243,0 objects
27.60.1.124,173.194.36.115,4640,11.426458000,0.6488,0 objects
27.60.1.124,173.194.36.115,4642,12.223354000,0.5917,0 objects
27.60.1.124,173.194.36.115,4507,12.853774000,0.5610,0 objects
27.60.1.124,173.194.36.115,4644,13.438704000,0.6360,0 objects
27.60.1.124,173.194.36.115,4645,13.998294000,0.5865,0 objects
27.60.1.124,173.194.36.115,4579,14.504997000,0.6600,0 objects
27.60.1.124,173.194.36.115,5322,15.183594000,0.9516,0 objects
27.60.1.124,173.194.36.115,4643,16.162615000,0.6524,0 objects
27.60.1.124,173.194.36.115,4645,16.881697000,0.6408,0 objects
27.60.1.124,96.17.182.25,125265,17.273609000,88.7942,26 objects with urls like: http://timesofindia.indiatimes.com/	17.273609000...
27.60.1.124,173.194.36.111,4559,17.415262000,59.0312,0 objects
27.60.1.124,23.35.68.211,750,17.507109000,0.0977,1 objects with urls like: http://cdn.optimizely.com/js/83181943.js	17.507109...
27.60.1.124,223.165.31.15,1155,17.787616000,0.2769,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
27.60.1.124,74.125.135.95,368,17.787866000,6.2409,0 objects
27.60.1.124,173.194.36.64,2377,17.788077000,0.4705,2 objects with urls like: http://www.google-analytics.com/ga.js	17.877450000...
27.60.1.124,173.194.36.90,16130,17.788356000,6.9167,2 objects with urls like: http://www.googletagservices.com/tag/js/gpt.js	17....
27.60.1.124,223.165.31.12,431,17.794845000,0.1059,1 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
27.60.1.124,125.252.226.154,2660,17.835995000,0.1903,2 objects with urls like: http://b.scorecardresearch.com/b?c1=2&c2=6036484&n...
27.60.1.124,173.194.36.64,424,17.879617000,6.1054,0 objects
27.60.1.124,173.194.36.90,424,17.880199000,6.1050,0 objects
27.60.1.124,223.165.31.12,4767,17.904497000,5.6902,3 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
27.60.1.124,173.194.36.89,25015,18.180559000,6.7799,2 objects with urls like: http://partner.googleadservices.com/gampad/google_...
27.60.1.124,173.194.36.89,424,18.259220000,5.7259,0 objects
27.60.1.124,23.35.36.211,492,18.932651000,6.0280,0 objects
