27.60.1.124,2.210829000
96.17.182.25,0.000133000
27.60.1.124,0.228000000
96.17.182.25,0.000146000
96.17.182.25,0.000043000
96.17.182.25,0.000152000
27.60.1.124,0.109349000
96.17.182.25,0.000074000
27.60.1.124,0.100184000
96.17.182.25,0.000185000
96.17.182.25,0.000078000
96.17.182.25,0.000161000
96.17.182.25,0.000092000
96.17.182.25,0.000176000
96.17.182.25,0.000168000
96.17.182.25,0.000228000
96.17.182.25,0.000088000
96.17.182.25,0.000176000
96.17.182.25,0.000081000
96.17.182.25,0.000102000
96.17.182.25,0.000102000
96.17.182.25,0.000039000
96.17.182.25,0.000103000
96.17.182.25,0.000163000
96.17.182.25,0.000135000
96.17.182.25,0.000115000
96.17.182.25,0.000128000
96.17.182.25,0.000568000
