0.000410000,0.000219000
0.006812000,0.006290000
0.282240000,0.000635000
0.338282000,0.038554000
0.370555000,0.363743000
2.433163000,0.037793000
3.934028000,0.000162000
6.568688000,6.000020000
6.576834000,3.993192000
6.797107000,5.584726000
6.797270000,0.000163000
8.158749000,5.573317000
8.159008000,5.527995000
8.159051000,4.138144000
8.159133000,0.000082000
8.218920000,0.000152000
8.268623000,0.610895000
8.268742000,0.000119000
8.354644000,5.140685000
8.528317000,0.365147000
8.548274000,0.000104000
8.558542000,0.000256000
8.656789000,0.385951000
8.668412000,0.000135000
8.668496000,0.000046000
9.139041000,0.451189000
9.139208000,0.000167000
9.139251000,0.419791000
9.139337000,0.000086000
9.659410000,0.486910000
9.659568000,0.467227000
9.669693000,0.010029000
9.702917000,0.510076000
9.751417000,0.558385000
9.888640000,0.694894000
9.958094000,0.287571000
9.958209000,0.764311000
9.958247000,0.287172000
9.958307000,0.000060000
10.354760000,0.437399000
10.354999000,0.000239000
10.478722000,0.000309000
10.566548000,0.210498000
10.658411000,0.173571000
10.658904000,0.000197000
10.658985000,0.172990000
10.708747000,0.000377000
10.731783000,0.000434000
11.139240000,0.288789000
11.258275000,0.000232000
11.384738000,0.097353000
11.384933000,0.000195000
11.568377000,0.182157000
11.618783000,0.000289000
11.638521000,0.000186000
11.638649000,0.000072000
11.708296000,0.000131000
11.728590000,0.000129000
11.788519000,0.000121000
11.818187000,0.000116000
11.878228000,0.000129000
11.898285000,0.000105000
11.938288000,0.000145000
11.968528000,0.000146000
11.968644000,0.000071000
12.028668000,0.000150000
12.038325000,0.000124000
12.038358000,0.256751000
12.038463000,0.000105000
12.038488000,0.251090000
12.038572000,0.000084000
12.038596000,0.252237000
12.038677000,0.000081000
12.048331000,0.000167000
12.078940000,0.000152000
12.078984000,0.290445000
12.079101000,0.000117000
12.079120000,0.291027000
12.079212000,0.000092000
12.079293000,0.000064000
12.079377000,0.000070000
12.079463000,0.000072000
12.079554000,0.000075000
12.108504000,0.000160000
12.165307000,0.000168000
12.165424000,0.000070000
12.218627000,0.000201000
12.218754000,0.000072000
12.268677000,0.000231000
12.308311000,0.000154000
12.358899000,0.000203000
12.389200000,0.000197000
12.389254000,0.349415000
12.398837000,0.000217000
12.398999000,0.000124000
12.428676000,0.000155000
12.438375000,0.000184000
12.438427000,0.397460000
12.448326000,0.000149000
12.468830000,0.000169000
12.468959000,0.000074000
12.478505000,0.000214000
12.478558000,0.436942000
12.499343000,0.000207000
12.508789000,0.000298000
12.508860000,0.421425000
12.509045000,0.000087000
12.509094000,0.420661000
12.518890000,0.000139000
12.538561000,0.000168000
12.538705000,0.169064000
12.538859000,0.000154000
12.539832000,0.000149000
12.568559000,0.000176000
12.568680000,0.000072000
12.578320000,0.000153000
12.589206000,0.190056000
12.589501000,0.000295000
12.589584000,0.188506000
12.589749000,0.000165000
12.589784000,0.196512000
12.589891000,0.000107000
12.589924000,0.203047000
12.590085000,0.000161000
12.590126000,0.190505000
12.590244000,0.000118000
12.590274000,0.184405000
12.618620000,0.000126000
12.648361000,0.000173000
12.658306000,0.000086000
12.670988000,0.000212000
12.678330000,0.000156000
12.688140000,0.176534000
12.698065000,0.039986000
12.718580000,0.000202000
12.738404000,0.000150000
12.758171000,0.241614000
12.768193000,0.000116000
12.778058000,0.039607000
12.778586000,0.000046000
12.789469000,0.248860000
12.789589000,0.000120000
12.789624000,0.209805000
12.789711000,0.000087000
12.817938000,0.224669000
12.818129000,0.000191000
12.818203000,0.000046000
12.828017000,0.038702000
12.834542000,0.217192000
12.834677000,0.000135000
12.847901000,0.253484000
12.848001000,0.000100000
12.849380000,0.001360000
12.884691000,0.235871000
12.884848000,0.000157000
12.896736000,0.000072000
12.915244000,0.000207000
12.915643000,0.000181000
12.918213000,0.000137000
12.931384000,0.000132000
12.931650000,0.000123000
12.931684000,0.335676000
12.931781000,0.000097000
12.931859000,0.000061000
12.947132000,0.000218000
12.957147000,0.000139000
12.958085000,0.000191000
12.967120000,0.000112000
12.967751000,0.000139000
12.977229000,0.000168000
12.977543000,0.000142000
12.991079000,0.000184000
13.038283000,0.247273000
13.038592000,0.000103000
13.098086000,0.306653000
13.110644000,0.000352000
13.110924000,0.000174000
13.139952000,0.000415000
13.140616000,0.000381000
13.188630000,0.000137000
13.219326000,0.000166000
13.219437000,0.000070000
13.223063000,0.000173000
13.226869000,0.000115000
13.239096000,0.000214000
13.239227000,0.000077000
13.248360000,0.000210000
13.258520000,0.000220000
13.258660000,0.000089000
13.271284000,0.000151000
13.271396000,0.000066000
13.278434000,0.000172000
13.278851000,0.000104000
13.288322000,0.000127000
13.297687000,0.000169000
13.306905000,0.000154000
13.311116000,0.000123000
13.311223000,0.000067000
13.329822000,0.000167000
13.338242000,0.000175000
13.347552000,0.000152000
13.347852000,0.498472000
13.347990000,0.233417000
13.348097000,0.000107000
13.348126000,0.228273000
13.348243000,0.000117000
13.348773000,0.000958000
13.358386000,0.209463000
13.358593000,0.000207000
13.430831000,0.077823000
13.468927000,0.000300000
13.470414000,0.000258000
13.547964000,0.188716000
