0.000241000,0.000241000
0.640396000,0.637981000
3.497188000,0.193156000
3.618616000,0.000688000
3.755101000,0.100893000
3.898236000,0.040234000
4.081005000,0.101175000
4.188257000,0.000307000
4.735071000,0.186316000
4.828470000,0.000314000
5.651035000,0.157263000
5.767772000,0.000127000
5.893368000,0.099660000
6.023227000,0.035413000
6.195043000,0.101393000
6.298670000,0.000579000
6.677156000,0.178358000
6.777981000,0.000144000
6.897896000,0.104229000
7.028210000,0.040118000
7.347410000,0.166651000
7.348017000,0.000607000
8.438434000,0.037598000
10.077422000,0.188693000
10.168509000,0.000441000
10.669351000,0.230627000
10.768799000,0.000727000
11.045026000,0.111315000
11.138512000,0.000460000
11.545004000,0.156271000
11.649106000,0.000411000
12.053083000,0.159322000
12.149275000,0.000579000
12.591285000,0.157528000
12.708439000,0.000468000
12.991162000,0.092331000
13.088038000,0.000199000
13.861185000,0.187433000
13.968655000,0.000425000
14.391032000,0.068721000
14.391167000,0.000135000
14.488246000,0.096703000
14.488466000,0.000220000
14.504263000,0.015759000
14.575113000,0.070850000
14.587225000,0.039873000
14.587422000,0.000197000
14.633131000,0.045108000
14.637822000,0.000101000
14.959290000,0.036910000
14.959621000,0.000331000
15.009378000,0.048621000
16.116324000,0.001034000
16.116683000,0.000249000
16.116990000,0.000220000
16.117228000,0.000194000
16.169148000,0.000474000
16.177992000,0.000127000
16.209477000,0.000188000
16.209585000,0.000061000
16.217818000,0.000125000
16.308061000,0.073262000
16.327904000,0.000093000
16.349756000,0.088383000
16.349818000,0.000062000
16.393175000,0.043497000
16.411152000,0.060515000
16.475040000,0.045384000
16.475180000,0.000140000
16.507861000,0.070841000
16.508166000,0.000305000
16.528524000,0.090568000
16.528712000,0.000188000
16.528750000,0.088557000
16.528821000,0.000071000
16.528858000,0.087470000
16.529091000,0.000233000
16.529128000,0.087137000
16.529343000,0.000215000
16.529977000,0.087239000
16.530102000,0.000125000
16.530190000,0.000065000
16.537915000,0.000120000
16.573522000,0.000089000
16.573571000,0.000025000
16.573578000,0.130279000
16.573621000,0.000043000
16.599135000,0.155503000
16.599260000,0.000125000
16.599276000,0.154811000
16.599314000,0.000038000
16.599320000,0.154317000
16.599358000,0.000038000
16.599365000,0.153893000
16.599401000,0.000036000
16.599409000,0.153481000
16.599443000,0.000034000
16.599450000,0.153240000
16.599483000,0.000033000
16.599489000,0.153018000
16.599521000,0.000032000
16.599527000,0.131794000
16.599573000,0.000046000
16.599580000,0.125541000
16.599618000,0.000038000
16.599624000,0.123948000
16.599647000,0.122080000
16.599688000,0.000041000
16.599725000,0.000030000
16.599758000,0.000025000
16.628650000,0.000215000
16.628710000,0.189202000
16.628860000,0.000150000
16.628882000,0.118874000
16.637934000,0.000156000
16.687996000,0.000146000
16.708623000,0.000176000
16.729576000,0.200154000
16.729752000,0.000057000
16.729780000,0.199792000
16.748497000,0.000128000
16.758418000,0.000152000
16.758490000,0.000047000
16.758540000,0.000040000
16.758548000,0.227576000
16.777926000,0.000098000
16.777952000,0.246714000
16.807928000,0.000097000
16.818312000,0.000136000
16.827802000,0.000094000
16.827829000,0.295645000
16.838622000,0.000122000
16.838656000,0.264286000
16.838761000,0.000054000
16.838774000,0.237232000
16.847428000,0.000147000
16.857995000,0.000129000
16.868214000,0.000192000
16.868315000,0.000056000
16.868327000,0.266515000
16.883638000,0.000313000
16.884007000,0.000217000
16.903321000,0.000164000
16.909490000,0.000151000
16.909525000,0.307534000
16.909610000,0.000035000
16.915769000,0.000458000
16.929857000,0.000101000
16.929909000,0.000029000
16.929915000,0.327731000
16.929946000,0.495505000
16.930013000,0.000067000
16.930022000,0.327656000
16.938155000,0.000135000
16.938221000,0.000037000
16.948693000,0.000118000
16.948749000,0.000030000
16.948760000,0.514141000
16.948845000,0.000085000
16.948862000,0.346316000
16.957746000,0.000076000
16.968060000,0.000153000
16.978854000,0.000062000
16.978899000,0.000026000
16.978906000,0.374650000
16.978963000,0.000026000
16.978970000,0.376189000
16.989061000,0.386060000
16.989173000,0.000112000
16.989225000,0.000033000
16.989231000,0.337669000
16.989272000,0.000041000
16.989373000,0.000027000
16.989404000,0.000023000
16.989438000,0.000028000
16.989473000,0.357246000
16.989528000,0.000030000
17.147069000,0.506188000
17.147206000,0.000137000
17.303409000,0.372434000
17.318765000,0.362647000
17.319110000,0.000345000
17.328512000,0.000281000
17.349242000,0.000245000
17.349782000,0.000231000
17.350015000,0.000186000
17.368503000,0.000501000
17.368897000,0.000266000
17.378960000,0.000311000
17.379285000,0.000232000
17.398569000,0.000305000
17.408383000,0.000090000
17.408456000,0.000045000
17.408525000,0.000051000
17.417953000,0.000107000
17.578215000,0.000209000
17.588181000,0.000222000
17.605756000,0.000188000
17.605872000,0.000064000
17.629561000,0.000206000
17.638047000,0.000160000
17.648696000,0.000166000
17.648812000,0.000066000
17.658043000,0.000179000
17.675408000,0.000094000
17.675469000,0.000038000
17.687906000,0.000096000
17.738324000,0.000104000
