0,106.204.32.66,96.17.182.19,3475,0.008859000,2.9934,1,'http://www.speakingtree.in/cache/toi?feed=article&type=featured&limit=46&callback=sptree'::0.081764000
1,106.204.32.66,96.17.182.65,6827,0.071318000,2.9183,2,"'http://timesofindia.indiatimes.com/horoscopeshow.cms?msid=121233212&contenttype=1&popup=1&arc=1&sunsign=1&timetype=1&astroid=1&B1=Go'::0.073292000, 'http://timesofindia.indiatimes.com/photo/6713473.cms'::0.153451000"
2,106.204.32.66,96.17.182.65,5601,0.072798000,2.9192,2,"'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::0.121680000, 'http://timesofindia.indiatimes.com/photo/4156181.cms'::0.209693000"
3,106.204.32.66,192.150.16.64,272,0.084101000,0.4159,0,
4,106.204.32.66,184.50.127.139,65691,0.084370000,2.9250,1,'http://connect.facebook.net/en_US/all.js'::0.175581000
5,106.204.32.66,96.17.182.73,2483,0.085168000,2.9083,1,'http://www.indiatimes.com/static_pages/indiatimes.json'::0.163634000
6,106.204.32.66,23.35.65.224,59626,0.090632000,3.5846,2,"'http://platform.twitter.com/widgets.js'::0.191669000, 'http://platform.twitter.com/widgets/follow_button.1362636220.html'::0.813721000"
7,106.204.32.66,96.17.182.65,492,0.092817000,2.8900,0,
8,106.204.32.66,96.17.182.65,424,0.094902000,2.8906,0,
9,106.204.32.66,202.79.210.121,56,0.121169000,-0.0000,0,
10,106.204.32.66,74.125.236.13,204,0.208934000,0.0646,0,
11,106.204.32.66,74.125.236.13,204,0.209147000,0.0646,0,
12,106.204.32.66,96.17.182.40,204,0.209315000,0.0643,0,
13,106.204.32.66,69.171.234.45,6799,0.213460000,3.6838,1,'http://www.facebook.com/plugins/like.php?app_id=117787264903013&href=http%3A%2F%2Fwww.facebook.com%2FTimesofIndia&send=false&layout=button_count&width=450&show_faces=false&action=like&colorscheme=light&font=arial&height=21'::0.624021000
14,106.204.32.66,96.17.182.19,3750,0.232156000,2.7500,1,'http://images.speakingtree.iimg.in/files/rsz/fit_s_60x54/files/03-2013/1/8b0afd1575e9d58d35ce3efdef9947e0_1363063877.jpg'::0.344759000
15,106.204.32.66,74.125.236.13,204,0.233238000,0.1092,0,
16,106.204.32.66,96.17.182.74,1918,0.234756000,2.7333,1,'http://adscontent2.indiatimes.com/photo/17924807.cms'::0.234756000
17,106.204.32.66,98.124.156.54,68,0.273404000,-0.0000,0,
18,106.204.32.66,96.17.182.40,7205,0.327896000,2.6546,1,'http://media.indiatimes.in/media/photogallery/2013/Mar/fotor0311180737_1363005534_100x75.jpg'::0.393253000
19,106.204.32.66,192.150.16.64,204,0.361663000,0.0123,0,
20,106.204.32.66,69.171.234.45,492,0.469429000,2.8319,0,
21,106.204.32.66,96.17.182.73,204,0.792865000,0.0387,0,
22,106.204.32.66,74.125.236.13,204,0.812617000,0.0408,0,
23,106.204.32.66,96.17.182.73,204,1.312811000,0.1049,0,
24,106.204.32.66,96.17.182.48,204,1.318361000,0.0995,0,
25,106.204.32.66,74.125.236.26,204,1.318523000,0.0994,0,
26,106.204.32.66,23.0.147.206,42322,1.318919000,4.6324,1,'http://m-static.ak.fbcdn.net/rsrc.php/v2/yk/r/soOgwgRZoLf.js'::1.715737000
27,106.204.32.66,23.0.147.206,2268,1.591359000,3.2321,1,'http://m-static.ak.fbcdn.net/rsrc.php/v2/yh/r/1dQf_ATK831.png'::1.934229000
28,106.204.32.66,96.17.182.74,204,1.633793000,0.0396,0,
29,106.204.32.66,223.165.25.20,272,1.639086000,0.0860,0,
30,106.204.32.66,23.35.65.224,1822,1.639586000,2.9037,1,'http://p.twitter.com/f.gif?_=1363069432848&id=twitter-widget-0&lang=en&screen_name=timesofindia&show_count=false&show_screen_name=true&size=m&twttr_variant=2.0&twttr_referrer=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&twttr_widget=1&twttr_hask=0&twttr_li=0&twttr_pid='::1.703691000
31,106.204.32.66,199.59.150.43,7054,1.641380000,13.4011,0,
32,106.204.32.66,23.0.147.206,424,1.642005000,3.1674,0,
33,106.204.32.66,98.124.156.54,204,1.808300000,0.3231,0,
34,106.204.32.66,96.17.182.67,12328,1.810639000,2.7111,1,'http://static.ak.facebook.com/connect/xd_arbiter.php?version=19'::1.863913000
35,106.204.32.66,184.50.114.110,16138,1.812127000,2.5193,0,
36,106.204.32.66,199.59.150.43,424,1.900149000,2.9014,0,
37,106.204.32.66,96.17.182.65,20503,3.562524000,5.5914,5,"'http://timesofindia.indiatimes.com/icons/toifavicon.ico'::3.670219000, 'http://timesofindia.indiatimes.com/thumb/5261288.cms?width=81&height=53'::5.610774000, 'http://timesofindia.indiatimes.com/thumb/18923976.cms?width=81&height=53'::5.808520000, 'http://timesofindia.indiatimes.com/thumb/18911758.cms?width=81&height=53'::5.905738000, 'http://timesofindia.indiatimes.com/photo/18922627.cms'::5.984188000"
38,106.204.32.66,96.17.182.73,4956,3.568876000,2.2924,1,'http://static.chartbeat.com/js/chartbeat.js'::3.670625000
39,106.204.32.66,69.171.234.45,6357,3.569835000,11.4726,0,
40,106.204.32.66,69.171.234.45,492,3.824439000,3.5456,0,
41,106.204.32.66,50.17.243.165,1619,4.461282000,1.0887,1,'http://ping.chartbeat.net/ping?h=timesofindia.indiatimes.com&p=%2F&u=vk800d077p41x8m0&d=timesofindia.indiatimes.com&g=10538&g0=Home%20Page&n=0&f=1&c=0&x=0&y=5263&w=1580&j=45&R=1&W=0&I=0&E=0&r=&b=10507&t=2z5eqrsm4a2adgey&V=8&i=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&_'::4.810299000
42,106.204.32.66,50.17.243.165,492,4.713155000,2.6569,0,
43,106.204.32.66,96.17.182.27,21427,5.714318000,3.3878,1,'http://static.gaana.com/images/albums/33/72333/crop_110x110_72333.jpg'::5.757845000
44,106.204.32.66,96.17.182.65,4181,5.824924000,3.2804,1,'http://timesofindia.indiatimes.com/thumb/16294627.cms?width=81&height=53'::5.907137000
45,106.204.32.66,96.17.182.65,5409,5.825840000,3.2936,1,'http://timesofindia.indiatimes.com/thumb/18921402.cms?width=81&height=53'::5.907588000
