106.204.32.66,96.17.182.65,62762,0.257904000,4.3380,4 objects with urls like: http://timesofindia.indiatimes.com/	0.299063000...
106.204.32.66,96.17.182.65,22279,0.534400000,4.0617,3 objects with urls like: http://timesofindia.indiatimes.com/default_b2_styl...
106.204.32.66,96.17.182.65,11309,0.553823000,4.0138,3 objects with urls like: http://timesofindia.indiatimes.com/default_b2_glbl...
106.204.32.66,96.17.182.65,50522,0.556024000,4.0103,4 objects with urls like: http://timesofindia.indiatimes.com/timestrendstopc...
106.204.32.66,96.17.182.65,13833,0.557623000,4.0387,3 objects with urls like: http://timesofindia.indiatimes.com/before_body_js....
106.204.32.66,96.17.182.65,38474,0.558798000,6.7465,8 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.204.32.66,96.17.182.65,7484,0.562093000,4.0341,3 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.204.32.66,96.17.182.65,109392,0.842723000,6.4624,9 objects with urls like: http://timesofindia.indiatimes.com/after_body_js.c...
106.204.32.66,223.165.31.15,1525,0.867582000,0.4973,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
106.204.32.66,223.165.31.19,2007,0.876207000,2.4991,1 objects with urls like: http://netspideradswc.indiatimes.com/ads.dll/getjs...
106.204.32.66,223.165.31.12,6786,0.877567000,6.2202,4 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
106.204.32.66,96.17.182.65,14795,0.878781000,3.7175,2 objects with urls like: http://timesofindia.indiatimes.com/photo/18922360....
106.204.32.66,96.17.182.65,5438,0.879481000,3.6800,1 objects with urls like: http://timesofindia.indiatimes.com/photo/18922244....
106.204.32.66,96.17.182.73,2611,0.956859000,2.3568,1 objects with urls like: http://static.rewards.indiatimes.com/js/lb.js	1.11...
106.204.32.66,96.17.182.50,3212,1.048851000,2.6063,1 objects with urls like: http://adscontent2.indiatimes.com/nsjsonrequest_v1...
106.204.32.66,96.17.182.73,424,1.092980000,2.2186,0 objects
106.204.32.66,96.17.182.58,3897,1.338283000,3.2014,2 objects with urls like: http://b.scorecardresearch.com/beacon.js	1.3744010...
106.204.32.66,74.125.236.13,14843,1.338629000,2.3167,1 objects with urls like: http://www.googletagservices.com/tag/js/gpt.js	1.3...
106.204.32.66,74.125.236.67,19485,1.339816000,3.2852,2 objects with urls like: http://www.google-analytics.com/ga.js	1.416420000...
106.204.32.66,74.125.236.13,23500,1.609933000,2.9336,1 objects with urls like: http://partner.googleadservices.com/gampad/google_...
106.204.32.66,96.17.182.65,7006,1.950344000,2.6458,1 objects with urls like: http://timesofindia.indiatimes.com/photo/17767460....
106.204.32.66,96.17.182.65,424,1.951492000,2.6035,0 objects
106.204.32.66,96.17.182.65,101691,1.952342000,9.0840,12 objects with urls like: http://timesofindia.indiatimes.com/photo/16627036....
106.204.32.66,96.17.182.65,424,1.953796000,2.6011,0 objects
106.204.32.66,96.17.182.65,19376,1.954996000,5.3502,7 objects with urls like: http://timesofindia.indiatimes.com/photo/4467783.c...
106.204.32.66,96.17.182.65,424,1.956438000,2.5987,0 objects
106.204.32.66,96.17.182.65,424,1.957501000,2.5987,0 objects
106.204.32.66,96.17.182.65,424,1.957915000,2.5997,0 objects
106.204.32.66,74.125.236.13,7770,1.958503000,2.6465,1 objects with urls like: http://pubads.g.doubleclick.net/gampad/ads?gdfp_re...
106.204.32.66,74.125.236.79,5601,2.058231000,15.4835,0 objects
106.204.32.66,74.125.236.79,424,2.181888000,2.4145,0 objects
106.204.32.66,223.165.31.12,5683,2.528113000,4.5703,3 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
106.204.32.66,74.125.236.28,1804,2.601173000,2.3552,1 objects with urls like: http://ad.doubleclick.net/N7176/adj/TOI/Google_Han...
106.204.32.66,96.17.182.74,8452,2.726295000,2.2701,1 objects with urls like: http://adscontent3.indiatimes.com/photo/18832462.c...
106.204.32.66,96.17.182.74,48502,2.772879000,4.5322,3 objects with urls like: http://adscontent3.indiatimes.com/photo/18750858.c...
106.204.32.66,182.19.95.104,68,2.874549000,0.0000,0 objects
106.204.32.66,202.79.210.121,5535,2.999779000,0.7350,1 objects with urls like: http://bs.serving-sys.com/BurstingPipe/adServer.bs...
106.204.32.66,74.125.236.25,226066,3.027196000,6.7783,7 objects with urls like: http://pagead2.googlesyndication.com/pagead/osd.js...
106.204.32.66,96.17.182.50,98801,3.658785000,3.4397,2 objects with urls like: http://ds.serving-sys.com/BurstingCachedScripts//A...
106.204.32.66,223.165.25.20,6586,4.423611000,2.6753,1 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
106.204.32.66,223.165.25.20,2070,4.441289000,2.6569,1 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
