106.204.32.66,96.17.182.40,495884,0.128613000,
106.204.32.66,96.17.182.64,289199,2.454348000,
106.204.32.66,74.125.236.26,243073,1.753360000,
106.204.32.66,96.17.182.73,38443,0.598247000,
106.204.32.66,23.35.65.224,61176,7.230202000,
184.50.127.139,106.204.32.66,65412,7.229478000,
106.204.32.66,23.0.147.206,45170,8.389665000,
106.204.32.66,74.125.236.25,31371,1.022108000,
106.204.32.66,69.171.229.21,14142,7.290830000,
122.160.120.56,106.204.32.66,8392,0.000000000,
223.165.25.20,106.204.32.66,12832,3.709471000,
223.165.31.12,106.204.32.66,12468,0.581249000,
106.204.32.66,74.125.236.13,23500,1.371979000,
106.204.32.66,96.17.182.57,11029,4.555169000,
106.204.32.66,74.125.236.160,19488,1.022885000,
199.59.150.12,106.204.32.66,7545,8.416680000,
184.50.114.110,106.204.32.66,16138,8.625271000,
202.79.210.121,106.204.32.66,9251,2.702451000,
106.204.32.66,74.125.236.47,5602,1.821385000,
106.204.32.66,96.17.182.42,12328,8.622253000,
106.204.32.66,96.17.182.48,7607,6.120167000,
223.165.31.19,106.204.32.66,2423,0.581601000,
106.204.32.66,50.19.108.122,2110,11.509429000,
106.204.32.66,98.124.156.54,2810,6.411250000,
106.204.32.66,96.17.182.50,3897,1.022469000,
223.165.31.15,106.204.32.66,1941,0.577455000,
106.204.32.66,96.17.182.74,4956,10.570297000,
106.204.32.66,96.17.182.9,3750,7.476795000,
106.204.32.66,96.17.182.19,3475,7.140572000,
106.204.32.66,74.125.236.28,1804,2.325666000,
