0,106.205.93.239,96.17.182.65,31782,0.000249000,4.7713,1,'http://timesofindia.indiatimes.com/default_b2_glblnavcss_v6.cms?version=1'::0.471823000
1,106.205.93.239,96.17.182.65,23470,0.330707000,4.4698,2,"'http://timesofindia.indiatimes.com/jquery_toi.cms'::0.491120000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::0.612300000"
2,106.205.93.239,96.17.182.65,1486,0.330919000,4.4504,1,'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::0.490754000
3,106.205.93.239,223.165.31.15,1294,0.462976000,0.5276,1,'http://ads.indiatimes.com/ads.dll/genptypead?slotid=3736'::0.564204000
4,106.205.93.239,223.165.31.12,1818,0.464607000,4.3264,1,'http://netspiderads3.indiatimes.com/ads.dll/getjsonad?slotid=1556'::0.565647000
5,106.205.93.239,96.17.182.65,424,0.469736000,2.1920,0,
6,106.205.93.239,96.17.182.65,20621,0.471048000,4.3299,2,"'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::0.511764000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::0.609972000"
7,106.205.93.239,98.124.156.54,610,0.490149000,0.0001,0,
8,106.205.93.239,96.17.182.50,5518,0.646646000,4.0868,3,"'http://b.scorecardresearch.com/beacon.js'::0.905255000, 'http://b.scorecardresearch.com/b?c1=2&c2=6036484&ns__t=1363161188265&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9=http%3A%2F%2Ftimesofindia.indiatimes.com%2Fdefaultinterstitial.cms'::1.361566000, 'http://b.scorecardresearch.com/b2?c1=2&c2=6036484&ns__t=1363161188265&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9=http%3A%2F%2Ftimesofindia.indiatimes.com%2Fdefaultinterstitial.cms'::1.442989000"
9,106.205.93.239,74.125.236.36,2070,0.666912000,4.1630,1,'http://www.google-analytics.com/__utm.gif?utmwv=5.3.9&utms=3&utmn=1557962995&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=980x1542&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=11.1%20r115&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=130085873&utmr=http%3A%2F%2Ftimesofindia.indiatimes.com%2Fdefaultinterstitial.cms&utmp=%2F&utmac=UA-198011-4&utmcc=__utma%3D1.1393963815.1362117100.1363069364.1363161138.4%3B%2B__utmz%3D1.1362117100.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::0.913773000
