106.204.32.66,96.17.182.19,3475,0.008859000,2.9934,1 objects with urls like: http://www.speakingtree.in/cache/toi?feed=article&...
106.204.32.66,96.17.182.65,6827,0.071318000,2.9183,2 objects with urls like: http://timesofindia.indiatimes.com/horoscopeshow.c...
106.204.32.66,96.17.182.65,5601,0.072798000,2.9192,2 objects with urls like: http://timesofindia.indiatimes.com/breakingnews/br...
106.204.32.66,192.150.16.64,272,0.084101000,0.4159,0 objects
106.204.32.66,184.50.127.139,65691,0.084370000,2.9250,1 objects with urls like: http://connect.facebook.net/en_US/all.js	0.1755810...
106.204.32.66,96.17.182.73,2483,0.085168000,2.9083,1 objects with urls like: http://www.indiatimes.com/static_pages/indiatimes....
106.204.32.66,23.35.65.224,59626,0.090632000,3.5846,2 objects with urls like: http://platform.twitter.com/widgets.js	0.191669000...
106.204.32.66,96.17.182.65,492,0.092817000,2.8900,0 objects
106.204.32.66,96.17.182.65,424,0.094902000,2.8906,0 objects
106.204.32.66,202.79.210.121,56,0.121169000,-0.0000,0 objects
106.204.32.66,74.125.236.13,204,0.208934000,0.0646,0 objects
106.204.32.66,74.125.236.13,204,0.209147000,0.0646,0 objects
106.204.32.66,96.17.182.40,204,0.209315000,0.0643,0 objects
106.204.32.66,69.171.234.45,6799,0.213460000,3.6838,1 objects with urls like: http://www.facebook.com/plugins/like.php?app_id=11...
106.204.32.66,96.17.182.19,3750,0.232156000,2.7500,1 objects with urls like: http://images.speakingtree.iimg.in/files/rsz/fit_s...
106.204.32.66,74.125.236.13,204,0.233238000,0.1092,0 objects
106.204.32.66,96.17.182.74,1918,0.234756000,2.7333,1 objects with urls like: http://adscontent2.indiatimes.com/photo/17924807.c...
106.204.32.66,98.124.156.54,68,0.273404000,-0.0000,0 objects
106.204.32.66,96.17.182.40,7205,0.327896000,2.6546,1 objects with urls like: http://media.indiatimes.in/media/photogallery/2013...
106.204.32.66,192.150.16.64,204,0.361663000,0.0123,0 objects
106.204.32.66,69.171.234.45,492,0.469429000,2.8319,0 objects
106.204.32.66,96.17.182.73,204,0.792865000,0.0387,0 objects
106.204.32.66,74.125.236.13,204,0.812617000,0.0408,0 objects
106.204.32.66,96.17.182.73,204,1.312811000,0.1049,0 objects
106.204.32.66,96.17.182.48,204,1.318361000,0.0995,0 objects
106.204.32.66,74.125.236.26,204,1.318523000,0.0994,0 objects
106.204.32.66,23.0.147.206,42322,1.318919000,4.6324,1 objects with urls like: http://m-static.ak.fbcdn.net/rsrc.php/v2/yk/r/soOg...
106.204.32.66,23.0.147.206,2268,1.591359000,3.2321,1 objects with urls like: http://m-static.ak.fbcdn.net/rsrc.php/v2/yh/r/1dQf...
106.204.32.66,96.17.182.74,204,1.633793000,0.0396,0 objects
106.204.32.66,223.165.25.20,272,1.639086000,0.0860,0 objects
106.204.32.66,23.35.65.224,1822,1.639586000,2.9037,1 objects with urls like: http://p.twitter.com/f.gif?_=1363069432848&id=twit...
106.204.32.66,199.59.150.43,7054,1.641380000,13.4011,0 objects
106.204.32.66,23.0.147.206,424,1.642005000,3.1674,0 objects
106.204.32.66,98.124.156.54,204,1.808300000,0.3231,0 objects
106.204.32.66,96.17.182.67,12328,1.810639000,2.7111,1 objects with urls like: http://static.ak.facebook.com/connect/xd_arbiter.p...
106.204.32.66,184.50.114.110,16138,1.812127000,2.5193,0 objects
106.204.32.66,199.59.150.43,424,1.900149000,2.9014,0 objects
106.204.32.66,96.17.182.65,20503,3.562524000,5.5914,5 objects with urls like: http://timesofindia.indiatimes.com/icons/toifavico...
106.204.32.66,96.17.182.73,4956,3.568876000,2.2924,1 objects with urls like: http://static.chartbeat.com/js/chartbeat.js	3.6706...
106.204.32.66,69.171.234.45,6357,3.569835000,11.4726,0 objects
106.204.32.66,69.171.234.45,492,3.824439000,3.5456,0 objects
106.204.32.66,50.17.243.165,1619,4.461282000,1.0887,1 objects with urls like: http://ping.chartbeat.net/ping?h=timesofindia.indi...
106.204.32.66,50.17.243.165,492,4.713155000,2.6569,0 objects
106.204.32.66,96.17.182.27,21427,5.714318000,3.3878,1 objects with urls like: http://static.gaana.com/images/albums/33/72333/cro...
106.204.32.66,96.17.182.65,4181,5.824924000,3.2804,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/16294627....
106.204.32.66,96.17.182.65,5409,5.825840000,3.2936,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18921402....
106.204.32.66,96.17.182.65,4518,5.827174000,3.2944,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18876109....
106.204.32.66,96.17.182.65,4461,5.828128000,3.2934,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18911641....
106.204.32.66,96.17.182.65,5399,5.828926000,3.2928,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18922524....
106.204.32.66,96.17.182.65,5208,5.829748000,3.2921,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18905072....
106.204.32.66,96.17.182.65,4896,5.830900000,3.3007,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18902975....
106.204.32.66,96.17.182.65,5299,5.831386000,3.3005,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18911111....
106.204.32.66,96.17.182.65,5586,5.831770000,3.3005,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18907002....
106.204.32.66,96.17.182.65,4945,5.832389000,3.2997,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18908168....
106.204.32.66,96.17.182.65,3982,5.832744000,3.3007,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18909052....
106.204.32.66,96.17.182.65,3945,5.837973000,3.2973,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18880454....
106.204.32.66,96.17.182.65,5199,5.839845000,3.3123,1 objects with urls like: http://timesofindia.indiatimes.com/photo/18907958....
106.204.32.66,96.17.182.65,3807,5.840496000,3.3119,1 objects with urls like: http://timesofindia.indiatimes.com/photo/18787418....
106.204.32.66,96.17.182.65,3186,5.841852000,3.3108,1 objects with urls like: http://timesofindia.indiatimes.com/photo/4761631.c...
106.204.32.66,96.17.182.65,5008,5.843351000,3.3095,1 objects with urls like: http://timesofindia.indiatimes.com/photo/18923192....
106.204.32.66,96.17.182.65,4720,5.843703000,3.3094,1 objects with urls like: http://timesofindia.indiatimes.com/photo/4764250.c...
106.204.32.66,96.17.182.27,5905,5.844330000,3.2580,1 objects with urls like: http://static.gaana.com/images/albums/95/79295/cro...
106.204.32.66,96.17.182.27,5855,5.855375000,3.2472,1 objects with urls like: http://static.gaana.com/images/albums/72/72472/cro...
106.204.32.66,96.17.182.27,15760,5.864947000,3.2378,1 objects with urls like: http://static.gaana.com/images/albums/34/72134/cro...
106.204.32.66,96.17.182.27,5967,5.865451000,3.2370,1 objects with urls like: http://static.gaana.com/images/albums/85/72385/cro...
106.204.32.66,96.17.182.27,18140,5.865873000,3.2370,1 objects with urls like: http://static.gaana.com/images/albums/80/72180/cro...
106.204.32.66,202.79.210.121,1849,13.692821000,0.5266,1 objects with urls like: http://bs.serving-sys.com/BurstingPipe/adServer.bs...
106.204.32.66,69.171.234.29,299,13.867570000,0.0415,0 objects
106.204.32.66,74.125.236.15,204,14.590248000,0.1272,0 objects
