106.205.93.239,74.125.236.23,2549,0.274026000,1.3518,2 objects with urls like: http://www.google.co.in/m/gne/suggest/v2?q=t&hl=en...
106.205.93.239,96.17.182.40,52159,1.087164000,3.4153,2 objects with urls like: http://timesofindia.indiatimes.com/	1.145579000...
106.205.93.239,96.17.182.40,16048,1.421066000,3.4648,1 objects with urls like: http://timesofindia.indiatimes.com/default_b2_styl...
106.205.93.239,96.17.182.40,7367,1.438333000,3.4477,1 objects with urls like: http://timesofindia.indiatimes.com/default_b2_glbl...
106.205.93.239,96.17.182.40,53952,1.439439000,9.2769,6 objects with urls like: http://timesofindia.indiatimes.com/timestrendstopc...
106.205.93.239,96.17.182.40,104927,1.442078000,9.2741,5 objects with urls like: http://timesofindia.indiatimes.com/before_body_js....
106.205.93.239,96.17.182.40,2049,1.442582000,2.9008,1 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.205.93.239,96.17.182.40,1946,1.443672000,3.0546,1 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.205.93.239,96.17.182.40,424,1.956949000,2.5398,0 objects
106.205.93.239,223.165.31.12,1818,1.987955000,3.2545,1 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
106.205.93.239,223.165.31.15,1294,1.989476000,1.3361,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
106.205.93.239,96.17.182.40,424,1.998190000,2.5063,0 objects
106.205.93.239,96.17.182.40,424,1.999877000,2.5065,0 objects
106.205.93.239,223.165.31.15,416,2.220306000,3.0144,0 objects
106.205.93.239,223.165.31.12,416,2.224088000,3.0107,0 objects
106.205.93.239,96.17.182.73,2224,2.268048000,2.9503,1 objects with urls like: http://static.rewards.indiatimes.com/js/lb.js	2.77...
106.205.93.239,96.17.182.74,2981,2.427081000,3.2526,1 objects with urls like: http://adscontent2.indiatimes.com/nsjsonrequest_v1...
106.205.93.239,74.125.236.36,19645,2.665867000,5.7914,2 objects with urls like: http://www.google-analytics.com/ga.js	3.059520000...
106.205.93.239,74.125.236.36,580,2.914773000,4.5322,0 objects
106.205.93.239,96.17.182.74,5387,2.938373000,5.5113,3 objects with urls like: http://b.scorecardresearch.com/beacon.js	3.5173700...
