0,106.204.32.66,96.17.182.65,62762,0.257904000,4.3380,4,"'http://timesofindia.indiatimes.com/'::0.299063000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::0.858324000, 'http://timesofindia.indiatimes.com/thumb/18922425.cms?width=238&height=160'::1.943238000, 'http://timesofindia.indiatimes.com/photo/11350517.cms'::2.080028000"
1,106.204.32.66,96.17.182.65,22279,0.534400000,4.0617,3,"'http://timesofindia.indiatimes.com/default_b2_style_v15.cms?version=1'::0.706682000, 'http://timesofindia.indiatimes.com/photo/13820331.cms'::1.941514000, 'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::2.064732000"
2,106.204.32.66,96.17.182.65,11309,0.553823000,4.0138,3,"'http://timesofindia.indiatimes.com/default_b2_glblnavcss_v6.cms?version=1'::0.768439000, 'http://timesofindia.indiatimes.com/photo/14649051.cms'::1.937228000, 'http://timesofindia.indiatimes.com/photo/4580293.cms'::2.063838000"
3,106.204.32.66,96.17.182.65,50522,0.556024000,4.0103,4,"'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::0.769181000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::0.941598000, 'http://timesofindia.indiatimes.com/photo/5580816.cms'::1.936153000, 'http://timesofindia.indiatimes.com/photo/18922245.cms'::2.061199000"
4,106.204.32.66,96.17.182.65,13833,0.557623000,4.0387,3,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::0.769904000, 'http://timesofindia.indiatimes.com/photo/18905019.cms'::1.949150000, 'http://timesofindia.indiatimes.com/photo/11964050.cms'::2.111041000"
5,106.204.32.66,96.17.182.65,38474,0.558798000,6.7465,8,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::0.770444000, 'http://timesofindia.indiatimes.com/thumb/18907237.cms?width=77&height=50'::1.948217000, 'http://timesofindia.indiatimes.com/photo/18728895.cms'::2.093927000, 'http://timesofindia.indiatimes.com/photo/9783775.cms'::2.560431000, 'http://timesofindia.indiatimes.com/niftysensexhome1.cms'::4.456313000, 'http://timesofindia.indiatimes.com/tpoint_fans2.cms?type=toi'::4.691090000, 'http://timesofindia.indiatimes.com/photo/11339279.cms'::4.829065000, 'http://timesofindia.indiatimes.com/configspace/xml/TOI-R2I-Thumbnail2.gif'::5.149654000"
6,106.204.32.66,96.17.182.65,7484,0.562093000,4.0341,3,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::0.771128000, 'http://timesofindia.indiatimes.com/thumb/18913290.cms?width=77&height=50'::1.946030000, 'http://timesofindia.indiatimes.com/photo/17489305.cms'::2.086823000"
7,106.204.32.66,96.17.182.65,109392,0.842723000,6.4624,9,"'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::0.950323000, 'http://timesofindia.indiatimes.com/photo/18904648.cms'::1.929887000, 'http://timesofindia.indiatimes.com/photo/4748680.cms'::2.561348000, 'http://timesofindia.indiatimes.com/photo/5711192.cms'::2.905609000, 'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::4.425708000, 'http://timesofindia.indiatimes.com/tmoney.cms?msid=-2128958273'::4.717327000, 'http://timesofindia.indiatimes.com/photo/12502589.cms'::4.826019000, 'http://timesofindia.indiatimes.com/photo/4410559.cms'::4.937169000, 'http://timesofindia.indiatimes.com/photo/11961332.cms'::5.148006000"
8,106.204.32.66,223.165.31.15,1525,0.867582000,0.4973,1,'http://ads.indiatimes.com/ads.dll/genptypead?slotid=3736'::1.052354000
9,106.204.32.66,223.165.31.19,2007,0.876207000,2.4991,1,'http://netspideradswc.indiatimes.com/ads.dll/getjsonad?slotid=205'::1.053238000
