106.204.32.66,74.125.236.31,1730,0.335377000,1.1755,0 objects
106.204.32.66,96.17.182.40,83313,0.410436000,17.4749,2 objects with urls like: http://timesofindia.indiatimes.com/	0.889616000...
106.204.32.66,96.17.182.40,16933,3.190095000,8.9539,1 objects with urls like: http://timesofindia.indiatimes.com/default_b2_styl...
106.204.32.66,96.17.182.40,8252,3.191830000,8.9521,1 objects with urls like: http://timesofindia.indiatimes.com/default_b2_glbl...
106.204.32.66,96.17.182.40,3763,3.194398000,7.2473,1 objects with urls like: http://timesofindia.indiatimes.com/timestrendstopc...
106.204.32.66,96.17.182.40,4551,3.196420000,8.9477,1 objects with urls like: http://timesofindia.indiatimes.com/before_body_js....
106.204.32.66,96.17.182.40,40892,3.902018000,13.9835,2 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.204.32.66,96.17.182.40,10510,3.906632000,8.4485,2 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.204.32.66,223.165.31.15,1525,9.737255000,1.7725,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
106.204.32.66,223.165.31.12,2211,9.738936000,8.3362,1 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
106.204.32.66,223.165.31.19,2007,9.748171000,8.1458,1 objects with urls like: http://netspideradswc.indiatimes.com/ads.dll/getjs...
106.204.32.66,96.17.182.57,2759,9.915451000,8.1194,1 objects with urls like: http://static.rewards.indiatimes.com/js/lb.js	10.4...
106.204.32.66,96.17.182.57,720,9.972777000,8.1309,0 objects
106.204.32.66,223.165.31.15,540,9.982659000,8.1184,0 objects
106.204.32.66,223.165.31.12,540,9.986291000,7.8981,0 objects
106.204.32.66,223.165.31.19,416,9.991889000,7.5660,0 objects
106.204.32.66,96.17.182.65,3516,10.018058000,8.0165,1 objects with urls like: http://adscontent2.indiatimes.com/nsjsonrequest_v1...
106.204.32.66,96.17.182.58,4045,11.266384000,6.8373,2 objects with urls like: http://b.scorecardresearch.com/beacon.js	11.698475...
106.204.32.66,74.125.236.25,15140,11.266899000,7.0672,1 objects with urls like: http://www.googletagservices.com/tag/js/gpt.js	11....
106.204.32.66,74.125.236.161,22177,11.267257000,12.5866,4 objects with urls like: http://www.google-analytics.com/ga.js	11.700775000...
106.204.32.66,74.125.236.25,26784,12.359118000,11.5750,4 objects with urls like: http://partner.googleadservices.com/gampad/google_...
106.204.32.66,74.125.236.25,720,12.403948000,5.7009,0 objects
106.204.32.66,96.17.182.40,55679,18.582147000,10.7237,2 objects with urls like: http://timesofindia.indiatimes.com/photo/18904648....
106.204.32.66,96.17.182.40,13418,18.586734000,10.0772,2 objects with urls like: http://timesofindia.indiatimes.com/photo/5580816.c...
106.204.32.66,96.17.182.40,9275,18.588823000,7.6992,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18922425....
106.204.32.66,96.17.182.40,1871,18.592204000,7.8928,1 objects with urls like: http://timesofindia.indiatimes.com/photo/4580293.c...
106.204.32.66,96.17.182.40,12502,18.596126000,10.0680,2 objects with urls like: http://timesofindia.indiatimes.com/photo/14649051....
106.204.32.66,96.17.182.40,25448,18.596627000,11.9734,4 objects with urls like: http://timesofindia.indiatimes.com/photo/13820331....
106.204.32.66,96.17.182.40,4166,18.598026000,7.6874,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18913290....
106.204.32.66,96.17.182.40,5634,18.601012000,7.6865,1 objects with urls like: http://timesofindia.indiatimes.com/photo/18922360....
106.204.32.66,96.17.182.40,4687,18.602151000,7.6733,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18907237....
106.204.32.66,96.17.182.40,3801,18.603301000,7.8824,1 objects with urls like: http://timesofindia.indiatimes.com/photo.cms?msid=...
106.204.32.66,96.17.182.40,4532,18.604830000,7.6811,1 objects with urls like: http://timesofindia.indiatimes.com/photo/18924315....
106.204.32.66,96.17.182.40,5438,18.605811000,7.6827,1 objects with urls like: http://timesofindia.indiatimes.com/photo/18922244....
106.204.32.66,96.17.182.40,6315,18.606483000,7.6805,1 objects with urls like: http://timesofindia.indiatimes.com/photo/18922245....
106.204.32.66,96.17.182.40,1859,18.606822000,7.8791,1 objects with urls like: http://timesofindia.indiatimes.com/photo/11350517....
106.204.32.66,96.17.182.40,1859,18.607261000,7.8781,1 objects with urls like: http://timesofindia.indiatimes.com/photo/17489305....
106.204.32.66,96.17.182.40,15721,18.607588000,10.6964,2 objects with urls like: http://timesofindia.indiatimes.com/photo/18728895....
106.204.32.66,96.17.182.40,7006,18.609204000,8.6569,1 objects with urls like: http://timesofindia.indiatimes.com/photo/17767460....
106.204.32.66,96.17.182.40,18140,18.609573000,32.6350,5 objects with urls like: http://timesofindia.indiatimes.com/photo/11964050....
106.204.32.66,74.125.236.25,9532,18.775074000,8.8991,1 objects with urls like: http://pubads.g.doubleclick.net/gampad/ads?gdfp_re...
106.204.32.66,74.125.236.25,580,18.809747000,5.1244,0 objects
106.204.32.66,74.125.236.79,6388,18.896062000,64.8021,0 objects
106.204.32.66,223.165.31.12,4070,24.114771000,7.2801,2 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
106.204.32.66,223.165.31.12,3638,24.119099000,7.2854,2 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
106.204.32.66,223.165.31.12,416,24.366886000,5.3253,0 objects
106.204.32.66,74.125.236.27,1804,27.069401000,3.4707,1 objects with urls like: http://ad.doubleclick.net/N7176/adj/TOI/Google_Han...
106.204.32.66,96.17.182.74,21421,27.758394000,17.9747,2 objects with urls like: http://adscontent3.indiatimes.com/photo/18832462.c...
106.204.32.66,96.17.182.74,25899,27.758538000,17.9868,1 objects with urls like: http://adscontent3.indiatimes.com/photo/18750858.c...
106.204.32.66,202.79.210.121,5508,28.420539000,0.9435,1 objects with urls like: http://bs.serving-sys.com/BurstingPipe/adServer.bs...
106.204.32.66,96.17.182.74,424,28.517434000,2.3146,0 objects
106.204.32.66,74.125.236.25,55450,28.595518000,22.2995,2 objects with urls like: http://pagead2.googlesyndication.com/pagead/osd.js...
106.204.32.66,96.17.182.64,102701,29.308610000,21.7960,4 objects with urls like: http://ds.serving-sys.com/BurstingCachedScripts//A...
106.204.32.66,96.17.182.40,3491,30.834691000,20.4099,1 objects with urls like: http://timesofindia.indiatimes.com/configspace/ads...
106.204.32.66,223.165.31.12,2189,30.836189000,20.4886,1 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
106.204.32.66,96.17.182.40,36051,30.836623000,28.9840,7 objects with urls like: http://timesofindia.indiatimes.com/configspace/ads...
106.204.32.66,96.17.182.40,7337,30.837938000,37.5369,3 objects with urls like: http://timesofindia.indiatimes.com/niftysensexhome...
106.204.32.66,96.17.182.40,8869,30.838495000,20.9462,3 objects with urls like: http://timesofindia.indiatimes.com/configspace/ads...
106.204.32.66,96.17.182.40,7925,30.857536000,20.4673,1 objects with urls like: http://timesofindia.indiatimes.com/tpoint_fans2.cm...
106.204.32.66,223.165.25.20,11311,30.860068000,22.8453,2 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
106.204.32.66,223.165.25.20,3790,30.860700000,19.2700,2 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
106.204.32.66,96.17.182.40,8757,30.861226000,20.9628,3 objects with urls like: http://timesofindia.indiatimes.com/tmoney.cms?msid...
106.204.32.66,223.165.31.12,3041,30.871986000,20.9428,1 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
106.204.32.66,96.17.182.40,4161,30.875080000,20.8594,1 objects with urls like: http://timesofindia.indiatimes.com/photo/12502589....
106.204.32.66,96.17.182.65,22099,30.887615000,22.5811,3 objects with urls like: http://adscontent2.indiatimes.com/googletiladsense...
106.204.32.66,74.125.236.25,30603,30.912345000,21.6413,3 objects with urls like: http://pagead2.googlesyndication.com/pagead/show_a...
106.204.32.66,96.17.182.40,6162,30.916224000,20.8685,3 objects with urls like: http://timesofindia.indiatimes.com/photo/17572538....
106.204.32.66,96.17.182.40,3716,30.975005000,18.7598,1 objects with urls like: http://timesofindia.indiatimes.com/photo/11339010....
106.204.32.66,96.17.182.40,10061,31.030716000,22.4934,3 objects with urls like: http://timesofindia.indiatimes.com/photo/11788630....
106.204.32.66,96.17.182.40,6773,31.031368000,22.4393,3 objects with urls like: http://timesofindia.indiatimes.com/photo/4410559.c...
