0.167996000,0.039383000
0.168268000,0.000272000
0.278802000,0.109235000
0.279039000,0.000092000
0.288957000,0.000181000
0.289079000,0.000076000
0.298530000,0.000165000
0.329055000,0.000164000
0.348742000,0.000146000
0.348858000,0.000076000
0.358928000,0.000250000
0.359066000,0.000081000
0.368559000,0.000135000
0.388543000,0.000121000
0.398598000,0.000173000
0.408673000,0.000120000
0.408863000,0.000059000
0.429404000,0.000215000
0.429508000,0.000052000
0.438707000,0.000271000
0.448758000,0.000241000
0.458794000,0.000155000
0.469233000,0.000105000
0.469287000,0.000030000
0.488331000,0.000086000
0.508323000,0.000081000
0.519182000,0.000084000
0.548921000,0.000132000
0.559175000,0.115115000
0.559255000,0.000080000
0.559286000,0.103761000
0.559360000,0.000074000
0.559372000,0.103058000
0.559380000,0.000233000
0.559438000,0.000066000
0.559452000,0.101224000
0.559514000,0.000062000
0.559528000,0.100317000
0.559586000,0.000058000
0.559596000,0.099992000
0.559653000,0.000057000
0.597668000,0.042324000
0.597915000,0.000247000
0.658527000,0.098007000
0.668718000,0.000205000
0.688615000,0.000127000
0.708961000,0.000157000
0.729143000,0.000161000
0.749151000,0.000104000
0.749347000,0.188405000
0.756618000,0.000150000
0.769398000,0.000226000
0.769534000,0.000075000
0.769657000,0.000105000
0.769673000,0.207037000
0.789449000,0.000179000
0.789572000,0.000071000
0.789589000,0.225150000
0.789716000,0.000065000
0.789796000,0.000062000
0.789813000,0.224428000
0.789925000,0.000062000
0.789941000,0.223920000
0.793985000,0.000137000
0.794025000,0.227221000
0.794083000,0.214897000
0.794178000,0.000095000
0.798462000,0.000122000
0.809129000,0.000240000
0.823427000,0.000140000
0.823490000,0.000036000
0.823536000,0.242747000
0.823609000,0.000073000
0.823622000,0.225375000
0.823679000,0.000057000
0.823691000,0.224603000
0.823760000,0.000038000
0.828854000,0.000095000
0.839373000,0.000174000
0.839476000,0.000050000
0.839534000,0.000047000
0.848636000,0.094770000
0.849369000,0.000553000
0.859124000,0.000217000
0.878640000,0.000115000
0.890552000,0.000696000
0.898497000,0.000085000
0.918865000,0.000093000
0.918995000,0.000083000
0.929742000,0.352287000
0.929784000,0.000058000
0.929817000,0.000075000
0.930172000,0.348571000
0.930291000,0.000119000
0.930323000,0.349074000
0.930385000,0.000062000
0.949052000,0.000156000
0.949088000,0.146311000
0.949186000,0.000098000
0.949248000,0.000050000
0.959131000,0.000097000
0.959195000,0.134245000
0.959286000,0.000091000
0.959323000,0.132303000
0.959392000,0.000031000
0.959430000,0.000027000
0.959440000,0.130169000
0.959480000,0.000040000
0.969161000,0.000112000
0.969665000,0.000086000
0.969813000,0.000087000
0.989521000,0.000174000
0.990347000,0.000148000
0.999079000,0.000127000
0.999727000,0.000438000
1.019451000,0.194142000
1.019540000,0.000089000
1.019678000,0.194062000
1.019763000,0.000085000
1.020159000,0.194282000
1.020251000,0.000092000
1.021257000,0.001831000
1.033989000,0.000155000
1.036070000,0.000116000
1.036176000,0.000072000
1.038459000,0.000118000
1.048802000,0.000188000
