0,106.204.32.66,74.125.236.31,1730,0.335377000,1.1755,0,
1,106.204.32.66,96.17.182.40,83313,0.410436000,17.4749,2,"'http://timesofindia.indiatimes.com/'::0.889616000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::9.748785000"
2,106.204.32.66,96.17.182.40,16933,3.190095000,8.9539,1,'http://timesofindia.indiatimes.com/default_b2_style_v15.cms?version=1'::7.475424000
3,106.204.32.66,96.17.182.40,8252,3.191830000,8.9521,1,'http://timesofindia.indiatimes.com/default_b2_glblnavcss_v6.cms?version=1'::7.476241000
4,106.204.32.66,96.17.182.40,3763,3.194398000,7.2473,1,'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::7.476772000
5,106.204.32.66,96.17.182.40,4551,3.196420000,8.9477,1,'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::7.477284000
6,106.204.32.66,96.17.182.40,40892,3.902018000,13.9835,2,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::7.565919000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::9.749396000"
7,106.204.32.66,96.17.182.40,10510,3.906632000,8.4485,2,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::7.566289000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::9.725449000"
8,106.204.32.66,223.165.31.15,1525,9.737255000,1.7725,1,'http://ads.indiatimes.com/ads.dll/genptypead?slotid=3736'::10.018783000
9,106.204.32.66,223.165.31.12,2211,9.738936000,8.3362,1,'http://netspiderads3.indiatimes.com/ads.dll/getjsonad?slotid=1556'::10.034616000
10,106.204.32.66,223.165.31.19,2007,9.748171000,8.1458,1,'http://netspideradswc.indiatimes.com/ads.dll/getjsonad?slotid=205'::10.035004000
11,106.204.32.66,96.17.182.57,2759,9.915451000,8.1194,1,'http://static.rewards.indiatimes.com/js/lb.js'::10.426104000
12,106.204.32.66,96.17.182.57,720,9.972777000,8.1309,0,
13,106.204.32.66,223.165.31.15,540,9.982659000,8.1184,0,
14,106.204.32.66,223.165.31.12,540,9.986291000,7.8981,0,
15,106.204.32.66,223.165.31.19,416,9.991889000,7.5660,0,
16,106.204.32.66,96.17.182.65,3516,10.018058000,8.0165,1,'http://adscontent2.indiatimes.com/nsjsonrequest_v1.js'::10.437182000
17,106.204.32.66,96.17.182.58,4045,11.266384000,6.8373,2,"'http://b.scorecardresearch.com/beacon.js'::11.698475000, 'http://b.scorecardresearch.com/b?c1=2&c2=6036484&ns__t=1363071763118&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9='::11.962028000"
18,106.204.32.66,74.125.236.25,15140,11.266899000,7.0672,1,'http://www.googletagservices.com/tag/js/gpt.js'::11.700017000
