0,106.205.93.239,74.125.236.23,2549,0.274026000,1.3518,2,"'http://www.google.co.in/m/gne/suggest/v2?q=t&hl=en-GB&app=iss&appv=141338691&platform=android&gl=IN&sll=28.546679,77.194895&acc=706&pff=1&feeds=qs,ns'::0.274026000, 'http://www.google.co.in/m/gne/suggest/v2?q=ti&hl=en-GB&app=iss&appv=141338691&platform=android&gl=IN&sll=28.546679,77.194895&acc=706&pff=1&feeds=qs,ns'::1.230137000"
1,106.205.93.239,96.17.182.40,52159,1.087164000,3.4153,2,"'http://timesofindia.indiatimes.com/'::1.145579000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::1.960863000"
2,106.205.93.239,96.17.182.40,16048,1.421066000,3.4648,1,'http://timesofindia.indiatimes.com/default_b2_style_v15.cms?version=1'::1.741687000
3,106.205.93.239,96.17.182.40,7367,1.438333000,3.4477,1,'http://timesofindia.indiatimes.com/default_b2_glblnavcss_v6.cms?version=1'::1.745164000
4,106.205.93.239,96.17.182.40,53952,1.439439000,9.2769,6,"'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::1.745893000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::2.189949000, 'http://timesofindia.indiatimes.com/photo/5580816.cms'::5.181806000, 'http://timesofindia.indiatimes.com/photo/14649051.cms'::5.667249000, 'http://timesofindia.indiatimes.com/photo/4467783.cms'::6.321448000, 'http://timesofindia.indiatimes.com/photo/4467783.cms'::7.384178000"
5,106.205.93.239,96.17.182.40,104927,1.442078000,9.2741,5,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::1.746591000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::2.227364000, 'http://timesofindia.indiatimes.com/photo/18947778.cms'::5.178383000, 'http://timesofindia.indiatimes.com/photo/16627036.cms'::6.175848000, 'http://timesofindia.indiatimes.com/photo/16627036.cms'::7.068958000"
6,106.205.93.239,96.17.182.40,2049,1.442582000,2.9008,1,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::1.747306000"
7,106.205.93.239,96.17.182.40,1946,1.443672000,3.0546,1,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::1.748207000"
8,106.205.93.239,96.17.182.40,424,1.956949000,2.5398,0,
9,106.205.93.239,223.165.31.12,1818,1.987955000,3.2545,1,'http://netspiderads3.indiatimes.com/ads.dll/getjsonad?slotid=1556'::2.477956000
10,106.205.93.239,223.165.31.15,1294,1.989476000,1.3361,1,'http://ads.indiatimes.com/ads.dll/genptypead?slotid=3736'::2.477258000
11,106.205.93.239,96.17.182.40,424,1.998190000,2.5063,0,
12,106.205.93.239,96.17.182.40,424,1.999877000,2.5065,0,
13,106.205.93.239,223.165.31.15,416,2.220306000,3.0144,0,
14,106.205.93.239,223.165.31.12,416,2.224088000,3.0107,0,
15,106.205.93.239,96.17.182.73,2224,2.268048000,2.9503,1,'http://static.rewards.indiatimes.com/js/lb.js'::2.779188000
16,106.205.93.239,96.17.182.74,2981,2.427081000,3.2526,1,'http://adscontent2.indiatimes.com/nsjsonrequest_v1.js'::2.780173000
17,106.205.93.239,74.125.236.36,19645,2.665867000,5.7914,2,"'http://www.google-analytics.com/ga.js'::3.059520000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.3.9&utms=4&utmn=2012190314&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=980x1543&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=11.1%20r115&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=1702952217&utmr=-&utmp=%2F&utmac=UA-198011-4&utmcc=__utma%3D1.1393963815.1362117100.1363069364.1363161138.4%3B%2B__utmz%3D1.1362117100.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::4.571476000"
18,106.205.93.239,74.125.236.36,580,2.914773000,4.5322,0,
