3,2.095582000,0.000699000
7,5.460110000,0.310063000
8,5.460609000,0.000499000
10,6.324489000,0.861967000
12,6.324984000,0.000196000
16,6.468857000,0.045253000
17,6.468978000,0.000121000
19,6.543917000,0.074375000
21,6.544844000,0.000211000
25,6.679251000,0.044719000
26,6.679742000,0.000491000
29,6.772659000,0.091271000
30,6.776478000,0.094765000
32,6.784105000,0.000218000
34,6.814675000,0.000340000
36,6.834165000,0.000201000
38,6.844082000,0.000170000
40,6.844444000,0.000098000
42,6.884251000,0.000146000
44,6.884323000,0.000039000
46,6.903828000,0.000125000
48,6.935168000,0.000150000
50,6.935239000,0.000039000
53,6.953697000,0.000121000
55,6.984621000,0.000134000
57,6.994460000,0.000129000
59,7.014077000,0.000147000
61,7.023786000,0.000169000
63,7.033920000,0.000087000
65,7.053670000,0.000085000
67,7.064409000,0.000164000
69,7.094621000,0.000169000
71,7.103927000,0.000122000
73,7.123917000,0.000122000
75,7.133904000,0.000109000
78,7.145082000,0.000176000
81,7.163932000,0.000120000
84,7.184501000,0.000235000
87,7.194747000,0.000234000
97,7.201129000,0.000624000
105,7.254299000,0.057388000
106,7.254463000,0.000164000
107,7.254503000,0.057889000
108,7.254601000,0.000098000
109,7.254626000,0.058369000
110,7.254716000,0.000090000
111,7.254740000,0.057532000
112,7.254831000,0.000091000
113,7.254852000,0.057342000
114,7.254936000,0.000084000
115,7.254959000,0.057149000
116,7.255045000,0.000086000
131,7.283786000,0.080599000
134,7.294697000,0.000220000
137,7.314310000,0.000125000
140,7.323783000,0.000113000
143,7.344380000,0.000097000
146,7.352706000,0.000069000
150,7.374464000,0.000091000
152,7.384924000,0.000254000
156,7.389578000,0.157483000
157,7.390018000,0.000440000
158,7.390117000,0.134527000
159,7.390291000,0.134502000
164,7.404637000,0.000413000
166,7.404883000,0.000162000
167,7.404919000,0.148009000
169,7.414375000,0.000130000
170,7.414409000,0.156959000
171,7.414457000,0.156877000
173,7.414523000,0.000040000
174,7.414534000,0.155960000
175,7.433873000,0.175109000
177,7.434044000,0.000059000
179,7.438461000,0.000094000
181,7.452264000,0.192647000
185,7.464145000,0.000114000
187,7.464207000,0.000036000
190,7.473664000,0.000100000
192,7.484684000,0.000130000
194,7.484746000,0.000032000
195,7.484756000,0.224331000
196,7.484793000,0.217000000
197,7.484865000,0.000072000
200,7.494211000,0.000127000
202,7.503997000,0.000138000
204,7.504068000,0.000036000
208,7.514286000,0.000100000
