2,0.000055000,0.000055000
4,0.000399000,0.000293000
6,0.102756000,0.098013000
9,0.214376000,0.055622000
10,0.214577000,0.000201000
13,0.232384000,0.058223000
14,0.232579000,0.000195000
17,0.328937000,0.113694000
18,0.352797000,0.137427000
20,0.353244000,0.000208000
21,0.408797000,0.175596000
22,0.426111000,0.192308000
24,0.433358000,0.000405000
27,2.488889000,0.000238000
28,2.498554000,0.138056000
29,2.498789000,0.000235000
31,4.743322000,0.380946000
32,4.743429000,0.000107000
35,7.394210000,0.379578000
36,7.394557000,0.000347000
38,7.554207000,0.289515000
39,7.554527000,0.000320000
40,8.273805000,0.877696000
42,8.274140000,0.000110000
47,8.472870000,0.089854000
48,8.473078000,0.000208000
50,8.504870000,0.150970000
51,8.632651000,0.158940000
53,8.632883000,0.000083000
57,8.833215000,0.089221000
58,8.833545000,0.000330000
61,9.269211000,0.434144000
62,9.269890000,0.433709000
64,9.270196000,0.000193000
66,9.270482000,0.000181000
68,9.270689000,0.000167000
70,9.271249000,0.000162000
77,9.605729000,0.000306000
79,9.613447000,0.000289000
81,9.614071000,0.000223000
83,9.614680000,0.000243000
85,9.615062000,0.000216000
87,9.615428000,0.000214000
89,9.615824000,0.000234000
91,9.617629000,0.000261000
93,9.618108000,0.000282000
95,9.618926000,0.000229000
97,9.619713000,0.000233000
99,9.682973000,0.000265000
101,9.683090000,0.000061000
103,9.693602000,0.000250000
104,9.693651000,0.276416000
105,9.693799000,0.000148000
106,9.693823000,0.265055000
107,9.693930000,0.000107000
108,9.693950000,0.264942000
109,9.694044000,0.000094000
110,9.694062000,0.264871000
111,9.694157000,0.000095000
120,9.703482000,0.146432000
121,9.703697000,0.000215000
123,9.712535000,0.000119000
125,9.742612000,0.000166000
127,9.762457000,0.000139000
129,9.803066000,0.000215000
132,9.832631000,0.000172000
135,9.882694000,0.000258000
138,9.922581000,0.000150000
144,9.972599000,0.000160000
146,9.972924000,0.000283000
149,9.991136000,0.293172000
152,10.030954000,0.332662000
154,10.062676000,0.000114000
156,10.082891000,0.000257000
158,10.103666000,0.000327000
160,10.123076000,0.000235000
162,10.162805000,0.000226000
164,10.172641000,0.000221000
166,10.192936000,0.000093000
168,10.212430000,0.000092000
170,10.232927000,0.000091000
172,10.262579000,0.000094000
173,10.262605000,0.563302000
174,10.270709000,0.571002000
176,10.302622000,0.000125000
178,10.312554000,0.000119000
181,10.450890000,0.750263000
182,10.572880000,0.872026000
184,10.592484000,0.000114000
188,10.793127000,0.000273000
190,10.864559000,0.000285000
191,10.864647000,1.163040000
193,10.864953000,0.000159000
195,10.865137000,0.000149000
196,10.892459000,1.190533000
197,10.892586000,0.959780000
198,10.892682000,0.000096000
200,10.902404000,0.000119000
201,10.910761000,0.949971000
202,10.910911000,0.000150000
208,11.144936000,1.169943000
209,11.192941000,1.217482000
210,11.193090000,1.185998000
211,11.193198000,0.000108000
215,11.212935000,0.000153000
217,11.432472000,1.119032000
218,11.432560000,1.119073000
221,11.452427000,0.000089000
224,11.482535000,0.000085000
226,11.522228000,0.039673000
227,11.712938000,1.118937000
228,11.722893000,1.128840000
231,11.763139000,0.000131000
233,11.817227000,0.044242000
235,11.841165000,0.000121000
237,11.863538000,0.000254000
239,11.863953000,0.000201000
241,11.872885000,0.000262000
243,11.882953000,0.000231000
245,11.891344000,0.000215000
247,11.902273000,0.000343000
248,11.902560000,0.912492000
249,11.902844000,0.000284000
252,11.907025000,0.917263000
253,11.907438000,0.000413000
257,11.910000000,0.000257000
261,11.913662000,0.000267000
263,11.914119000,0.000207000
264,11.915036000,0.700946000
265,11.915323000,0.000287000
268,11.932965000,0.000239000
270,11.942795000,0.000077000
272,11.942945000,0.000062000
274,11.952426000,0.000081000
276,11.962551000,0.000073000
278,11.972417000,0.000074000
280,11.992848000,0.000200000
284,12.453326000,0.000158000
286,12.975003000,0.001009000
288,12.975394000,0.000203000
290,13.017424000,0.038142000
292,13.063406000,1.154623000
293,13.063674000,0.000489000
295,13.063752000,0.000346000
298,13.064058000,0.000174000
301,13.071699000,0.000413000
302,13.079653000,0.712742000
303,13.079945000,0.000292000
304,13.080167000,0.634436000
305,13.080343000,1.169157000
306,13.080572000,0.000229000
307,13.083267000,1.172889000
308,13.083584000,0.000317000
309,13.083882000,1.165041000
313,13.112701000,0.000239000
314,13.117390000,0.037223000
316,13.122519000,0.000190000
318,13.143137000,0.000181000
320,13.143256000,0.000076000
322,13.152676000,0.000231000
324,13.183799000,0.000292000
326,13.187320000,0.000123000
328,13.202765000,0.000105000
330,13.202867000,0.000065000
332,13.212495000,0.000122000
333,13.212532000,0.141663000
335,13.234588000,0.000199000
337,13.234715000,0.000069000
338,13.234731000,0.145498000
340,13.243483000,0.000224000
342,13.262633000,0.000185000
344,13.289222000,0.000125000
346,13.302400000,0.000123000
353,13.312430000,0.000142000
356,13.352869000,0.000148000
