106.195.235.161,96.17.182.57,5394,22.542199000,6.0359,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/3/199664...
106.195.235.161,96.17.182.57,5110,22.542360000,6.7375,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/12/3768	...
106.195.235.161,96.17.182.57,4126,22.542521000,6.7377,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/1/453859...
106.195.235.161,96.17.182.57,4793,22.542686000,6.7375,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/5/543579...
106.195.235.161,96.17.182.65,12726,22.810797000,8.5926,2 objects with urls like: http://timesofindia.indiatimes.com/thumb/9147805.c...
106.195.235.161,96.17.182.65,9518,22.810964000,8.6236,2 objects with urls like: http://timesofindia.indiatimes.com/thumb/19948989....
106.195.235.161,96.17.182.65,12575,22.811108000,11.2440,2 objects with urls like: http://timesofindia.indiatimes.com/thumb/9579724.c...
106.195.235.161,96.17.182.65,5098,22.811330000,6.8793,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19929229....
106.195.235.161,96.17.182.65,5588,22.811530000,6.9084,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19948487....
106.195.235.161,96.17.182.65,4731,22.811753000,6.9088,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19949278....
106.195.235.161,96.17.182.65,4690,22.812087000,6.9427,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19943846....
106.195.235.161,96.17.182.65,4776,22.812644000,6.9199,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19878429....
106.195.235.161,96.17.182.65,5177,22.813028000,6.9561,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19945097....
106.195.235.161,96.17.182.65,6727,22.813372000,11.2418,2 objects with urls like: http://timesofindia.indiatimes.com/thumb/19943767....
106.195.235.161,96.17.182.65,6759,22.813694000,11.2416,2 objects with urls like: http://timesofindia.indiatimes.com/thumb/19946394....
106.195.235.161,96.17.182.65,4801,22.814182000,8.5472,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19926078....
106.195.235.161,96.17.182.65,5311,22.814435000,8.5463,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19944127....
106.195.235.161,96.17.182.65,4182,22.814761000,8.5463,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19948876....
106.195.235.161,96.17.182.65,4956,22.815105000,8.5477,1 objects with urls like: http://timesofindia.indiatimes.com/photo/19933031....
106.195.235.161,96.17.182.65,4108,22.815454000,8.5462,1 objects with urls like: http://timesofindia.indiatimes.com/photo/19944446....
106.195.235.161,96.17.182.65,4308,22.815833000,8.5495,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19942036....
106.195.235.161,96.17.182.66,1736,27.295068000,6.7600,1 objects with urls like: http://card.cricket.timesofindia.indiatimes.com/cr...
106.195.235.161,96.17.182.66,424,27.546048000,6.5089,0 objects
106.195.235.161,63.116.58.123,1984,43.434426000,9.6959,1 objects with urls like: http://samsungvuiasr.vlingo.com/voicepad/lmtt	46.2...
106.195.235.161,96.17.182.65,1949,45.901553000,5.1311,1 objects with urls like: http://timesofindia.indiatimes.com/breakingnews/br...
106.195.235.161,173.194.36.83,136,53.490500000,0.0385,0 objects
106.195.235.161,63.116.58.123,1984,54.132466000,6.4592,1 objects with urls like: http://samsungvuiasr.vlingo.com/voicepad/lmtt	54.8...
106.195.235.161,180.149.52.3,1021,55.052639000,3.0857,0 objects
106.195.235.161,223.165.25.18,1703,59.213561000,7.6268,1 objects with urls like: http://timesofindia.com/	60.301545000...
106.195.235.161,223.165.25.18,580,59.463676000,6.9479,0 objects
106.195.235.161,125.252.226.152,1412,66.878657000,6.5273,1 objects with urls like: http://www.timesofindia.com/	66.946553000...
106.195.235.161,125.252.226.153,72409,73.407528000,20.7564,4 objects with urls like: http://timesofindia.indiatimes.com/	75.264815000...
106.195.235.161,125.252.226.153,9928,76.332285000,17.1563,3 objects with urls like: http://timesofindia.indiatimes.com/before_body_js....
106.195.235.161,125.252.226.153,9954,76.332536000,17.1861,3 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.195.235.161,125.252.226.153,18631,76.336414000,17.1623,2 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.195.235.161,125.252.226.153,7436,76.336659000,17.1921,3 objects with urls like: http://timesofindia.indiatimes.com/timestrendstopc...
106.195.235.161,125.252.226.153,16225,76.627158000,17.0117,3 objects with urls like: http://timesofindia.indiatimes.com/tpoint_js_v12.c...
106.195.235.161,125.252.226.153,54697,76.631650000,16.9692,3 objects with urls like: http://timesofindia.indiatimes.com/after_body_js.c...
106.195.235.161,223.165.31.15,1478,76.669100000,0.7395,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
106.195.235.161,223.165.31.12,2028,76.670575000,2.7379,1 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
106.195.235.161,74.125.135.95,37232,76.676270000,3.1625,1 objects with urls like: http://ajax.googleapis.com/ajax/libs/jquery/1.8.1/...
106.195.235.161,125.252.226.153,36098,76.679023000,70.8770,10 objects with urls like: http://timesofindia.indiatimes.com/photo/19943720....
106.195.235.161,96.17.182.57,2408,76.693277000,2.6663,1 objects with urls like: http://static.rewards.indiatimes.com/js/lb.js	77.0...
106.195.235.161,96.17.182.57,492,76.876772000,2.4827,0 objects
106.195.235.161,223.165.31.15,416,76.916514000,2.4920,0 objects
106.195.235.161,223.165.31.12,416,76.917846000,2.4905,0 objects
106.195.235.161,74.125.135.95,368,76.924531000,2.5339,0 objects
106.195.235.161,96.17.182.65,3166,76.970093000,2.3893,1 objects with urls like: http://adscontent2.indiatimes.com/nsjsonrequest_v1...
106.195.235.161,74.125.236.25,15758,77.107743000,2.5905,1 objects with urls like: http://www.googletagservices.com/tag/js/gpt.js	77....
106.195.235.161,74.125.236.9,20218,77.240418000,2.7278,2 objects with urls like: http://www.google-analytics.com/ga.js	77.356836000...
106.195.235.161,96.17.182.58,3911,77.250911000,2.6774,2 objects with urls like: http://b.scorecardresearch.com/beacon.js	77.358168...
106.195.235.161,74.125.236.9,424,77.349865000,2.3485,0 objects
106.195.235.161,96.17.182.58,424,77.351260000,2.3469,0 objects
106.195.235.161,173.194.36.77,24629,77.629564000,2.5391,1 objects with urls like: http://partner.googleadservices.com/gampad/google_...
106.195.235.161,125.252.226.153,14171,78.252901000,15.3740,1 objects with urls like: http://timesofindia.indiatimes.com/photo/18728895....
106.195.235.161,125.252.226.153,7411,78.253169000,15.4639,1 objects with urls like: http://timesofindia.indiatimes.com/photo/17767460....
106.195.235.161,125.252.226.153,808,78.253362000,15.6816,0 objects
106.195.235.161,125.252.226.153,59393,78.253541000,38.2377,7 objects with urls like: http://timesofindia.indiatimes.com/photo/16627036....
106.195.235.161,125.252.226.153,45763,78.256956000,36.3495,10 objects with urls like: http://timesofindia.indiatimes.com/photo/4467783.c...
106.195.235.161,125.252.226.153,808,78.257232000,15.8617,0 objects
106.195.235.161,125.252.226.153,808,78.257429000,15.8793,0 objects
106.195.235.161,125.252.226.153,964,78.257607000,15.8495,0 objects
106.195.235.161,125.252.226.153,30830,78.257781000,38.2334,7 objects with urls like: http://timesofindia.indiatimes.com/photo.cms?msid=...
106.195.235.161,125.252.226.153,808,78.257944000,15.8907,0 objects
106.195.235.161,173.194.36.90,1000,78.312987000,16.0257,0 objects
106.195.235.161,173.194.36.90,8363,78.431429000,15.8771,1 objects with urls like: http://pubads.g.doubleclick.net/gampad/ads?gdfp_re...
106.195.235.161,74.125.236.28,4615,79.373850000,32.9864,2 objects with urls like: http://ad.doubleclick.net/N7176/adj/IPL2013_MKT/IP...
106.195.235.161,223.165.31.12,8068,79.875131000,32.5040,4 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
106.195.235.161,223.165.31.12,5569,79.880996000,51.3336,3 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
106.195.235.161,223.165.25.20,11317,80.225289000,53.5870,8 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
106.195.235.161,202.79.210.121,5676,80.431229000,1.5152,1 objects with urls like: http://bs.serving-sys.com/BurstingPipe/adServer.bs...
106.195.235.161,96.17.182.65,19729,80.465502000,49.2208,6 objects with urls like: http://adscontent2.indiatimes.com/googletiladsense...
106.195.235.161,173.194.36.90,21598,80.499309000,39.0702,1 objects with urls like: http://pagead2.googlesyndication.com/pagead/osd.js...
106.195.235.161,173.194.36.90,42006,80.499547000,44.4915,4 objects with urls like: http://pagead2.googlesyndication.com/pagead/show_a...
106.195.235.161,202.79.210.121,660,80.521989000,31.7885,0 objects
106.195.235.161,96.17.182.65,1782,80.621862000,32.0971,0 objects
106.195.235.161,223.165.25.20,1000,81.389459000,31.4880,0 objects
106.195.235.161,125.252.226.153,2641,81.550994000,44.8733,1 objects with urls like: http://timesofindia.indiatimes.com/photo/17572538....
106.195.235.161,125.252.226.153,2573,82.030385000,44.4043,1 objects with urls like: http://timesofindia.indiatimes.com/photo/11339279....
106.195.235.161,125.252.226.153,2573,82.056991000,44.4374,1 objects with urls like: http://timesofindia.indiatimes.com/photo/11339010....
106.195.235.161,180.149.52.3,3439,89.597575000,91.1338,0 objects
106.195.235.161,173.194.36.90,5710,89.728049000,91.0792,2 objects with urls like: http://pubads.g.doubleclick.net/gampad/ads?gdfp_re...
106.195.235.161,173.194.36.90,1100,89.978661000,26.5495,0 objects
106.195.235.161,63.116.58.123,3279,108.654243000,24.1756,1 objects with urls like: http://samsungvuiasr.vlingo.com/voicepad/lmtt	113....
106.195.235.161,96.17.182.65,3034,112.379483000,4.1114,1 objects with urls like: http://adscontent3.indiatimes.com/NS_Flash_v8.js	1...
106.195.235.161,96.17.182.65,424,112.379691000,4.1111,0 objects
106.195.235.161,96.17.182.65,424,112.379862000,4.1109,0 objects
106.195.235.161,96.17.182.65,424,112.551511000,3.9396,0 objects
106.195.235.161,96.17.182.65,424,112.551696000,3.9393,0 objects
106.195.235.161,96.17.182.65,424,112.551841000,3.9392,0 objects
106.195.235.161,96.17.182.66,9516,112.911872000,3.5785,1 objects with urls like: http://adscontent2.indiatimes.com/photo/19722338.c...
106.195.235.161,74.125.236.25,4198,120.076294000,6.2797,1 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
106.195.235.161,74.125.236.25,4198,120.076472000,6.2795,1 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
106.195.235.161,74.125.236.25,3806,120.076602000,6.2956,1 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
106.195.235.161,74.125.236.25,6475,127.706053000,3.9784,2 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
106.195.235.161,223.165.25.20,1432,130.196268000,1.0185,1 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/genpty...
106.195.235.161,96.17.182.48,7075,130.481645000,3.2529,1 objects with urls like: http://in-cdn.effectivemeasure.net/em.js	130.53506...
106.195.235.161,96.17.182.65,15313,130.526010000,5.3684,3 objects with urls like: http://timesofindia.indiatimes.com/photo/5715878.c...
106.195.235.161,98.124.156.54,2308,130.979471000,5.2457,1 objects with urls like: http://www9.effectivemeasure.net/v4/em_js?flag=0&v...
106.195.235.161,223.165.25.20,416,131.112115000,2.6861,0 objects
106.195.235.161,98.124.156.54,424,131.230462000,2.8697,0 objects
106.195.235.161,96.17.182.65,6508,131.715837000,4.1886,2 objects with urls like: http://timesofindia.indiatimes.com/horoscopeshow.c...
106.195.235.161,96.17.182.65,492,131.800574000,4.0657,0 objects
106.195.235.161,96.17.182.65,15340,131.967022000,3.8755,1 objects with urls like: http://adscontent2.indiatimes.com/photo/19031243.c...
106.195.235.161,96.17.182.65,3036,131.967255000,3.8872,1 objects with urls like: http://adscontent2.indiatimes.com/NS_Flash_v8.js	1...
106.195.235.161,63.116.58.123,3111,133.309932000,14.5942,1 objects with urls like: http://samsungvuiasr.vlingo.com/voicepad/lmtt	133....
106.195.235.161,54.251.44.204,360,151.408991000,1.3911,0 objects
106.195.235.161,96.17.182.65,19933,152.786007000,4.4829,4 objects with urls like: http://timesofindia.indiatimes.com/thumb/19930133....
106.195.235.161,96.17.182.65,15250,152.786184000,4.4826,4 objects with urls like: http://timesofindia.indiatimes.com/thumb/19948989....
106.195.235.161,96.17.182.65,14203,152.786317000,4.4932,3 objects with urls like: http://timesofindia.indiatimes.com/thumb/9579724.c...
106.195.235.161,96.17.182.65,5645,152.786443000,2.5024,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19948487....
106.195.235.161,96.17.182.65,4788,152.786574000,4.4731,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19949278....
106.195.235.161,96.17.182.65,5234,152.786692000,4.4731,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19945097....
106.195.235.161,96.17.182.65,5155,152.786826000,2.4921,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19929229....
106.195.235.161,96.17.182.65,4833,152.786949000,4.4723,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19878429....
106.195.235.161,96.17.182.65,5327,152.787077000,4.4728,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19943767....
106.195.235.161,96.17.182.65,4747,152.787206000,4.4728,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19943846....
106.195.235.161,96.17.182.65,4807,152.787325000,4.4724,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19946394....
106.195.235.161,96.17.182.65,4858,152.787442000,4.4719,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19926078....
106.195.235.161,96.17.182.65,5368,152.787555000,4.4810,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19944127....
106.195.235.161,96.17.182.65,5013,152.787676000,4.4918,1 objects with urls like: http://timesofindia.indiatimes.com/photo/19933031....
106.195.235.161,96.17.182.65,4239,152.787805000,4.4809,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19948876....
106.195.235.161,96.17.182.65,14736,152.787933000,4.4917,3 objects with urls like: http://timesofindia.indiatimes.com/thumb/19942036....
106.195.235.161,96.17.182.65,80172,152.788058000,4.8207,4 objects with urls like: http://timesofindia.indiatimes.com/photo/4761631.c...
106.195.235.161,96.17.182.65,4165,152.788182000,4.4911,1 objects with urls like: http://timesofindia.indiatimes.com/photo/19944446....
106.195.235.161,96.17.182.27,6960,152.788395000,4.4606,1 objects with urls like: http://static.gaana.com/images/albums/53/108553/cr...
106.195.235.161,96.17.182.27,6513,152.788539000,4.4603,1 objects with urls like: http://static.gaana.com/images/albums/32/106632/cr...
106.195.235.161,96.17.182.27,4940,152.788679000,4.4606,1 objects with urls like: http://static.gaana.com/images/albums/46/106646/cr...
106.195.235.161,96.17.182.27,3501,152.788808000,4.4603,1 objects with urls like: http://static.gaana.com/images/albums/75/108575/cr...
106.195.235.161,96.17.182.27,9969,152.788988000,4.4603,1 objects with urls like: http://static.gaana.com/images/albums/39/99639/cro...
106.195.235.161,96.17.182.27,20580,152.789474000,4.4696,1 objects with urls like: http://static.gaana.com/images/albums/80/68680/cro...
106.195.235.161,96.17.182.66,2518,154.041474000,3.2383,1 objects with urls like: http://www.indiatimes.com/static_pages/indiatimes....
106.195.235.161,96.17.182.9,2883,154.062345000,3.2176,1 objects with urls like: http://www.speakingtree.in/cache/toi?feed=article&...
106.195.235.161,184.30.63.139,65267,154.093013000,3.1982,1 objects with urls like: http://connect.facebook.net/en_US/all.js	154.34107...
106.195.235.161,96.17.182.66,424,154.242567000,3.0372,0 objects
106.195.235.161,96.17.182.9,424,154.262773000,3.0171,0 objects
106.195.235.161,184.30.63.139,424,154.276137000,3.0302,0 objects
106.195.235.161,31.13.79.17,7812,154.300450000,3.0438,1 objects with urls like: http://www.facebook.com/plugins/like.php?app_id=11...
106.195.235.161,223.165.26.45,3130,154.324652000,0.6141,1 objects with urls like: http://crifeeds.timesofindia.indiatimes.com/GetCal...
106.195.235.161,65.54.82.155,48683,154.439935000,4.4862,1 objects with urls like: http://ajax.aspnetcdn.com/ajax/jQuery/jquery-1.7.2...
106.195.235.161,96.17.182.65,1887,154.530852000,2.7096,1 objects with urls like: http://card.cricket.timesofindia.indiatimes.com/cr...
106.195.235.161,96.17.182.57,2736,154.531825000,2.7277,1 objects with urls like: http://static.rewards.indiatimes.com/fns/daily/dai...
106.195.235.161,65.54.82.155,560,154.570710000,2.7094,0 objects
106.195.235.161,96.17.182.65,424,154.574734000,2.6438,0 objects
106.195.235.161,96.17.182.57,424,154.669987000,2.5894,0 objects
106.195.235.161,96.17.182.17,2898,154.881340000,2.3681,1 objects with urls like: http://images.speakingtree.iimg.in/files/rsz/fit_s...
106.195.235.161,96.17.182.17,492,154.991994000,2.2575,0 objects
106.195.235.161,96.17.182.73,3935,155.089803000,2.4688,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/3/199664...
106.195.235.161,96.17.182.73,3175,155.090057000,2.4904,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/0/defaul...
106.195.235.161,96.17.182.73,3651,155.090254000,2.4981,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/12/3768	...
106.195.235.161,96.17.182.73,4183,155.090446000,2.5182,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/1/453859...
106.195.235.161,96.17.182.73,4694,155.090638000,3.0118,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/5/543579...
106.195.235.161,96.17.182.73,424,155.273563000,2.8549,0 objects
106.195.235.161,184.31.3.206,46456,155.290096000,4.2186,1 objects with urls like: http://m-static.ak.fbcdn.net/rsrc.php/v2/ye/r/QUuH...
106.195.235.161,184.31.3.206,2236,155.290327000,4.2183,1 objects with urls like: http://m-static.ak.fbcdn.net/rsrc.php/v2/yF/r/wtsk...
106.195.235.161,184.31.3.206,424,155.429970000,2.9787,0 objects
106.195.235.161,96.17.182.65,1793,157.502060000,3.2465,1 objects with urls like: http://card.cricket.timesofindia.indiatimes.com/cr...
106.195.235.161,96.17.182.65,2558,157.508839000,3.2617,1 objects with urls like: http://timesofindia.indiatimes.com/photo/18627811....
106.195.235.161,31.13.79.17,7750,157.990937000,5.2176,0 objects
106.195.235.161,184.30.50.110,17992,158.129359000,3.0099,0 objects
106.195.235.161,184.30.50.110,424,158.240114000,2.5788,0 objects
106.195.235.161,23.35.66.127,5155,159.049555000,4.2592,1 objects with urls like: http://static.chartbeat.com/js/chartbeat.js	159.12...
106.195.235.161,23.35.65.224,60279,159.099424000,4.1794,2 objects with urls like: http://platform.twitter.com/widgets.js	159.1769510...
106.195.235.161,184.73.191.163,1633,159.341540000,1.1885,1 objects with urls like: http://ping.chartbeat.net/ping?h=timesofindia.indi...
106.195.235.161,184.73.191.163,492,159.540103000,4.1096,0 objects
106.195.235.161,125.252.226.153,8216,159.840076000,3.3686,1 objects with urls like: http://media.indiatimes.in/media/photogallery/2013...
106.195.235.161,23.35.65.224,1893,160.801258000,2.4775,1 objects with urls like: http://p.twitter.com/f.gif?_=1368015213455&id=twit...
106.195.235.161,199.59.148.16,7090,160.820024000,2.6492,0 objects
106.195.235.161,199.59.148.16,424,160.948751000,4.6166,0 objects
106.195.235.161,125.252.226.155,13453,163.182179000,5.5786,1 objects with urls like: http://static.ak.facebook.com/connect/xd_arbiter.p...
106.195.235.161,125.252.226.155,13453,163.182440000,5.5783,1 objects with urls like: http://static.ak.facebook.com/connect/xd_arbiter.p...
106.195.235.161,96.17.182.65,2834,166.280503000,6.8898,1 objects with urls like: http://timesofindia.indiatimes.com/breakingnews/br...
106.195.235.161,96.17.182.65,424,166.532807000,3.4953,0 objects
