2,0.000396000,0.000396000
7,5.972351000,0.128203000
8,5.972827000,0.000476000
10,6.121548000,0.145960000
12,6.122048000,0.000197000
16,6.245956000,0.043398000
17,6.246141000,0.000185000
19,6.341113000,0.094450000
21,6.341618000,0.000204000
25,6.500985000,0.064434000
26,6.501181000,0.000196000
28,6.606352000,0.104565000
30,6.611448000,0.000263000
32,6.622944000,0.000421000
34,6.625053000,0.000375000
36,6.625306000,0.000171000
38,6.631894000,0.000288000
40,6.632131000,0.000158000
42,6.632335000,0.000170000
44,6.641668000,0.000399000
47,6.871459000,0.066315000
48,6.871642000,0.000183000
50,6.881071000,0.000138000
52,6.890990000,0.000105000
53,6.891020000,0.071484000
54,6.891089000,0.000069000
74,6.994152000,0.063848000
76,7.001008000,0.000092000
78,7.001073000,0.109119000
79,7.001106000,0.062958000
80,7.001159000,0.000053000
84,7.004099000,0.065736000
85,7.004204000,0.000105000
87,7.008035000,0.069560000
88,7.008164000,0.000129000
90,7.009933000,0.069396000
91,7.010045000,0.000112000
94,7.021393000,0.000063000
97,7.032567000,0.000070000
100,7.032704000,0.000065000
101,7.032718000,0.060754000
102,7.032799000,0.000081000
103,7.032812000,0.060737000
104,7.032874000,0.000062000
105,7.032884000,0.060707000
106,7.032941000,0.000057000
107,7.032952000,0.060677000
108,7.033007000,0.000055000
110,7.034390000,0.062019000
111,7.034684000,0.000294000
118,7.051790000,0.000129000
121,7.052061000,0.097220000
122,7.052238000,0.000177000
123,7.052630000,0.000632000
124,7.052919000,0.099571000
125,7.053122000,0.000203000
126,7.091895000,0.088816000
128,7.092208000,0.000109000
131,7.101040000,0.000177000
134,7.111862000,0.000083000
136,7.111959000,0.108002000
138,7.112104000,0.000085000
139,7.112297000,0.110369000
140,7.112487000,0.000190000
141,7.112520000,0.140760000
142,7.112650000,0.000130000
143,7.112726000,0.108149000
147,7.121689000,0.000159000
148,7.121727000,0.112977000
150,7.121880000,0.000087000
151,7.130902000,0.096818000
153,7.131217000,0.000111000
155,7.141528000,0.000149000
157,7.141810000,0.000123000
158,7.147796000,0.035899000
160,7.151140000,0.000156000
162,7.161747000,0.000131000
164,7.162020000,0.000138000
166,7.162470000,0.000150000
168,7.162734000,0.000158000
170,7.171157000,0.000147000
172,7.171483000,0.000118000
173,7.171563000,0.136772000
175,7.181552000,0.000165000
177,7.181669000,0.000072000
179,7.181749000,0.000064000
181,7.192032000,0.000150000
183,7.192143000,0.000070000
185,7.192225000,0.000065000
187,7.201808000,0.000171000
189,7.201934000,0.000076000
191,7.202071000,0.000110000
193,7.211376000,0.000126000
194,7.211415000,0.176061000
196,7.211546000,0.000066000
198,7.222799000,0.000168000
202,7.222959000,0.000114000
203,7.223314000,0.000421000
204,7.223379000,0.000444000
206,7.231706000,0.000298000
208,7.232196000,0.000128000
210,7.232489000,0.000139000
212,7.244274000,0.000149000
214,7.252959000,0.000193000
215,7.253024000,0.217377000
217,7.253168000,0.000071000
219,7.253263000,0.000072000
221,7.261681000,0.000143000
223,7.261790000,0.000067000
225,7.261874000,0.000069000
227,7.261948000,0.000060000
229,7.268393000,0.000172000
231,7.276501000,0.000121000
233,7.276606000,0.000065000
235,7.286408000,0.000148000
236,7.286450000,0.250409000
238,7.290233000,0.000109000
240,7.292669000,0.000138000
242,7.292850000,0.000092000
244,7.301823000,0.000172000
246,7.301947000,0.000073000
248,7.311500000,0.000124000
250,7.311605000,0.000067000
252,7.311687000,0.000068000
254,7.311765000,0.000064000
256,7.321391000,0.000142000
258,7.321510000,0.000077000
260,7.331389000,0.000136000
262,7.331738000,0.000109000
264,7.331902000,0.000090000
266,7.340396000,0.000155000
268,7.342582000,0.000101000
270,7.342855000,0.000119000
272,7.351496000,0.000134000
274,7.351766000,0.000127000
276,7.361542000,0.000148000
278,7.361873000,0.000121000
280,7.362061000,0.000112000
282,7.362731000,0.000157000
284,7.371837000,0.000200000
286,7.371942000,0.000071000
288,7.372018000,0.000061000
290,7.372142000,0.000109000
292,7.372238000,0.000074000
293,7.372257000,0.252042000
295,7.381525000,0.000144000
297,7.381655000,0.000093000
299,7.391601000,0.000116000
301,7.391875000,0.000113000
303,7.401456000,0.000103000
305,7.401688000,0.000109000
307,7.401929000,0.000096000
309,7.402091000,0.000093000
311,7.411408000,0.000149000
313,7.411751000,0.000131000
315,7.411883000,0.000089000
317,7.412468000,0.000142000
319,7.432276000,0.000139000
320,7.432316000,0.311436000
322,7.432451000,0.000068000
324,7.432536000,0.000069000
326,7.432617000,0.000068000
328,7.432733000,0.000103000
330,7.441291000,0.000157000
332,7.441514000,0.000100000
334,7.441615000,0.000082000
336,7.453063000,0.000197000
338,7.453995000,0.000173000
340,7.454112000,0.000081000
342,7.461810000,0.000221000
344,7.461956000,0.000088000
346,7.462061000,0.000086000
348,7.462147000,0.000070000
353,7.481686000,0.000137000
355,7.481795000,0.000069000
361,7.531506000,0.051658000
362,7.531674000,0.000168000
364,7.531773000,0.000069000
366,7.531863000,0.000071000
368,7.531935000,0.000059000
370,7.541926000,0.000146000
372,7.542042000,0.000073000
374,7.542117000,0.000060000
376,7.542195000,0.000062000
377,7.570901000,0.042994000
378,7.571102000,0.000201000
379,7.580764000,0.051722000
380,7.580947000,0.000183000
381,7.628272000,0.122575000
382,7.628481000,0.000209000
384,7.644124000,0.123150000
385,7.644270000,0.000146000
388,7.871644000,0.200239000
389,7.872109000,0.000465000
390,7.921508000,0.292236000
391,7.921741000,0.000233000
393,7.921851000,0.000067000
395,7.921917000,0.000053000
396,7.961112000,0.266757000
397,7.961296000,0.000184000
399,7.961381000,0.000055000
401,8.051048000,0.064144000
402,8.051434000,0.000386000
404,8.051915000,0.000183000
406,8.054236000,0.000264000
408,8.056529000,0.000202000
410,8.061129000,0.000209000
412,8.066281000,0.000108000
415,8.076761000,0.000165000
417,8.076843000,0.000052000
419,8.076901000,0.000047000
423,8.211113000,0.137881000
424,8.211520000,0.000407000
426,8.221477000,0.000330000
427,8.221580000,0.140073000
428,8.221847000,0.000267000
429,8.233006000,0.152912000
431,8.233759000,0.000315000
434,8.238400000,0.000306000
435,8.238494000,0.086577000
436,8.238888000,0.000394000
441,8.316821000,0.065282000
442,8.316976000,0.000155000
444,8.317043000,0.000044000
446,8.317086000,0.000032000
448,8.317127000,0.000033000
450,8.320965000,0.000139000
452,8.331688000,0.000102000
456,8.331802000,0.000067000
462,8.361414000,0.000149000
465,8.361856000,0.000080000
466,8.374188000,0.040117000
467,8.374454000,0.000266000
