3,0.000054000,0.000023000
5,0.019327000,0.000288000
8,0.036402000,0.000230000
9,0.130914000,0.108650000
12,2.146420000,0.000244000
17,6.906964000,0.000529000
19,7.346139000,5.346492000
20,7.346517000,0.000378000
21,7.373297000,2.188742000
22,7.373611000,0.000314000
26,7.493040000,2.059897000
27,7.493399000,0.000359000
29,7.971187000,0.595914000
31,8.252046000,0.000449000
32,8.252707000,0.775016000
33,8.253057000,0.000350000
40,9.533261000,1.270509000
41,9.613434000,0.179472000
42,9.613752000,0.000318000
44,10.053365000,0.558553000
45,10.053860000,0.000495000
46,10.073234000,0.457740000
48,10.340843000,0.000291000
52,10.713579000,0.346727000
53,10.713993000,0.000414000
54,10.714078000,0.351962000
55,10.714411000,0.000333000
58,11.121190000,0.501614000
59,11.121644000,0.000454000
60,11.732440000,1.016604000
61,11.873815000,1.157651000
65,12.673774000,0.000246000
68,13.571808000,0.000742000
70,13.572074000,0.000174000
72,13.572192000,0.000081000
74,13.572292000,0.000068000
76,13.572420000,0.000101000
78,13.595740000,0.000398000
80,13.627220000,0.000144000
82,13.639720000,0.000143000
84,13.665258000,0.000158000
87,13.687981000,1.678418000
88,13.688147000,1.678462000
90,13.696954000,0.000134000
92,13.719258000,0.000170000
94,13.729347000,0.000117000
95,13.729375000,0.231619000
96,13.729465000,0.000090000
98,13.743073000,0.000125000
100,13.760215000,0.000126000
102,13.769776000,0.000160000
104,13.785238000,0.000140000
106,13.805307000,0.000187000
108,13.827351000,0.000199000
110,13.839944000,0.000198000
112,13.849969000,0.000202000
119,13.993311000,0.000134000
121,13.999718000,0.000147000
123,14.099924000,0.000175000
125,14.109158000,0.000167000
126,14.109193000,0.213573000
128,14.119859000,0.000229000
130,14.129722000,0.000130000
132,14.137109000,0.000121000
133,14.137148000,0.232919000
134,14.137259000,0.000111000
138,14.151476000,0.000113000
139,14.151513000,0.247572000
140,14.151615000,0.000102000
141,14.151631000,0.252867000
142,14.151716000,0.000085000
146,14.153574000,0.000160000
152,14.169875000,0.000135000
154,14.170579000,0.000131000
156,14.179735000,0.000119000
158,14.191318000,0.000106000
160,14.191420000,0.000067000
162,14.210294000,0.000164000
164,14.210408000,0.000067000
166,14.227122000,0.000134000
168,14.233236000,0.000109000
170,14.290000000,0.000191000
172,14.293133000,0.000153000
177,14.325101000,0.000133000
181,14.800396000,0.661912000
183,14.801211000,0.000228000
185,14.811229000,0.000683000
188,14.990983000,0.838056000
189,15.325895000,1.172830000
191,15.326276000,0.000120000
197,16.330648000,0.000258000
208,18.255647000,0.000352000
215,19.270805000,0.000674000
217,19.271905000,0.000284000
219,19.283059000,0.010986000
223,22.115394000,0.000183000
243,29.439144000,15.285333000
245,30.075522000,0.000186000
248,31.166686000,0.000728000
250,31.166954000,0.000184000
252,31.244420000,0.000374000
254,31.244753000,0.000206000
260,31.275889000,0.000262000
261,31.275956000,17.121992000
262,31.276089000,17.113884000
263,31.276341000,0.000252000
265,31.287786000,0.000273000
266,31.287877000,16.989080000
267,31.288134000,0.000257000
269,31.288285000,16.969353000
270,31.288505000,0.000220000
271,31.293266000,16.977555000
272,31.293471000,0.000205000
276,31.427287000,0.000246000
278,31.446739000,17.120104000
281,31.457145000,0.000167000
283,31.457265000,0.000083000
284,31.548570000,16.977978000
285,31.548837000,0.000267000
286,31.567003000,16.751029000
288,31.577345000,0.000211000
290,31.587444000,0.000307000
292,31.607661000,0.000346000
304,31.858295000,12.575236000
308,31.928012000,0.000494000
310,31.928275000,0.000166000
313,32.037265000,0.000163000
315,32.057295000,0.000129000
332,32.287162000,1.030706000
334,32.298591000,0.436712000
335,32.299037000,0.000446000
342,32.307818000,0.090500000
343,32.308183000,0.000365000
344,32.324284000,0.036745000
345,32.325998000,0.626923000
346,32.326287000,0.000289000
348,32.331756000,0.883168000
349,32.332062000,0.000306000
350,32.379648000,1.085617000
352,32.400254000,0.000210000
354,32.400786000,0.000257000
356,32.418790000,0.000462000
358,32.421365000,0.000323000
360,32.424074000,0.000298000
362,32.437357000,0.000316000
364,32.447148000,0.000133000
366,32.447237000,0.000058000
368,32.456884000,0.000122000
370,32.467154000,0.000133000
371,32.467188000,0.166383000
372,32.467262000,0.165687000
373,32.467295000,0.163361000
374,32.467433000,0.000138000
377,32.475620000,0.000111000
378,32.475647000,0.168419000
379,32.475784000,0.000137000
380,32.475805000,0.148052000
383,32.498309000,0.000152000
385,32.506951000,0.000159000
387,32.577092000,0.000152000
389,32.587480000,0.000417000
391,32.590213000,0.000294000
393,32.627113000,0.000197000
395,32.667166000,0.000144000
397,32.697614000,0.000171000
399,32.737224000,0.000241000
401,32.743757000,0.000175000
402,32.743805000,0.275024000
404,32.777512000,0.000252000
406,32.777657000,0.000080000
408,32.777765000,0.000089000
410,32.806097000,0.000258000
412,32.821962000,0.000187000
414,32.837279000,0.000208000
416,32.837398000,0.000065000
418,32.854524000,0.000326000
420,32.860726000,0.000461000
422,32.867307000,0.000280000
424,32.879920000,0.000269000
426,32.898521000,0.000438000
428,32.907538000,0.000358000
432,32.965533000,0.000152000
440,32.980114000,0.501319000
442,32.980230000,0.000065000
448,32.998073000,0.000161000
458,33.011126000,0.031057000
460,33.022602000,0.000126000
462,33.022703000,0.000070000
464,33.045878000,0.000196000
466,33.060282000,0.000163000
468,33.060376000,0.000058000
470,33.066878000,0.000126000
472,33.069453000,0.000095000
474,33.076995000,0.000114000
475,33.139480000,0.178976000
476,33.139629000,0.000149000
477,33.186855000,0.216820000
478,33.186992000,0.000137000
480,33.199601000,0.000121000
482,33.217462000,0.000173000
484,33.251851000,0.000125000
486,33.256955000,0.000110000
487,33.256981000,0.291422000
488,33.257051000,0.000070000
490,33.267099000,0.000126000
491,33.308220000,0.335191000
492,33.308383000,0.000163000
494,33.357730000,0.381945000
495,33.357896000,0.000166000
497,33.357985000,0.000057000
499,33.379626000,0.400174000
500,33.379815000,0.000189000
502,33.397832000,0.000140000
504,33.427016000,0.000145000
506,33.476976000,0.000132000
508,33.486816000,0.000108000
510,33.501705000,0.000113000
512,33.519564000,0.000114000
514,33.536870000,0.000128000
516,33.547352000,0.000123000
518,33.547459000,0.000075000
519,33.547478000,0.565585000
521,33.556816000,0.000103000
523,33.587362000,0.000133000
525,33.587468000,0.000075000
526,33.587490000,0.600966000
529,33.596808000,0.000097000
531,33.606821000,0.000108000
533,33.627108000,0.000122000
536,33.660004000,0.000138000
538,33.660086000,0.000050000
539,33.660097000,0.670255000
542,33.707160000,0.000158000
544,33.707246000,0.000049000
547,33.738377000,0.000186000
549,33.738476000,0.000059000
550,33.738491000,0.745929000
551,33.747005000,0.743472000
552,33.747189000,0.000184000
554,33.747303000,0.000078000
557,33.767007000,0.000144000
559,33.780342000,0.000180000
561,33.780446000,0.000061000
562,33.780459000,0.776653000
563,33.780567000,0.000108000
565,33.780653000,0.000067000
566,33.780669000,0.776366000
567,33.780740000,0.000071000
568,33.780767000,0.776719000
569,33.780879000,0.000112000
570,33.780906000,0.776195000
571,33.780977000,0.000071000
572,33.780998000,0.776482000
573,33.781063000,0.000065000
574,33.781085000,0.771708000
575,33.781151000,0.000066000
576,33.781172000,0.772080000
577,33.781236000,0.000064000
578,33.781258000,0.771701000
579,33.781342000,0.000084000
591,33.846868000,0.536501000
593,33.867156000,0.000148000
595,33.887859000,0.001113000
596,33.899474000,0.537956000
598,33.906943000,0.000186000
601,33.940016000,0.000151000
604,34.230102000,0.641764000
607,34.232673000,0.002571000
610,34.437622000,0.809603000
611,34.437816000,0.000194000
613,34.439501000,0.000116000
620,34.831775000,0.000163000
622,34.907220000,0.000203000
628,35.377208000,0.000193000
638,36.373757000,0.000164000
640,36.636689000,0.000772000
641,36.636767000,2.975272000
645,36.637443000,0.000179000
646,36.640034000,2.930718000
647,36.640321000,0.000287000
648,36.644255000,0.007488000
650,36.713469000,2.965650000
652,36.735721000,0.000128000
654,36.759682000,0.000105000
656,36.781936000,0.000167000
658,36.819955000,0.000179000
660,36.827253000,0.000265000
662,36.847359000,0.000253000
664,36.858214000,0.000249000
666,36.880270000,0.000269000
668,36.880870000,0.000275000
670,36.893779000,3.111966000
671,36.894208000,0.000429000
673,36.917509000,0.000450000
675,36.953855000,0.000210000
677,36.965777000,0.000154000
678,36.965882000,3.182942000
681,36.981931000,0.000164000
683,36.997348000,0.000270000
685,37.012340000,0.000272000
687,37.025853000,0.000261000
688,37.026120000,3.241151000
691,37.050055000,0.000231000
693,37.067853000,0.000187000
695,37.091909000,0.000147000
697,37.127233000,0.000206000
699,37.168150000,0.000278000
701,37.191131000,0.000264000
702,37.191222000,3.405756000
705,37.220181000,0.000277000
707,37.234109000,0.000335000
709,37.259819000,0.000191000
711,37.283905000,0.000228000
713,37.302717000,0.000205000
715,37.322108000,0.000153000
717,37.332345000,0.000242000
718,37.332573000,3.546702000
722,37.340804000,0.000172000
724,37.362002000,0.000165000
726,37.387742000,0.000153000
728,37.423840000,0.000145000
729,37.423878000,3.637604000
732,37.433542000,0.000114000
734,37.461817000,0.000119000
736,37.466982000,0.000148000
737,37.467021000,3.680328000
740,37.493685000,0.000125000
743,37.511786000,0.000109000
745,37.532008000,0.000168000
747,37.555746000,0.000152000
749,37.577566000,0.000240000
751,37.609854000,0.000136000
753,37.636962000,0.000131000
755,37.667173000,0.000183000
757,37.703723000,0.000135000
759,37.706907000,0.000094000
760,37.706929000,3.919703000
763,37.727193000,0.000181000
764,37.727238000,3.939620000
767,37.743807000,0.000158000
771,37.776962000,3.889103000
773,37.785729000,0.000180000
774,37.785779000,3.972572000
775,37.785875000,0.000096000
777,37.803759000,3.862722000
779,37.813797000,0.000154000
782,37.813901000,3.847833000
783,37.813967000,0.000066000
785,37.836930000,3.396542000
786,37.837076000,0.000146000
788,37.860050000,0.000106000
789,37.860079000,3.212886000
790,37.860191000,0.000112000
791,37.860234000,2.581018000
792,37.860304000,0.000070000
794,37.860376000,3.212825000
795,37.860445000,0.000069000
796,37.860470000,2.214623000
