2,0.000010000,0.000010000
4,0.005858000,0.000121000
6,0.085824000,0.078728000
8,2.174937000,0.000612000
10,2.639971000,0.167017000
11,2.640183000,0.000212000
13,2.830154000,0.188626000
15,2.830443000,0.000096000
18,3.006055000,0.079490000
19,3.006247000,0.000192000
21,5.048157000,0.195065000
22,5.048509000,0.000352000
24,7.488846000,1.911164000
25,7.489208000,0.000362000
31,8.522188000,0.091338000
32,8.522710000,0.000522000
34,8.582144000,1.091142000
35,8.677188000,0.152583000
37,8.677702000,0.000198000
40,10.897279000,0.182838000
41,10.897859000,0.000580000
46,15.000439000,0.076325000
47,15.000763000,0.000324000
50,15.132428000,0.130577000
51,15.149668000,0.147732000
53,15.160184000,0.000157000
55,15.190099000,0.000174000
57,15.200109000,0.000200000
59,15.200237000,0.000074000
61,15.220074000,0.000201000
63,15.240216000,0.000177000
65,15.249979000,0.000183000
67,15.281136000,0.000249000
69,15.289948000,0.000170000
71,15.310219000,0.000175000
73,15.320074000,0.000203000
75,15.339841000,0.000126000
77,15.350519000,0.000161000
79,15.362575000,0.000118000
81,15.379801000,0.000115000
87,15.410840000,0.000131000
89,15.410908000,0.000035000
91,15.410952000,0.000036000
94,15.450392000,0.000181000
96,15.459609000,0.000078000
98,15.482763000,0.000092000
101,15.509805000,0.000104000
104,15.523061000,0.000287000
107,15.550156000,0.000148000
112,15.563507000,0.172139000
113,15.563616000,0.000109000
114,15.563657000,0.164197000
115,15.563747000,0.000090000
116,15.564090000,0.000615000
121,15.570269000,0.161443000
122,15.570449000,0.000180000
123,15.570487000,0.161410000
124,15.570570000,0.000083000
133,15.594548000,0.000171000
137,15.709834000,0.143310000
140,15.719958000,0.000169000
143,15.740042000,0.000093000
146,15.759905000,0.000086000
149,15.774614000,0.000059000
152,15.790032000,0.000229000
157,15.803261000,0.236278000
158,15.803264000,0.000106000
159,15.804566000,0.001334000
160,15.809686000,0.242653000
164,15.820140000,0.000143000
166,15.820249000,0.000067000
167,15.820265000,0.395299000
168,15.820382000,0.000117000
170,15.824400000,0.253372000
174,15.870387000,0.298803000
176,15.879739000,0.000116000
180,15.969701000,0.396730000
182,15.969860000,0.000047000
183,15.978208000,0.400536000
184,15.990138000,0.410398000
186,15.990398000,0.000062000
188,15.990475000,0.000035000
189,15.999561000,0.380272000
190,15.999701000,0.000140000
191,15.999722000,0.400546000
192,15.999762000,0.000040000
197,16.022413000,0.211265000
200,16.039769000,0.000085000
203,16.059832000,0.000094000
205,16.074494000,0.249217000
208,16.089905000,0.000134000
209,16.097385000,0.036754000
