0,110.224.17.152,180.149.52.3,1158,0.000000000,3.8199,0,
1,110.224.17.152,223.165.25.18,2401,2.935507000,5.5035,2,"'http://timesofindia.com/'::3.096564000, 'http://timesofindia.com/'::3.572432000"
2,110.224.17.152,96.17.182.40,1728,3.771369000,6.1846,1,'http://www.timesofindia.com/'::4.074935000
3,110.224.17.152,96.17.182.40,740,3.879669000,6.0762,0,
4,110.224.17.152,96.17.182.65,50621,4.666465000,6.8879,1,'http://timesofindia.indiatimes.com/'::4.774254000
5,110.224.17.152,96.17.182.65,23779,5.387814000,5.3575,1,'http://timesofindia.indiatimes.com/css_min.cms?version=3'::5.947814000
6,110.224.17.152,96.17.182.65,28971,5.392746000,51.7830,9,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::5.948699000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::7.931236000, 'http://timesofindia.indiatimes.com/photo/14649051.cms'::10.921829000, 'http://timesofindia.indiatimes.com/thumb/19947334.cms?width=77&height=50'::11.696407000, 'http://timesofindia.indiatimes.com/photo/5539187.cms'::12.320176000, 'http://timesofindia.indiatimes.com/photo/5539187.cms'::15.052343000, 'http://timesofindia.indiatimes.com/photo/5539187.cms'::20.532310000, 'http://timesofindia.indiatimes.com/photo/5539187.cms'::31.492523000, 'http://timesofindia.indiatimes.com/photo/5539187.cms'::53.412555000"
7,110.224.17.152,96.17.182.65,40129,5.397943000,44.4178,13,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::5.949530000, 'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::7.912595000, 'http://timesofindia.indiatimes.com/photo/13820331.cms'::10.924554000, 'http://timesofindia.indiatimes.com/photo/19949717.cms'::11.705858000, 'http://timesofindia.indiatimes.com/photo/4748680.cms'::12.415609000, 'http://timesofindia.indiatimes.com/photo/4748680.cms'::15.542385000, 'http://timesofindia.indiatimes.com/photo/4748680.cms'::21.812355000, 'http://timesofindia.indiatimes.com/photo/4748680.cms'::34.332479000, 'http://timesofindia.indiatimes.com/photo/12502589.cms'::43.405578000, 'http://timesofindia.indiatimes.com/photo/11339279.cms'::45.720251000, 'http://timesofindia.indiatimes.com/thumb/19930133.cms?width=81&height=53'::45.967141000, 'http://timesofindia.indiatimes.com/thumb/19878429.cms?width=81&height=53'::46.975649000, 'http://timesofindia.indiatimes.com/photo/19944446.cms'::47.343912000"
8,110.224.17.152,96.17.182.65,139265,5.398359000,86.1167,16,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::5.950543000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=15'::8.319024000, 'http://timesofindia.indiatimes.com/photo/19928334.cms'::10.918880000, 'http://timesofindia.indiatimes.com/thumb/19945617.cms?width=77&height=50'::11.665165000, 'http://timesofindia.indiatimes.com/photo/9783775.cms'::12.105193000, 'http://timesofindia.indiatimes.com/photo/9783775.cms'::16.172338000, 'http://timesofindia.indiatimes.com/photo/9783775.cms'::24.312334000, 'http://timesofindia.indiatimes.com/photo/9783775.cms'::40.612340000, 'http://timesofindia.indiatimes.com/photo/9783775.cms'::73.172356000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::75.028472000, 'http://timesofindia.indiatimes.com/photo/6713473.cms'::75.479896000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::76.511465000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::79.852431000, 'http://timesofindia.indiatimes.com/photo/12530922.cms'::86.392412000, 'http://timesofindia.indiatimes.com/photo/18627811.cms'::88.055880000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::88.374362000"
9,110.224.17.152,96.17.182.65,32670,7.953868000,77.1995,7,"'http://timesofindia.indiatimes.com/thumb/19948760.cms?width=238&height=160'::10.925626000, 'http://timesofindia.indiatimes.com/photo/19913639.cms'::11.866243000, 'http://timesofindia.indiatimes.com/shadiadcodenri.cms?section=homepage'::12.965241000, 'http://timesofindia.indiatimes.com/shadiadcodenri.cms?section=homepage'::17.272372000, 'http://timesofindia.indiatimes.com/shadiadcodenri.cms?section=homepage'::25.892433000, 'http://timesofindia.indiatimes.com/shadiadcodenri.cms?section=homepage'::43.092344000, 'http://timesofindia.indiatimes.com/shadiadcodenri.cms?section=homepage'::77.572336000"
10,110.224.17.152,96.17.182.57,3483,9.197130000,35.9064,1,'http://static.rewards.indiatimes.com/js/lb.js'::9.958901000
11,110.224.17.152,74.125.135.95,38545,9.467520000,35.7275,1,'http://ajax.googleapis.com/ajax/libs/jquery/1.8.1/jquery.min.js'::9.992839000
12,110.224.17.152,96.17.182.58,5268,9.957940000,35.4763,3,"'http://b.scorecardresearch.com/beacon.js'::10.206443000, 'http://b.scorecardresearch.com/b?c1=2&c2=6036484&ns__t=1368017768324&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9='::10.611111000, 'http://b.scorecardresearch.com/b?c1=2&c2=6036484&ns__t=1368017768324&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9='::11.352315000"
13,110.224.17.152,173.194.36.77,17640,9.959718000,35.5836,1,'http://www.googletagservices.com/tag/js/gpt.js'::10.269364000
14,110.224.17.152,173.194.36.66,26097,9.960424000,35.9567,6,"'http://www.google-analytics.com/ga.js'::10.289630000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.4.1&utms=1&utmn=1728081399&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=340x423&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=-&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=1658328207&utmr=-&utmp=%2F&utmht=1368017771144&utmac=UA-198011-4&utmcc=__utma%3D1.1623862784.1365488234.1368015062.1368017771.32%3B%2B__utmz%3D1.1365488234.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::13.421241000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.4.1&utms=1&utmn=1728081399&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=340x423&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=-&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=1658328207&utmr=-&utmp=%2F&utmht=1368017771144&utmac=UA-198011-4&utmcc=__utma%3D1.1623862784.1365488234.1368015062.1368017771.32%3B%2B__utmz%3D1.1365488234.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::14.422397000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.4.1&utms=1&utmn=1728081399&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=340x423&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=-&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=1658328207&utmr=-&utmp=%2F&utmht=1368017771144&utmac=UA-198011-4&utmcc=__utma%3D1.1623862784.1365488234.1368015062.1368017771.32%3B%2B__utmz%3D1.1365488234.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::16.437399000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.4.1&utms=1&utmn=1728081399&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=340x423&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=-&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=1658328207&utmr=-&utmp=%2F&utmht=1368017771144&utmac=UA-198011-4&utmcc=__utma%3D1.1623862784.1365488234.1368015062.1368017771.32%3B%2B__utmz%3D1.1365488234.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::20.472322000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.4.1&utms=1&utmn=1728081399&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=340x423&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=-&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=1658328207&utmr=-&utmp=%2F&utmht=1368017771144&utmac=UA-198011-4&utmcc=__utma%3D1.1623862784.1365488234.1368015062.1368017771.32%3B%2B__utmz%3D1.1365488234.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::28.532341000"
15,110.224.17.152,96.17.182.65,26576,10.931386000,41.0824,10,"'http://timesofindia.indiatimes.com/photo/19943720.cms'::11.734764000, 'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::12.535040000, 'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::15.642401000, 'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::21.872431000, 'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::34.332672000, 'http://timesofindia.indiatimes.com/photo/17572538.cms'::43.407687000, 'http://timesofindia.indiatimes.com/photo/11339010.cms'::45.747301000, 'http://timesofindia.indiatimes.com/thumb/9147805.cms?width=81&height=53'::46.156182000, 'http://timesofindia.indiatimes.com/thumb/19943846.cms?width=88&height=65'::46.985593000, 'http://timesofindia.indiatimes.com/photo/19933031.cms'::47.364625000"
16,110.224.17.152,96.17.182.65,52592,10.931621000,53.6129,8,"'http://timesofindia.indiatimes.com/photo/19949983.cms'::11.735128000, 'http://timesofindia.indiatimes.com/assemblywidget_karnataka.cms'::12.864067000, 'http://timesofindia.indiatimes.com/assemblywidget_karnataka.cms'::16.012354000, 'http://timesofindia.indiatimes.com/assemblywidget_karnataka.cms'::22.312370000, 'http://timesofindia.indiatimes.com/assemblywidget_karnataka.cms'::34.932603000, 'http://timesofindia.indiatimes.com/assemblywidget_karnataka.cms'::60.132490000, 'http://timesofindia.indiatimes.com/photo/19801235.cms'::60.352584000, 'http://timesofindia.indiatimes.com/photo/19947985.cms?width=130&height=98'::60.506436000"
