0,110.224.17.152,96.17.182.65,3217,0.000000000,5.2798,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::0.041282000
1,110.224.17.152,96.17.182.65,2877,0.007584000,5.2724,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::0.072616000
2,110.224.17.152,180.149.52.3,1089,0.012260000,17.7527,0,
3,110.224.17.152,96.17.182.65,424,0.034315000,2.2985,0,
4,110.224.17.152,180.149.52.3,136,0.063824000,0.0001,0,
5,110.224.17.152,223.165.25.18,1635,8.695350000,4.2323,1,'http://timesofindia.com/'::10.127718000
6,110.224.17.152,223.165.25.18,424,8.947085000,3.9105,0,
7,110.224.17.152,63.116.58.121,1984,9.543542000,5.8337,1,'http://samsungvuiasr.vlingo.com/voicepad/lmtt'::10.328560000
8,110.224.17.152,96.17.182.65,1412,10.364265000,2.6635,1,'http://www.timesofindia.com/'::10.480951000
9,110.224.17.152,96.17.182.65,70449,10.670144000,10.1576,6,"'http://timesofindia.indiatimes.com/'::10.735563000, 'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::11.450115000, 'http://timesofindia.indiatimes.com/thumb/19947334.cms?width=77&height=50'::13.988533000, 'http://timesofindia.indiatimes.com/photo/11964050.cms'::14.626443000, 'http://timesofindia.indiatimes.com/photo/4583284.cms'::15.408248000, 'http://timesofindia.indiatimes.com/photo/19801235.cms'::16.940788000"
10,110.224.17.152,96.17.182.65,35025,10.947512000,9.8806,6,"'http://timesofindia.indiatimes.com/css_min.cms?version=3'::11.287170000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::12.790338000, 'http://timesofindia.indiatimes.com/photo/14649051.cms'::13.976822000, 'http://timesofindia.indiatimes.com/photo/11350517.cms'::14.208441000, 'http://timesofindia.indiatimes.com/configspace/ads/TOIHP_Right.html'::15.208811000, 'http://timesofindia.indiatimes.com/configspace/xml/TOI-R2I-Thumbnail2.gif'::16.945025000"
11,110.224.17.152,96.17.182.65,31106,10.947917000,9.8800,6,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::11.290350000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::12.652396000, 'http://timesofindia.indiatimes.com/thumb/19945617.cms?width=77&height=50'::13.987841000, 'http://timesofindia.indiatimes.com/photo/17767460.cms'::14.620042000, 'http://timesofindia.indiatimes.com/photo/5711192.cms'::15.347433000, 'http://timesofindia.indiatimes.com/thumb.cms?msid=19952646&width=91&height=59'::16.943301000"
12,110.224.17.152,96.17.182.65,58091,10.951625000,7.8405,5,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::11.290983000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=16'::12.710633000, 'http://timesofindia.indiatimes.com/photo/19928334.cms'::13.969076000, 'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::14.179024000, 'http://timesofindia.indiatimes.com/configspace/ads/toigoogleads.html'::15.177566000"
13,110.224.17.152,96.17.182.65,19452,10.951865000,9.8357,4,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::11.291616000, 'http://timesofindia.indiatimes.com/photo/19949717.cms'::13.989575000, 'http://timesofindia.indiatimes.com/photo.cms?msid=9649288'::14.627078000, 'http://timesofindia.indiatimes.com/photo/12502589.cms'::15.619316000"
14,110.224.17.152,96.17.182.65,62002,11.429628000,11.4976,6,"'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::12.785922000, 'http://timesofindia.indiatimes.com/thumb/19948760.cms?width=238&height=160'::13.987147000, 'http://timesofindia.indiatimes.com/photo/18728895.cms'::14.328270000, 'http://timesofindia.indiatimes.com/tmoney.cms?msid=-2128958273'::15.298788000, 'http://timesofindia.indiatimes.com/photo/19947985.cms?width=130&height=98'::16.944331000, 'http://timesofindia.indiatimes.com/photo/4156181.cms'::18.749336000"
15,110.224.17.152,96.17.182.65,14810,11.434503000,9.3935,5,"'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::12.787808000, 'http://timesofindia.indiatimes.com/photo/13820331.cms'::13.977585000, 'http://timesofindia.indiatimes.com/photo/17489305.cms'::14.229263000, 'http://timesofindia.indiatimes.com/poll.cms'::15.228356000, 'http://timesofindia.indiatimes.com/thumb.cms?msid=19947334&width=77&height=51'::16.944713000"
16,110.224.17.152,96.17.182.65,17914,11.470343000,9.3183,3,"'http://timesofindia.indiatimes.com/photo/19943720.cms'::13.993811000, 'http://timesofindia.indiatimes.com/photo/16627036.cms'::14.678590000, 'http://timesofindia.indiatimes.com/photo/17572538.cms'::15.667765000"
17,110.224.17.152,96.17.182.65,15019,12.565186000,8.2250,3,"'http://timesofindia.indiatimes.com/photo/19949983.cms'::13.995098000, 'http://timesofindia.indiatimes.com/photo/4467783.cms'::14.791574000, 'http://timesofindia.indiatimes.com/photo/11339279.cms'::15.718009000"
18,110.224.17.152,96.17.182.65,12688,12.568297000,8.2261,3,"'http://timesofindia.indiatimes.com/photo/19913639.cms'::13.995777000, 'http://timesofindia.indiatimes.com/assemblyresult_karnataka.cms'::14.868185000, 'http://timesofindia.indiatimes.com/photo/11339010.cms'::15.748377000"
19,110.224.17.152,96.17.182.65,19379,12.570159000,8.2301,3,"'http://timesofindia.indiatimes.com/photo/4580293.cms'::14.016271000, 'http://timesofindia.indiatimes.com/photo/9719649.cms'::14.918904000, 'http://timesofindia.indiatimes.com/photo/11788630.cms'::15.834675000"
20,110.224.17.152,96.17.182.57,3314,12.798429000,5.0008,1,'http://static.rewards.indiatimes.com/js/lb.js'::12.973648000
21,110.224.17.152,74.125.135.95,37480,12.809212000,5.1392,1,'http://ajax.googleapis.com/ajax/libs/jquery/1.8.1/jquery.min.js'::13.090314000
22,110.224.17.152,96.17.182.41,3911,13.049525000,4.8794,2,"'http://b.scorecardresearch.com/beacon.js'::13.513924000, 'http://b.scorecardresearch.com/b?c1=2&c2=6036484&ns__t=1368020770038&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9='::13.799624000"
