28,106.195.235.161,74.125.236.26,9280,12.699567000,2.7078,1,'http://pubads.g.doubleclick.net/gampad/ads?gdfp_req=1&correlator=90892031492096&output=json_html&callback=googletag.impl.pubads.setAdContentsBySlotForSync&impl=ss&json_a=1&eid=108809002&iu_parts=7176%2CTOI%2CTOI_Home%2CTOI_Home_Home%2CTOI_HP_ATF_300%2CTOI_HP_BTF_300%2CTOI_HP_BTF_2_300%2CTOI_HP_BTF_728%2CTOI_HP_OP_Innov1%2CTOI_HP_OP_Innov2%2CTOI_HP_OP_Inter%2CTOI_HP_OP_Pop%2CTOI_HP_OP_Shosh&enc_prev_ius=%2F0%2F1%2F2%2F3%2F4%2C%2F0%2F1%2F2%2F3%2F5%2C%2F0%2F1%2F2%2F3%2F6%2C%2F0%2F1%2F2%2F3%2F7%2C%2F0%2F1%2F2%2F3%2F8%2C%2F0%2F1%2F2%2F3%2F9%2C%2F0%2F1%2F2%2F3%2F10%2C%2F0%2F1%2F2%2F3%2F11%2C%2F0%2F1%2F2%2F3%2F12&prev_iu_szs=300x250%7C300x1050%2C300x250%2C300x250%2C728x90%7C1003x90%2C1x1%2C1x1%2C1x1%2C1x1%2C1x1&ists=31&prev_scp=L1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D&cust_params=article%3D&cookie_enabled=1&lmt=1367989506&dt=1368009780440&biw=340&bih=423&oid=3&gut=v2&ifi=1&u_tz=330&u_his=2&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_sd=2&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adks=2183620676%2C3382079902%2C3201633559%2C2461631983%2C2925889651%2C3177099842%2C1289472957%2C75062424%2C2018634876&vrg=20&vrp=20&ga_vid=8144566.1368009780&ga_sid=1368009780&ga_hid=23673960'::12.766066000
29,106.195.235.161,96.17.182.40,40975,12.757692000,6.7873,8,"'http://timesofindia.indiatimes.com/photo/19928334.cms'::12.805318000, 'http://timesofindia.indiatimes.com/photo/16627036.cms'::13.230463000, 'http://timesofindia.indiatimes.com/photo/9783775.cms'::14.748006000, 'http://timesofindia.indiatimes.com/photo/5711192.cms'::15.169993000, 'http://timesofindia.indiatimes.com/thumb.cms?msid=19949112&width=91&height=59'::15.386003000, 'http://timesofindia.indiatimes.com/configspace/ads/toigoogleads.html'::16.148379000, 'http://timesofindia.indiatimes.com/poll.cms'::16.402515000, 'http://timesofindia.indiatimes.com/photo/11788630.cms'::16.930344000"
30,106.195.235.161,96.17.182.40,40112,12.757933000,7.2794,7,"'http://timesofindia.indiatimes.com/photo/14649051.cms'::12.817612000, 'http://timesofindia.indiatimes.com/photo/4467783.cms'::13.258560000, 'http://timesofindia.indiatimes.com/photo/9719649.cms'::14.599076000, 'http://timesofindia.indiatimes.com/assemblyresult_karnataka.cms'::14.743355000, 'http://timesofindia.indiatimes.com/breakingnews/karnatakaepolling.htm'::14.946271000, 'http://timesofindia.indiatimes.com/photo/11339279.cms'::16.518987000, 'http://timesofindia.indiatimes.com/shopadcode.cms'::17.206445000"
31,106.195.235.161,96.17.182.40,3029,12.758046000,2.6493,1,'http://timesofindia.indiatimes.com/photo/13820331.cms'::12.819068000
32,106.195.235.161,96.17.182.40,16556,12.758141000,3.3674,1,'http://timesofindia.indiatimes.com/thumb/19947334.cms?width=238&height=160'::12.827514000
33,106.195.235.161,96.17.182.40,4514,12.758258000,3.1995,1,'http://timesofindia.indiatimes.com/thumb/19945617.cms?width=77&height=50'::12.837350000
34,106.195.235.161,96.17.182.40,4745,12.758349000,3.3672,1,'http://timesofindia.indiatimes.com/thumb/19948760.cms?width=77&height=50'::12.839161000
35,106.195.235.161,96.17.182.40,3972,12.758438000,3.3672,1,'http://timesofindia.indiatimes.com/photo/19949717.cms'::12.848040000
36,106.195.235.161,96.17.182.40,6177,12.758554000,3.3668,1,'http://timesofindia.indiatimes.com/photo/19943720.cms'::12.868389000
37,106.195.235.161,96.17.182.40,6320,12.758667000,3.3671,1,'http://timesofindia.indiatimes.com/photo/19945047.cms'::12.868770000
38,106.195.235.161,96.17.182.40,6278,12.758753000,3.3667,1,'http://timesofindia.indiatimes.com/photo/19913639.cms'::12.869108000
39,106.195.235.161,96.17.182.40,1914,12.758835000,3.3669,1,'http://timesofindia.indiatimes.com/photo/4580293.cms'::12.888748000
40,106.195.235.161,96.17.182.40,1902,12.758933000,3.3782,1,'http://timesofindia.indiatimes.com/photo/11350517.cms'::12.889640000
41,106.195.235.161,96.17.182.40,3844,12.759013000,3.3780,1,'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::12.889278000
42,106.195.235.161,96.17.182.40,1902,12.759093000,3.3781,1,'http://timesofindia.indiatimes.com/photo/17489305.cms'::12.895385000
43,106.195.235.161,96.17.182.40,27998,12.759191000,6.9288,5,"'http://timesofindia.indiatimes.com/photo/18728895.cms'::12.905412000, 'http://timesofindia.indiatimes.com/photo/4583284.cms'::15.171595000, 'http://timesofindia.indiatimes.com/photo/19801235.cms'::15.384771000, 'http://timesofindia.indiatimes.com/photo/12502589.cms'::16.513162000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::17.069345000"
44,106.195.235.161,96.17.182.40,10682,12.759284000,6.6088,3,"'http://timesofindia.indiatimes.com/photo/17767460.cms'::12.907320000, 'http://timesofindia.indiatimes.com/photo/17663799.cms'::14.958394000, 'http://timesofindia.indiatimes.com/photo/17572538.cms'::16.517058000"
45,106.195.235.161,96.17.182.40,24699,12.759360000,6.7976,7,"'http://timesofindia.indiatimes.com/photo/11964050.cms'::12.931988000, 'http://timesofindia.indiatimes.com/photo/4748680.cms'::14.749471000, 'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::15.155713000, 'http://timesofindia.indiatimes.com/thumb.cms?msid=19947334&width=77&height=51'::15.386782000, 'http://timesofindia.indiatimes.com/niftysensexhome1.cms'::16.141557000, 'http://timesofindia.indiatimes.com/tmoney.cms?msid=-2128958273'::16.417211000, 'http://timesofindia.indiatimes.com/photo/4410559.cms'::16.999335000"
46,106.195.235.161,96.17.182.40,62365,12.759438000,28.8253,9,"'http://timesofindia.indiatimes.com/photo.cms?msid=9649288'::12.937242000, 'http://timesofindia.indiatimes.com/photo/5539187.cms'::14.749189000, 'http://timesofindia.indiatimes.com/assemblywidget_karnataka.cms'::15.158132000, 'http://timesofindia.indiatimes.com/photo/19947985.cms?width=130&height=98'::15.386549000, 'http://timesofindia.indiatimes.com/shadiadcodenri.cms?section=homepage'::16.092710000, 'http://timesofindia.indiatimes.com/configspace/ads/TOIHP_Right.html'::16.209412000, 'http://timesofindia.indiatimes.com/photo/11339010.cms'::16.659392000, 'http://timesofindia.indiatimes.com/configspace/xml/TOI-R2I-Thumbnail2.gif'::17.214175000, 'http://timesofindia.indiatimes.com/photo/5715878.cms'::19.630882000"
47,106.195.235.161,173.194.36.124,3391,13.312332000,4.7362,2,"'http://ad.doubleclick.net/N7176/adj/IPL2013_MKT/IPL2013_TOI_HP;sz=1003x33,980x30;ord=7024218910373747?'::14.301829000, 'http://ad.doubleclick.net/N7176/adj/TOI/Google_Hangouts_TOI_HP_337x46;sz=337x46;ord=7024218910373747?'::14.745920000"
48,106.195.235.161,173.194.36.124,424,13.563125000,3.3658,0,
49,106.195.235.161,223.165.31.12,7550,14.713795000,4.6870,4,"'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1202'::14.797454000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=667'::15.189363000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=160'::16.129218000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=679'::16.410672000"
50,106.195.235.161,223.165.31.12,2086,14.717804000,3.5230,1,'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1203'::14.809073000
51,106.195.235.161,223.165.25.20,3703,15.132182000,3.2346,2,"'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=38763'::15.324052000, 'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=38767'::16.096157000"
52,106.195.235.161,223.165.31.12,416,15.153107000,3.1040,0,
53,106.195.235.161,96.17.182.27,15144,15.220951000,2.9759,1,'http://ipl.indiatimes.com/interface/skins/default/images/loader.gif'::15.349758000
54,106.195.235.161,202.79.210.121,5674,15.308063000,0.8712,1,'http://bs.serving-sys.com/BurstingPipe/adServer.bs?cn=rsb&c=28&pli=6951125&PluID=0&w=300&h=250&ord=371235298&ncu=$$http://adclick.g.doubleclick.net/aclk?sa=L&ai=B7oSoNSyKUeS9FeTIigeA7YD4Bsv_39QFAAAAEAEgi6SNJzgAWJOl1cl7YOXC5IOkDrIBG3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbboBCWdmcF9pbWFnZcgBCdoBI2h0dHA6Ly90aW1lc29maW5kaWEuaW5kaWF0aW1lcy5jb20vqQJFD-J6C9dTPsACAuACAOoCLy83MTc2L1RPSS9UT0lfSG9tZS9UT0lfSG9tZV9Ib21lL1RPSV9IUF9BVEZfMzAw-AL_0R6AAwGQA5oImAOaCKgDAeAEAaAGFg&num=0&sig=AOD64_1C4SWsN4RE4DrL4tUtuSRxnWoGQg&client=ca-pub-7652860482476689&adurl=$$'::15.437622000
55,106.195.235.161,173.194.36.89,9806,15.337831000,2.9311,1,'http://pagead2.googlesyndication.com/pagead/osd.js'::15.429211000
56,106.195.235.161,173.194.36.89,31050,15.350470000,4.6884,2,"'http://pagead2.googlesyndication.com/pagead/show_ads.js'::15.729392000, 'http://pagead2.googlesyndication.com/pagead/js/r20130502/r20130206/show_ads_impl.js'::16.548198000"
57,106.195.235.161,96.17.182.65,7582,15.359117000,2.8197,1,'http://adscontent3.indiatimes.com/photo/17823394.cms'::15.726088000
58,106.195.235.161,96.17.182.65,8714,15.383899000,3.9840,2,"'http://adscontent3.indiatimes.com/photo/19689106.cms'::15.727605000, 'http://adscontent3.indiatimes.com/NS_Flash_v8.js'::16.692109000"
59,106.195.235.161,96.17.182.65,13762,15.413565000,4.1047,2,"'http://adscontent2.indiatimes.com/googletiladsense_stn_v14.js'::15.909742000, 'http://adscontent2.indiatimes.com/photo/19722338.cms'::16.821861000"
60,106.195.235.161,202.79.210.121,344,15.418077000,2.8487,0,
61,106.195.235.161,173.194.36.89,424,15.424584000,2.8326,0,
62,106.195.235.161,96.17.182.65,424,15.473405000,2.7035,0,
63,106.195.235.161,96.17.182.65,492,15.498137000,2.6787,0,
64,106.195.235.161,96.17.182.65,23762,15.603943000,4.3834,3,"'http://adscontent2.indiatimes.com/photo/19679178.cms'::15.957876000, 'http://adscontent2.indiatimes.com/googletiladsense_stn_v13.js'::16.510547000, 'http://adscontent2.indiatimes.com/photo/19031243.cms'::17.172066000"
65,106.195.235.161,223.165.25.20,2111,16.119340000,3.3081,1,'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=36441'::16.239476000
66,106.195.235.161,96.17.182.64,22093,16.138207000,3.2301,1,'http://ds.serving-sys.com/BurstingRes///Site-16555/Type-0/56de0899-2d49-4bcf-b28b-9a987d5adca6.jpg'::16.207582000
67,106.195.235.161,96.17.182.40,424,16.519886000,2.8484,0,
68,106.195.235.161,96.17.182.40,424,16.520062000,2.8483,0,
69,106.195.235.161,96.17.182.40,424,16.520203000,2.8480,0,
70,106.195.235.161,96.17.182.40,424,16.822432000,2.7153,0,
71,106.195.235.161,74.125.236.26,3547,17.060747000,3.3383,1,'http://pubads.g.doubleclick.net/gampad/ads?gdfp_req=1&correlator=675438188822528&output=json_html&callback=window.parent.googletag.impl.pubads.setAdContentsBySlotForAsync&impl=fifs&json_a=1&eid=108809001&iu_parts=7176%2CTOI%2CTOI_Home%2CTOI_Home_Slug%2CTOI_SLG_HP_RHS_BTF_300&enc_prev_ius=%2F0%2F1%2F2%2F3%2F4&prev_iu_szs=300x80&cookie=ID%3D8cec9d8cd41e3425%3AT%3D1368009781%3AS%3DALNI_MZIKZrD5pnnVkgN-7mxt4JAWi4qCw&cdm=timesofindia.indiatimes.com&lmt=1367887032&dt=1368009784767&cc=100&ea=0&biw=-12245933&bih=-12245933&oid=3&gut=v2&ifi=1&ifk=3415297738&u_tz=330&u_his=2&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_sd=2&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&ref=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adks=4281759372&vrg=20&vrp=20&ga_vid=26801891.1368009785&ga_sid=1368009785&ga_hid=1033295279'::17.463626000
72,106.195.235.161,74.125.236.26,424,17.316323000,2.6912,0,
73,106.195.235.161,173.194.36.89,3924,18.119347000,23.3451,1,'http://googleads.g.doubleclick.net/pagead/ads?client=ca-timesofindia_site_js&output=js&num_ads=2&channel=TOI_home_top&ad_type=text&adtest=off&ea=0&color_line=ff0000&feedback_link=on&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adsafe=high&dt=1368009784363&shv=r20130502&cbv=r20130206&saldr=sb&correlator=1368009785948&frm=23&adk=511001906&ga_vid=1044918688.1368009786&ga_sid=1368009786&ga_hid=599623264&ga_fc=0&u_tz=330&u_his=2&u_java=0&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=0&u_nmime=0&dff=sans-serif&dfs=16&biw=340&bih=423&isw=670&ish=90&ifk=2971393465&eid=86860102&oid=2&loc=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&fu=4&ifi=1&dtd=1623'::18.288073000
74,106.195.235.161,173.194.36.89,3230,18.167638000,3.5815,1,'http://googleads.g.doubleclick.net/pagead/ads?client=ca-timesofindia_site_js&output=js&num_ads=1&skip=2&channel=home_right&ad_type=text&adtest=off&ea=0&color_line=ff0000&feedback_link=on&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adsafe=high&dt=1368009784566&shv=r20130502&cbv=r20130206&saldr=sb&correlator=1368009785894&frm=23&adk=511001906&ga_vid=738185295.1368009786&ga_sid=1368009786&ga_hid=15950658&ga_fc=0&u_tz=330&u_his=2&u_java=0&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=0&u_nmime=0&dff=sans-serif&dfs=16&biw=340&bih=423&isw=300&ish=85&ifk=2296946616&eid=86860103&oid=3&loc=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&fu=4&ifi=1&dtd=1371'::18.287428000
75,106.195.235.161,173.194.36.89,3333,18.195316000,23.2785,1,'http://googleads.g.doubleclick.net/pagead/ads?client=ca-timesofindia_site_js&output=js&image_size=300x250&lmt=1367989506&num_ads=1&channel=TOI_BTF_300&ad_type=text&adtest=off&ea=0&color_line=ff0000&feedback_link=on&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adsafe=high&dt=1368009785031&shv=r20130502&cbv=r20130206&saldr=sb&correlator=1368009780443&frm=20&adk=3889902208&ga_vid=1962535438.1368009786&ga_sid=1368009786&ga_hid=275891509&ga_fc=0&u_tz=330&u_his=2&u_java=0&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=0&u_nmime=0&dff=arial&dfs=16&biw=340&bih=423&eid=86860103&oid=3&fu=0&ifi=11&dtd=983'::18.311338000
76,106.195.235.161,173.194.36.89,7279,18.237539000,23.3777,2,"'http://googleads.g.doubleclick.net/pagead/ads?client=ca-timesofindia_site_js&output=js&num_ads=2&channel=home&ad_type=text&adtest=off&ea=0&color_line=ff0000&feedback_link=on&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adsafe=high&dt=1368009784486&shv=r20130502&cbv=r20130206&saldr=sb&correlator=1368009786022&frm=23&adk=511001906&ga_vid=515820646.1368009786&ga_sid=1368009786&ga_hid=1776345862&ga_fc=0&u_tz=330&u_his=2&u_java=0&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=0&u_nmime=0&dff=sans-serif&dfs=16&biw=340&bih=423&isw=670&ish=82&ifk=1011271187&eid=86860102&oid=3&loc=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&fu=4&ifi=1&dtd=1570'::18.329063000, 'http://googleads.g.doubleclick.net/pagead/ads?client=ca-timesofindia_site_js&output=js&lmt=1367989506&num_ads=1&channel=TOI_ATF_728&ad_type=text%2Cimage%2Cflash%2Chtml&adtest=off&ea=0&color_line=ff0000&feedback_link=on&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adsafe=high&dt=1368009787022&shv=r20130502&cbv=r20130206&saldr=sb&correlator=1368009780443&frm=20&adk=2998382752&ga_vid=1962535438.1368009786&ga_sid=1368009786&ga_hid=275891509&ga_fc=0&u_tz=330&u_his=2&u_java=0&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=0&u_nmime=0&dff=arial&dfs=16&biw=340&bih=423&eid=86860103&oid=3&fu=0&ifi=12&dtd=104'::19.308392000"
77,106.195.235.161,192.150.16.64,1990,18.317260000,23.0231,1,'http://www.adobe.com/images/shared/download_buttons/get_flash_player.gif'::19.076088000
78,106.195.235.161,192.150.16.64,688,18.500875000,23.0417,0,
79,106.195.235.161,122.160.242.171,4025,19.578114000,22.0068,1,'http://wwwimages.adobe.com/www.adobe.com/images/shared/download_buttons/get_flash_player.gif'::19.628662000
80,106.195.235.161,223.165.25.20,1453,20.091993000,1.4629,1,'http://netspiderads2.indiatimes.com/ads.dll/genptypead?slotid=35823&srands=1368009787000&shtype=3'::20.539518000
81,106.195.235.161,223.165.25.20,5189,20.343416000,43.6174,1,'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=36300'::21.387146000
82,106.195.235.161,96.17.182.40,25634,21.817740000,56.7208,6,"'http://timesofindia.indiatimes.com/latestnewstab/1221656.cms'::23.203712000, 'http://timesofindia.indiatimes.com/latestnewstab/1221656.cms'::31.487921000, 'http://timesofindia.indiatimes.com/photo/19933031.cms'::41.518148000, 'http://timesofindia.indiatimes.com/photo/19876907.cms'::65.672009000, 'http://timesofindia.indiatimes.com/ipl2013widgethome.cms'::69.776816000, 'http://timesofindia.indiatimes.com/iplwidgetcss.cms?version=4'::70.940766000"
83,106.195.235.161,96.17.182.40,57348,21.823743000,58.5476,6,"'http://timesofindia.indiatimes.com/horoscopeshow.cms?msid=121233212&contenttype=1&popup=1&arc=1&sunsign=1&timetype=1&astroid=1&B1=Go'::23.245342000, 'http://timesofindia.indiatimes.com/horoscopeshow.cms?msid=121233212&contenttype=1&popup=1&arc=1&sunsign=1&timetype=1&astroid=1&B1=Go'::31.527867000, 'http://timesofindia.indiatimes.com/thumb/19942036.cms?width=81&height=53'::41.558182000, 'http://timesofindia.indiatimes.com/photo/19556161.cms'::65.710752000, 'http://timesofindia.indiatimes.com/photo/6713473.cms'::69.774355000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::70.945309000"
84,106.195.235.161,96.17.182.40,15130,22.070785000,56.5076,6,"'http://timesofindia.indiatimes.com/thumb/19930133.cms?width=81&height=53'::23.595661000, 'http://timesofindia.indiatimes.com/thumb/19930133.cms?width=81&height=53'::31.867876000, 'http://timesofindia.indiatimes.com/photo/4761631.cms'::41.586189000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::65.762619000, 'http://timesofindia.indiatimes.com/personalisation_reco.cms'::69.767181000, 'http://timesofindia.indiatimes.com/photo/11790044.cms'::71.185708000"
85,106.195.235.161,96.17.182.40,30373,22.254320000,56.3044,8,"'http://timesofindia.indiatimes.com/thumb/9147805.cms?width=81&height=53'::24.541469000, 'http://timesofindia.indiatimes.com/thumb/9147805.cms?width=81&height=53'::33.407926000, 'http://timesofindia.indiatimes.com/photo/19949280.cms'::41.618473000, 'http://timesofindia.indiatimes.com/photo/19949280.cms'::65.468149000, 'http://timesofindia.indiatimes.com/photo/4156181.cms'::65.839794000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::69.749357000, 'http://timesofindia.indiatimes.com/tpoint_fans2.cms?type=toi'::70.583316000, 'http://timesofindia.indiatimes.com/photo/11961332.cms'::71.184382000"
86,106.195.235.161,96.17.182.40,4289,22.254523000,46.4450,3,"'http://timesofindia.indiatimes.com/thumb/19948989.cms?width=81&height=53'::24.709423000, 'http://timesofindia.indiatimes.com/thumb/19948989.cms?width=81&height=53'::33.747856000, 'http://timesofindia.indiatimes.com/thumb/19948989.cms?width=81&height=53'::51.828168000"
87,106.195.235.161,96.17.182.40,4422,22.258132000,46.4410,3,"'http://timesofindia.indiatimes.com/thumb/9579724.cms?width=81&height=53'::24.718140000, 'http://timesofindia.indiatimes.com/thumb/9579724.cms?width=81&height=53'::33.747915000, 'http://timesofindia.indiatimes.com/thumb/9579724.cms?width=81&height=53'::51.828415000"
88,106.195.235.161,96.17.182.40,4425,22.260961000,46.4388,3,"'http://timesofindia.indiatimes.com/thumb/19929229.cms?width=81&height=53'::25.077460000, 'http://timesofindia.indiatimes.com/thumb/19929229.cms?width=81&height=53'::34.467907000, 'http://timesofindia.indiatimes.com/thumb/19929229.cms?width=81&height=53'::53.268036000"
89,106.195.235.161,96.17.182.40,4425,22.263455000,46.3773,3,"'http://timesofindia.indiatimes.com/thumb/19948487.cms?width=81&height=53'::25.077739000, 'http://timesofindia.indiatimes.com/thumb/19948487.cms?width=81&height=53'::34.467985000, 'http://timesofindia.indiatimes.com/thumb/19948487.cms?width=81&height=53'::53.227967000"
90,106.195.235.161,96.17.182.40,5642,22.266959000,72.4118,4,"'http://timesofindia.indiatimes.com/thumb/19949278.cms?width=81&height=53'::25.458441000, 'http://timesofindia.indiatimes.com/thumb/19949278.cms?width=81&height=53'::35.227890000, 'http://timesofindia.indiatimes.com/thumb/19949278.cms?width=81&height=53'::54.787961000, 'http://timesofindia.indiatimes.com/thumb/19949278.cms?width=81&height=53'::93.948026000"
91,106.195.235.161,96.17.182.40,4637,22.267247000,46.4418,3,"'http://timesofindia.indiatimes.com/thumb/19878429.cms?width=81&height=53'::25.458957000, 'http://timesofindia.indiatimes.com/thumb/19878429.cms?width=81&height=53'::35.227966000, 'http://timesofindia.indiatimes.com/thumb/19878429.cms?width=81&height=53'::54.788114000"
92,106.195.235.161,96.17.182.40,4569,22.276478000,46.4236,3,"'http://timesofindia.indiatimes.com/thumb/19943846.cms?width=88&height=65'::25.459436000, 'http://timesofindia.indiatimes.com/thumb/19943846.cms?width=88&height=65'::35.228005000, 'http://timesofindia.indiatimes.com/thumb/19943846.cms?width=88&height=65'::54.748087000"
