106.195.235.161,96.17.182.48,7075,12.530404000,3.1080,1 objects with urls like: http://in-cdn.effectivemeasure.net/em.js	12.570390...
106.195.235.161,96.17.182.65,2655,13.530950000,2.5431,1 objects with urls like: http://timesofindia.indiatimes.com/latestnewstab/1...
106.195.235.161,96.17.182.65,11573,13.535726000,5.6961,4 objects with urls like: http://timesofindia.indiatimes.com/horoscopeshow.c...
106.195.235.161,98.124.156.54,2307,14.334634000,3.8273,1 objects with urls like: http://www9.effectivemeasure.net/v4/em_js?flag=0&v...
106.195.235.161,98.124.156.54,492,14.585066000,2.7068,0 objects
106.195.235.161,96.17.182.32,15066,15.863963000,3.3668,1 objects with urls like: http://ipl.indiatimes.com/interface/skins/default/...
106.195.235.161,96.17.182.65,54258,16.088707000,9.6022,8 objects with urls like: http://timesofindia.indiatimes.com/photo/6713473.c...
106.195.235.161,96.17.182.66,2582,16.091250000,3.1487,1 objects with urls like: http://www.indiatimes.com/static_pages/indiatimes....
106.195.235.161,96.17.182.65,47687,16.096188000,3.1396,2 objects with urls like: http://timesofindia.indiatimes.com/ipl2013widgetho...
106.195.235.161,96.17.182.65,14074,16.096479000,3.1375,3 objects with urls like: http://timesofindia.indiatimes.com/tpoint_fans2.cm...
106.195.235.161,96.17.182.65,424,16.098660000,3.1325,0 objects
106.195.235.161,65.54.82.170,48887,16.380043000,4.4917,1 objects with urls like: http://ajax.aspnetcdn.com/ajax/jQuery/jquery-1.7.2...
106.195.235.161,96.17.182.40,8216,16.382621000,2.8483,1 objects with urls like: http://media.indiatimes.in/media/photogallery/2013...
106.195.235.161,223.165.26.45,3071,16.385537000,0.3982,1 objects with urls like: http://crifeeds.timesofindia.indiatimes.com/GetCal...
106.195.235.161,96.17.182.66,1830,16.512244000,2.7078,1 objects with urls like: http://card.cricket.timesofindia.indiatimes.com/cr...
106.195.235.161,96.17.182.57,2689,16.512557000,2.7185,1 objects with urls like: http://static.rewards.indiatimes.com/fns/daily/dai...
106.195.235.161,96.17.182.57,4034,17.038725000,2.6332,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/3/199664...
106.195.235.161,96.17.182.57,3118,17.038930000,2.7411,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/0/defaul...
106.195.235.161,96.17.182.57,3594,17.039068000,2.7410,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/12/3768	...
106.195.235.161,96.17.182.57,4126,17.039194000,2.7410,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/1/453859...
106.195.235.161,96.17.182.57,4103,17.039315000,3.7569,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/1/5177	1...
106.195.235.161,96.17.182.66,1736,19.043419000,3.7870,1 objects with urls like: http://card.cricket.timesofindia.indiatimes.com/cr...
106.195.235.161,108.168.157.121,56,19.287725000,-0.0000,0 objects
106.195.235.161,108.168.157.121,56,19.725738000,-0.0000,0 objects
106.195.235.161,96.17.182.65,14341,21.091604000,4.5994,2 objects with urls like: http://timesofindia.indiatimes.com/thumb/9579724.c...
106.195.235.161,96.17.182.65,5121,21.091816000,2.5487,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19929229....
106.195.235.161,96.17.182.65,5611,21.091967000,2.5538,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19948487....
106.195.235.161,96.17.182.65,4754,21.092114000,4.5540,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19949278....
106.195.235.161,96.17.182.65,4799,21.092250000,4.5575,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19878429....
106.195.235.161,96.17.182.65,4713,21.092693000,4.5716,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19943846....
106.195.235.161,96.17.182.65,5200,21.093009000,4.5714,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19945097....
106.195.235.161,96.17.182.65,5293,21.093488000,4.5710,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19943767....
106.195.235.161,96.17.182.65,6289,21.093806000,4.5707,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19946394....
106.195.235.161,96.17.182.65,4824,21.094114000,4.5705,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19926078....
106.195.235.161,96.17.182.65,5334,21.096719000,4.5698,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19944127....
106.195.235.161,96.17.182.65,4205,21.097097000,4.5706,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19948876....
106.195.235.161,96.17.182.65,4131,21.097471000,4.5743,1 objects with urls like: http://timesofindia.indiatimes.com/photo/19944446....
106.195.235.161,96.17.182.65,4979,21.097952000,4.5798,1 objects with urls like: http://timesofindia.indiatimes.com/photo/19933031....
106.195.235.161,96.17.182.65,4331,21.098378000,4.5922,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19942036....
106.195.235.161,96.17.182.65,3163,21.098791000,4.5920,1 objects with urls like: http://timesofindia.indiatimes.com/photo/4761631.c...
106.195.235.161,96.17.182.65,9353,21.099211000,4.5917,1 objects with urls like: http://timesofindia.indiatimes.com/photo/19949280....
106.195.235.161,74.125.128.188,981,22.980290000,33.3708,0 objects
106.195.235.161,96.17.182.65,2164,28.289888000,7.3323,1 objects with urls like: http://timesofindia.indiatimes.com/breakingnews/br...
106.195.235.161,96.17.182.65,580,28.536611000,3.4957,0 objects
106.195.235.161,180.149.52.3,1021,29.324378000,5.4990,0 objects
106.195.235.161,223.165.25.18,1635,33.221807000,6.8912,1 objects with urls like: http://timesofindia.com/	34.823627000...
106.195.235.161,223.165.25.18,424,33.469741000,3.7242,0 objects
106.195.235.161,96.17.182.40,1412,35.767161000,4.3457,1 objects with urls like: http://www.timesofindia.com/	35.824659000...
106.195.235.161,63.116.58.121,1984,38.150891000,5.4797,1 objects with urls like: http://samsungvuiasr.vlingo.com/voicepad/lmtt	38.6...
106.195.235.161,96.17.182.11,81914,41.930513000,4.3519,5 objects with urls like: http://timesofindia.indiatimes.com/	41.995642000...
106.195.235.161,96.17.182.11,9831,42.330405000,4.0805,3 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.195.235.161,96.17.182.11,9805,42.337515000,4.0733,3 objects with urls like: http://timesofindia.indiatimes.com/before_body_js....
106.195.235.161,96.17.182.11,18485,42.337858000,3.8980,2 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.195.235.161,96.17.182.11,7313,42.342218000,3.9768,3 objects with urls like: http://timesofindia.indiatimes.com/timestrendstopc...
106.195.235.161,96.17.182.11,54246,42.385616000,3.8498,3 objects with urls like: http://timesofindia.indiatimes.com/after_body_js.c...
106.195.235.161,96.17.182.11,5384,42.393799000,4.0172,2 objects with urls like: http://timesofindia.indiatimes.com/photo/19949717....
106.195.235.161,223.165.31.15,1478,42.396981000,0.5559,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
106.195.235.161,223.165.31.12,2028,42.400808000,2.5501,1 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
106.195.235.161,74.125.135.95,37232,42.406425000,2.8443,1 objects with urls like: http://ajax.googleapis.com/ajax/libs/jquery/1.8.1/...
106.195.235.161,96.17.182.11,6178,42.408439000,3.8269,1 objects with urls like: http://timesofindia.indiatimes.com/photo/19943720....
106.195.235.161,96.17.182.73,2408,42.542353000,2.3687,1 objects with urls like: http://static.rewards.indiatimes.com/js/lb.js	42.6...
106.195.235.161,96.17.182.65,3166,42.580785000,2.3301,1 objects with urls like: http://adscontent2.indiatimes.com/nsjsonrequest_v1...
106.195.235.161,96.17.182.65,424,42.656225000,2.2545,0 objects
106.195.235.161,173.194.36.68,20221,42.694908000,2.9973,2 objects with urls like: http://www.google-analytics.com/ga.js	42.818262000...
106.195.235.161,74.125.236.185,15758,42.707766000,2.4431,1 objects with urls like: http://www.googletagservices.com/tag/js/gpt.js	42....
106.195.235.161,96.17.182.58,3911,42.802407000,2.4685,2 objects with urls like: http://b.scorecardresearch.com/beacon.js	42.863549...
106.195.235.161,173.194.36.90,24629,43.221782000,2.5144,1 objects with urls like: http://partner.googleadservices.com/gampad/google_...
106.195.235.161,173.194.36.77,7783,43.853671000,2.7907,1 objects with urls like: http://pubads.g.doubleclick.net/gampad/ads?gdfp_re...
106.195.235.161,96.17.182.11,13810,43.911141000,2.4995,1 objects with urls like: http://timesofindia.indiatimes.com/photo/18728895....
106.195.235.161,96.17.182.11,52715,43.911440000,5.5691,7 objects with urls like: http://timesofindia.indiatimes.com/photo.cms?msid=...
106.195.235.161,96.17.182.11,39322,43.911637000,7.2587,11 objects with urls like: http://timesofindia.indiatimes.com/photo/16627036....
106.195.235.161,96.17.182.11,37927,43.911814000,5.5688,6 objects with urls like: http://timesofindia.indiatimes.com/photo/4467783.c...
106.195.235.161,96.17.182.11,7050,43.915726000,2.6825,1 objects with urls like: http://timesofindia.indiatimes.com/photo/17767460....
106.195.235.161,96.17.182.11,106191,43.915989000,10.7052,19 objects with urls like: http://timesofindia.indiatimes.com/photo/11964050....
106.195.235.161,96.17.182.11,424,43.916173000,2.3190,0 objects
106.195.235.161,96.17.182.11,424,43.916426000,2.3191,0 objects
106.195.235.161,96.17.182.11,424,43.916613000,2.3191,0 objects
106.195.235.161,96.17.182.11,424,43.916777000,2.3189,0 objects
106.195.235.161,63.116.58.121,3504,44.445571000,9.1171,1 objects with urls like: http://samsungvuiasr.vlingo.com/voicepad/lmtt	44.7...
106.195.235.161,173.194.36.92,3199,44.521145000,3.1111,2 objects with urls like: http://ad.doubleclick.net/N7176/adj/IPL2013_MKT/IP...
106.195.235.161,223.165.31.12,7756,45.037668000,3.9931,4 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
106.195.235.161,223.165.31.12,2085,45.043982000,2.3282,1 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
106.195.235.161,96.17.182.27,15144,45.272335000,2.3262,1 objects with urls like: http://ipl.indiatimes.com/interface/skins/default/...
106.195.235.161,223.165.25.20,5270,45.437541000,3.1233,3 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
106.195.235.161,202.79.210.121,5653,45.623077000,0.5076,1 objects with urls like: http://bs.serving-sys.com/BurstingPipe/adServer.bs...
106.195.235.161,96.17.182.65,22137,45.653489000,4.7975,4 objects with urls like: http://adscontent2.indiatimes.com/googletiladsense...
106.195.235.161,173.194.36.77,9650,45.653880000,2.3405,1 objects with urls like: http://pagead2.googlesyndication.com/pagead/osd.js...
106.195.235.161,173.194.36.77,31038,45.654167000,2.8883,2 objects with urls like: http://pagead2.googlesyndication.com/pagead/show_a...
106.195.235.161,202.79.210.121,344,45.728469000,2.3022,0 objects
106.195.235.161,96.17.182.64,22093,46.104442000,2.3960,1 objects with urls like: http://ds.serving-sys.com/BurstingRes///Site-16555...
106.195.235.161,223.165.25.20,416,46.209528000,2.3513,0 objects
106.195.235.161,96.17.182.11,424,46.998769000,2.4820,0 objects
106.195.235.161,96.17.182.11,424,46.999153000,2.4816,0 objects
106.195.235.161,173.194.36.89,6734,47.331994000,3.1463,2 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
106.195.235.161,173.194.36.89,3639,47.541290000,2.9388,1 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
106.195.235.161,173.194.36.89,6328,47.707765000,3.8870,2 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
106.195.235.161,96.17.182.65,15361,47.975722000,2.4752,1 objects with urls like: http://adscontent2.indiatimes.com/photo/19031243.c...
106.195.235.161,173.194.36.77,4160,48.449199000,2.7612,1 objects with urls like: http://pubads.g.doubleclick.net/gampad/ads?gdfp_re...
106.195.235.161,192.150.16.64,1718,49.022246000,3.1385,1 objects with urls like: http://www.adobe.com/images/shared/download_button...
106.195.235.161,192.150.16.64,496,49.184927000,2.7195,0 objects
106.195.235.161,96.17.182.43,7608,49.923092000,2.2594,1 objects with urls like: http://in-cdn.effectivemeasure.net/em.js	49.979593...
106.195.235.161,223.165.25.20,1453,50.015857000,0.3863,1 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/genpty...
106.195.235.161,122.160.242.171,3313,50.121500000,2.3009,1 objects with urls like: http://wwwimages.adobe.com/www.adobe.com/images/sh...
106.195.235.161,125.252.226.155,7582,50.351722000,2.2799,1 objects with urls like: http://adscontent3.indiatimes.com/photo/17823394.c...
106.195.235.161,125.252.226.155,3055,50.352090000,2.2890,1 objects with urls like: http://adscontent3.indiatimes.com/NS_Flash_v8.js	5...
106.195.235.161,125.252.226.155,6172,50.352403000,2.2791,1 objects with urls like: http://adscontent3.indiatimes.com/photo/19689106.c...
106.195.235.161,98.124.156.54,3367,50.352980000,3.6853,1 objects with urls like: http://www9.effectivemeasure.net/v4/em_js?flag=0&v...
106.195.235.161,223.165.25.20,2499,50.502375000,3.2860,1 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
106.195.235.161,98.124.156.54,424,50.599514000,3.4051,0 objects
106.195.235.161,96.17.182.11,18352,51.124868000,3.4962,4 objects with urls like: http://timesofindia.indiatimes.com/personalisation...
106.195.235.161,96.17.182.65,3057,51.304972000,2.4264,1 objects with urls like: http://adscontent2.indiatimes.com/NS_Flash_v8.js	5...
106.195.235.161,96.17.182.11,32658,51.552309000,3.0690,2 objects with urls like: http://timesofindia.indiatimes.com/photo/11790044....
106.195.235.161,96.17.182.65,2660,51.552723000,2.4659,1 objects with urls like: http://www.indiatimes.com/static_pages/indiatimes....
106.195.235.161,96.17.182.17,2883,51.583654000,2.4533,1 objects with urls like: http://www.speakingtree.in/cache/toi?feed=article&...
106.195.235.161,23.35.34.127,5155,51.611853000,2.3991,1 objects with urls like: http://static.chartbeat.com/js/chartbeat.js	51.672...
106.195.235.161,118.215.159.139,64567,51.613117000,3.0083,1 objects with urls like: http://connect.facebook.net/en_US/all.js	51.672507...
106.195.235.161,23.35.33.224,60483,51.613515000,4.0271,2 objects with urls like: http://platform.twitter.com/widgets.js	51.67117600...
106.195.235.161,31.13.79.17,7811,51.961928000,2.7293,1 objects with urls like: http://www.facebook.com/plugins/like.php?app_id=11...
106.195.235.161,223.165.26.45,3149,51.978699000,0.3678,1 objects with urls like: http://crifeeds.timesofindia.indiatimes.com/GetCal...
106.195.235.161,31.13.79.17,492,52.077203000,2.6139,0 objects
106.195.235.161,65.54.82.159,48547,52.082626000,3.6289,1 objects with urls like: http://ajax.aspnetcdn.com/ajax/jQuery/jquery-1.7.2...
106.195.235.161,96.17.182.73,2766,52.111449000,2.5095,1 objects with urls like: http://static.rewards.indiatimes.com/fns/daily/dai...
106.195.235.161,96.17.182.65,8216,52.463993000,3.1674,1 objects with urls like: http://media.indiatimes.in/media/photogallery/2013...
106.195.235.161,96.17.182.9,2898,52.464621000,3.1759,1 objects with urls like: http://images.speakingtree.iimg.in/files/rsz/fit_s...
106.195.235.161,23.0.131.206,46660,53.792859000,3.9556,1 objects with urls like: http://m-static.ak.fbcdn.net/rsrc.php/v2/ye/r/QUuH...
106.195.235.161,23.0.131.206,2080,53.793028000,3.9575,1 objects with urls like: http://m-static.ak.fbcdn.net/rsrc.php/v2/yF/r/wtsk...
106.195.235.161,23.0.131.206,424,53.926846000,2.9838,0 objects
106.195.235.161,23.35.33.224,1893,54.068196000,2.5424,1 objects with urls like: http://p.twitter.com/f.gif?_=1368011505454&id=twit...
106.195.235.161,199.59.150.12,7089,54.073587000,2.6948,0 objects
106.195.235.161,199.59.150.12,424,54.207124000,3.5492,0 objects
106.195.235.161,31.13.79.17,7744,55.592042000,4.6885,0 objects
106.195.235.161,96.17.182.42,25646,55.641579000,5.1004,2 objects with urls like: http://static.ak.facebook.com/connect/xd_arbiter.p...
106.195.235.161,122.252.138.110,17992,55.642307000,2.6584,0 objects
106.195.235.161,125.252.226.152,3230,57.041622000,3.6371,2 objects with urls like: http://card.cricket.timesofindia.indiatimes.com/cr...
106.195.235.161,125.252.226.153,3956,57.441302000,3.2494,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/3/199664...
106.195.235.161,125.252.226.153,4204,57.441517000,3.3004,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/1/453859...
106.195.235.161,125.252.226.153,3672,57.441673000,3.3002,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/12/3768	...
106.195.235.161,125.252.226.153,3195,57.441815000,3.2588,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/0/defaul...
106.195.235.161,125.252.226.153,4181,57.441960000,3.3002,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/1/5177	5...
106.195.235.161,96.17.182.65,7731,57.512744000,3.2290,2 objects with urls like: http://timesofindia.indiatimes.com/photo/18627811....
106.195.235.161,96.17.182.65,9720,57.629562000,3.1238,2 objects with urls like: http://timesofindia.indiatimes.com/thumb/19948989....
106.195.235.161,96.17.182.65,12928,57.629823000,3.1220,2 objects with urls like: http://timesofindia.indiatimes.com/thumb/9147805.c...
106.195.235.161,96.17.182.65,7128,57.636573000,3.1154,2 objects with urls like: http://timesofindia.indiatimes.com/thumb/19930133....
106.195.235.161,96.17.182.65,12777,57.636943000,3.1167,2 objects with urls like: http://timesofindia.indiatimes.com/thumb/9579724.c...
106.195.235.161,96.17.182.65,4791,57.637289000,3.1049,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19943846....
106.195.235.161,96.17.182.65,4877,57.649013000,3.0933,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19878429....
106.195.235.161,96.17.182.65,5199,57.649317000,3.0932,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19929229....
106.195.235.161,96.17.182.65,4832,57.655350000,3.0862,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19949278....
106.195.235.161,96.17.182.65,5278,57.655989000,3.0864,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19945097....
106.195.235.161,96.17.182.65,4851,57.656183000,3.0950,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19946394....
106.195.235.161,96.17.182.65,5371,57.656401000,3.0953,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19943767....
106.195.235.161,96.17.182.65,4902,57.656593000,3.0948,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19926078....
106.195.235.161,96.17.182.65,5412,57.656788000,3.0956,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19944127....
106.195.235.161,96.17.182.65,5057,57.666569000,3.0860,1 objects with urls like: http://timesofindia.indiatimes.com/photo/19933031....
106.195.235.161,96.17.182.65,4209,57.667060000,3.0857,1 objects with urls like: http://timesofindia.indiatimes.com/photo/19944446....
106.195.235.161,96.17.182.65,4283,57.667384000,3.0855,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19948876....
106.195.235.161,96.17.182.65,4409,57.667755000,3.0854,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19942036....
106.195.235.161,96.17.182.32,6960,62.772051000,2.2864,1 objects with urls like: http://static.gaana.com/images/albums/53/108553/cr...
106.195.235.161,96.17.182.32,6650,62.772224000,6.3217,1 objects with urls like: http://static.gaana.com/images/albums/32/106632/cr...
106.195.235.161,96.17.182.32,5131,62.772364000,7.1857,1 objects with urls like: http://static.gaana.com/images/albums/46/106646/cr...
106.195.235.161,96.17.182.32,6999,62.772498000,7.1857,1 objects with urls like: http://static.gaana.com/images/albums/20/93820/cro...
106.195.235.161,96.17.182.32,4493,62.772635000,7.1855,1 objects with urls like: http://static.gaana.com/images/albums/50/95550/cro...
106.195.235.161,96.17.182.32,16550,62.772770000,6.3210,1 objects with urls like: http://static.gaana.com/images/albums/16/72716/cro...
106.195.235.161,96.17.182.65,3014,64.093239000,4.5394,1 objects with urls like: http://timesofindia.indiatimes.com/breakingnews/br...
106.195.235.161,180.149.52.3,1626,67.690694000,2.5002,0 objects
