15,106.195.235.161,173.194.36.104,21917,5.546556000,7.1568,2,"'http://www.google-analytics.com/ga.js'::5.667372000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.4.1&utms=1&utmn=448728665&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=340x423&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=-&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=1938471424&utmr=-&utmp=%2F&utmht=1368015061816&utmac=UA-198011-4&utmcc=__utma%3D1.1623862784.1365488234.1368008266.1368015062.31%3B%2B__utmz%3D1.1365488234.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::8.041021000"
16,106.195.235.161,96.17.182.40,10785,6.400151000,8.1121,3,"'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::6.972240000, 'http://timesofindia.indiatimes.com/configspace/ads/toigoogleads.html'::8.226565000, 'http://timesofindia.indiatimes.com/thumb.cms?msid=19947334&width=77&height=51'::9.512116000"
17,106.195.235.161,96.17.182.40,5084,6.400407000,6.3022,2,"'http://timesofindia.indiatimes.com/photo/11350517.cms'::6.973026000, 'http://timesofindia.indiatimes.com/configspace/ads/TOIHP_Right.html'::8.241336000"
18,106.195.235.161,96.17.182.40,5532,6.400611000,6.3018,2,"'http://timesofindia.indiatimes.com/photo/17489305.cms'::6.973293000, 'http://timesofindia.indiatimes.com/poll.cms'::8.281653000"
19,106.195.235.161,96.17.182.40,15696,6.402795000,6.2999,2,"'http://timesofindia.indiatimes.com/photo/18728895.cms'::6.973550000, 'http://timesofindia.indiatimes.com/tmoney.cms?msid=-2128958273'::8.418014000"
20,106.195.235.161,96.17.182.40,8371,6.403057000,6.2999,2,"'http://timesofindia.indiatimes.com/photo/17767460.cms'::6.973806000, 'http://timesofindia.indiatimes.com/photo/5711192.cms'::8.435826000"
21,106.195.235.161,96.17.182.40,34406,6.413365000,16.1267,9,"'http://timesofindia.indiatimes.com/photo/11964050.cms'::6.979265000, 'http://timesofindia.indiatimes.com/photo/4583284.cms'::8.531328000, 'http://timesofindia.indiatimes.com/configspace/xml/TOI-R2I-Thumbnail2.gif'::10.404948000, 'http://timesofindia.indiatimes.com/horoscopeshow.cms?msid=121233212&contenttype=1&popup=1&arc=1&sunsign=1&timetype=1&astroid=1&B1=Go'::13.175396000, 'http://timesofindia.indiatimes.com/photo/4156181.cms'::13.674232000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::14.494309000, 'http://timesofindia.indiatimes.com/photo/6713473.cms'::14.950922000, 'http://timesofindia.indiatimes.com/tpoint_fans2.cms?type=toi'::15.662388000, 'http://timesofindia.indiatimes.com/photo/11961332.cms'::17.019578000"
22,106.195.235.161,96.17.182.40,12404,6.413695000,6.2895,2,"'http://timesofindia.indiatimes.com/photo/16627036.cms'::6.979935000, 'http://timesofindia.indiatimes.com/photo/17572538.cms'::8.632569000"
23,106.195.235.161,96.17.182.40,13246,6.414006000,6.2888,2,"'http://timesofindia.indiatimes.com/photo.cms?msid=9649288'::6.979649000, 'http://timesofindia.indiatimes.com/photo/12502589.cms'::8.533517000"
24,106.195.235.161,96.17.182.40,6795,6.418647000,6.8809,2,"'http://timesofindia.indiatimes.com/assemblyresult_karnataka.cms'::6.980635000, 'http://timesofindia.indiatimes.com/photo/11339010.cms'::8.755396000"
25,106.195.235.161,96.17.182.40,9906,6.419146000,6.8803,2,"'http://timesofindia.indiatimes.com/photo/4467783.cms'::6.980203000, 'http://timesofindia.indiatimes.com/photo/11339279.cms'::8.721019000"
26,106.195.235.161,96.17.182.40,3728,6.424587000,6.8778,2,"'http://timesofindia.indiatimes.com/photo/9783775.cms'::7.020392000, 'http://timesofindia.indiatimes.com/photo/4410559.cms'::8.841207000"
27,106.195.235.161,96.17.182.40,18199,6.424913000,6.8747,2,"'http://timesofindia.indiatimes.com/photo/9719649.cms'::7.019896000, 'http://timesofindia.indiatimes.com/photo/11788630.cms'::8.831781000"
28,106.195.235.161,173.194.36.79,6625,6.659829000,72.6662,0,
29,106.195.235.161,74.125.128.188,2820,10.169944000,117.2708,0,
30,106.195.235.161,96.17.182.73,3303,10.470705000,5.6007,1,'http://static.rewards.indiatimes.com/js/lb.js'::12.066677000
31,106.195.235.161,96.17.182.32,15066,10.992097000,4.5340,1,'http://ipl.indiatimes.com/interface/skins/default/images/loader.gif'::12.072647000
32,106.195.235.161,96.17.182.48,7198,12.704823000,3.8251,1,'http://in-cdn.effectivemeasure.net/em.js'::12.790651000
33,106.195.235.161,96.17.182.48,616,12.734489000,3.6150,0,
34,106.195.235.161,98.124.156.54,2432,13.611984000,8.9164,1,'http://www9.effectivemeasure.net/v4/em_js?flag=0&v=&vt=&hl=&sv=0&pv=&pn=&p=aHR0cDovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS8%3D&r=&f=0&ns=_em&rnd=0.16382574755698442&u=&sf=0&'::13.914464000
35,106.195.235.161,98.124.156.54,616,13.630851000,5.2299,0,
36,106.195.235.161,96.17.182.65,2617,14.572860000,7.9671,1,'http://www.indiatimes.com/static_pages/indiatimes.json'::15.360210000
37,106.195.235.161,96.17.182.65,424,14.712962000,7.8273,0,
38,106.195.235.161,96.17.182.40,76855,15.349050000,16.0518,4,"'http://timesofindia.indiatimes.com/jquery_toi.cms'::16.195903000, 'http://timesofindia.indiatimes.com/photo/12530922.cms'::20.661545000, 'http://timesofindia.indiatimes.com/thumb/19930133.cms?width=81&height=53'::23.514017000, 'http://timesofindia.indiatimes.com/photo/4761631.cms'::25.491192000"
39,106.195.235.161,96.17.182.40,2920,15.349218000,7.1915,1,'http://timesofindia.indiatimes.com/photo/11790044.cms'::17.020771000
40,106.195.235.161,96.17.182.40,424,15.349362000,6.3516,0,
41,106.195.235.161,223.165.26.45,3075,16.198232000,6.3559,1,'http://crifeeds.timesofindia.indiatimes.com/GetCalender.json'::18.161668000
42,106.195.235.161,223.165.26.45,580,16.449441000,6.1068,0,
43,106.195.235.161,96.17.182.73,4159,16.791586000,8.0286,1,'http://static.rewards.indiatimes.com/fns/daily/daily_TOI.json'::18.162360000
44,106.195.235.161,96.17.182.73,424,17.041884000,5.4985,0,
45,106.195.235.161,65.54.82.184,48547,17.231121000,12.0330,1,'http://ajax.aspnetcdn.com/ajax/jQuery/jquery-1.7.2.min.js'::18.963134000
46,106.195.235.161,96.17.182.66,1986,17.260019000,7.5603,1,'http://card.cricket.timesofindia.indiatimes.com/cricketscorecard/htmlscore/flvmapjson.html'::18.866811000
47,106.195.235.161,96.17.182.65,8372,18.160999000,10.4155,1,'http://media.indiatimes.in/media/photogallery/2013/May/946325_501694459878305_1784533185_n_1367993987_1367993994_100x75.jpg'::18.968989000
48,106.195.235.161,96.17.182.57,4634,22.541968000,6.7042,1,'http://mytimes.indiatimes.com/image/thumb/0/default'::22.628826000
49,106.195.235.161,96.17.182.57,5394,22.542199000,6.0359,1,'http://mytimes.indiatimes.com/image/thumb/3/1996649'::22.627692000
50,106.195.235.161,96.17.182.57,5110,22.542360000,6.7375,1,'http://mytimes.indiatimes.com/image/thumb/12/3768'::22.629998000
51,106.195.235.161,96.17.182.57,4126,22.542521000,6.7377,1,'http://mytimes.indiatimes.com/image/thumb/1/453859'::22.810509000
52,106.195.235.161,96.17.182.57,4793,22.542686000,6.7375,1,'http://mytimes.indiatimes.com/image/thumb/5/543579'::22.816809000
53,106.195.235.161,96.17.182.65,12726,22.810797000,8.5926,2,"'http://timesofindia.indiatimes.com/thumb/9147805.cms?width=81&height=53'::23.695402000, 'http://timesofindia.indiatimes.com/photo/19949280.cms'::25.908116000"
54,106.195.235.161,96.17.182.65,9518,22.810964000,8.6236,2,"'http://timesofindia.indiatimes.com/thumb/19948989.cms?width=81&height=53'::23.695889000, 'http://timesofindia.indiatimes.com/photo/19876907.cms'::25.951560000"
55,106.195.235.161,96.17.182.65,12575,22.811108000,11.2440,2,"'http://timesofindia.indiatimes.com/thumb/9579724.cms?width=81&height=53'::24.251494000, 'http://timesofindia.indiatimes.com/photo/19556161.cms'::26.249690000"
56,106.195.235.161,96.17.182.65,5098,22.811330000,6.8793,1,'http://timesofindia.indiatimes.com/thumb/19929229.cms?width=81&height=53'::24.252188000
57,106.195.235.161,96.17.182.65,5588,22.811530000,6.9084,1,'http://timesofindia.indiatimes.com/thumb/19948487.cms?width=81&height=53'::24.252754000
58,106.195.235.161,96.17.182.65,4731,22.811753000,6.9088,1,'http://timesofindia.indiatimes.com/thumb/19949278.cms?width=81&height=53'::24.253827000
59,106.195.235.161,96.17.182.65,4690,22.812087000,6.9427,1,'http://timesofindia.indiatimes.com/thumb/19943846.cms?width=88&height=65'::24.254890000
60,106.195.235.161,96.17.182.65,4776,22.812644000,6.9199,1,'http://timesofindia.indiatimes.com/thumb/19878429.cms?width=81&height=53'::24.254358000
61,106.195.235.161,96.17.182.65,5177,22.813028000,6.9561,1,'http://timesofindia.indiatimes.com/thumb/19945097.cms?width=88&height=65'::24.293432000
62,106.195.235.161,96.17.182.65,6727,22.813372000,11.2418,2,"'http://timesofindia.indiatimes.com/thumb/19943767.cms?width=88&height=65'::24.334998000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::27.338862000"
63,106.195.235.161,96.17.182.65,6759,22.813694000,11.2416,2,"'http://timesofindia.indiatimes.com/thumb/19946394.cms?width=88&height=65'::24.352786000, 'http://timesofindia.indiatimes.com/photo/18627811.cms'::27.331081000"
64,106.195.235.161,96.17.182.65,4801,22.814182000,8.5472,1,'http://timesofindia.indiatimes.com/thumb/19926078.cms?width=88&height=65'::24.378878000
65,106.195.235.161,96.17.182.65,5311,22.814435000,8.5463,1,'http://timesofindia.indiatimes.com/thumb/19944127.cms?width=88&height=65'::24.381249000
66,106.195.235.161,96.17.182.65,4182,22.814761000,8.5463,1,'http://timesofindia.indiatimes.com/thumb/19948876.cms?width=81&height=53'::24.436636000
67,106.195.235.161,96.17.182.65,4956,22.815105000,8.5477,1,'http://timesofindia.indiatimes.com/photo/19933031.cms'::24.463246000
68,106.195.235.161,96.17.182.65,4108,22.815454000,8.5462,1,'http://timesofindia.indiatimes.com/photo/19944446.cms'::24.448336000
69,106.195.235.161,96.17.182.65,4308,22.815833000,8.5495,1,'http://timesofindia.indiatimes.com/thumb/19942036.cms?width=81&height=53'::24.488786000
70,106.195.235.161,96.17.182.66,1736,27.295068000,6.7600,1,'http://card.cricket.timesofindia.indiatimes.com/cricketscorecard/htmlscore/getcalenderjson.html'::29.280951000
71,106.195.235.161,96.17.182.66,424,27.546048000,6.5089,0,
72,106.195.235.161,63.116.58.123,1984,43.434426000,9.6959,1,'http://samsungvuiasr.vlingo.com/voicepad/lmtt'::46.276887000
73,106.195.235.161,96.17.182.65,1949,45.901553000,5.1311,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::45.997216000
74,106.195.235.161,173.194.36.83,136,53.490500000,0.0385,0,
75,106.195.235.161,63.116.58.123,1984,54.132466000,6.4592,1,'http://samsungvuiasr.vlingo.com/voicepad/lmtt'::54.814737000
76,106.195.235.161,180.149.52.3,1021,55.052639000,3.0857,0,
77,106.195.235.161,223.165.25.18,1703,59.213561000,7.6268,1,'http://timesofindia.com/'::60.301545000
78,106.195.235.161,223.165.25.18,580,59.463676000,6.9479,0,
79,106.195.235.161,125.252.226.152,1412,66.878657000,6.5273,1,'http://www.timesofindia.com/'::66.946553000
80,106.195.235.161,125.252.226.153,72409,73.407528000,20.7564,4,"'http://timesofindia.indiatimes.com/'::75.264815000, 'http://timesofindia.indiatimes.com/css_min.cms?version=3'::76.652951000, 'http://timesofindia.indiatimes.com/photo/19949717.cms'::78.246116000, 'http://timesofindia.indiatimes.com/photo/17489305.cms'::78.793766000"
81,106.195.235.161,125.252.226.153,9928,76.332285000,17.1563,3,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::76.654495000, 'http://timesofindia.indiatimes.com/thumb/19948760.cms?width=77&height=50'::78.244891000, 'http://timesofindia.indiatimes.com/photo/11350517.cms'::78.779874000"
82,106.195.235.161,125.252.226.153,9954,76.332536000,17.1861,3,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::76.655919000, 'http://timesofindia.indiatimes.com/thumb/19945617.cms?width=77&height=50'::78.243459000, 'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::78.753634000"
83,106.195.235.161,125.252.226.153,18631,76.336414000,17.1623,2,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::76.657622000, 'http://timesofindia.indiatimes.com/thumb/19947334.cms?width=238&height=160'::78.241948000"
84,106.195.235.161,125.252.226.153,7436,76.336659000,17.1921,3,"'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::76.659100000, 'http://timesofindia.indiatimes.com/photo/13820331.cms'::78.238122000, 'http://timesofindia.indiatimes.com/photo/4580293.cms'::78.675018000"
85,106.195.235.161,125.252.226.153,16225,76.627158000,17.0117,3,"'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::76.686956000, 'http://timesofindia.indiatimes.com/photo/14649051.cms'::78.228978000, 'http://timesofindia.indiatimes.com/photo/19913639.cms'::78.671363000"
86,106.195.235.161,125.252.226.153,54697,76.631650000,16.9692,3,"'http://timesofindia.indiatimes.com/after_body_js.cms?version=15'::76.700024000, 'http://timesofindia.indiatimes.com/photo/19928334.cms'::78.223635000, 'http://timesofindia.indiatimes.com/photo/19949983.cms'::78.639985000"
87,106.195.235.161,223.165.31.15,1478,76.669100000,0.7395,1,'http://ads.indiatimes.com/ads.dll/genptypead?slotid=3736'::77.090748000
88,106.195.235.161,223.165.31.12,2028,76.670575000,2.7379,1,'http://netspiderads3.indiatimes.com/ads.dll/getjsonad?slotid=1556'::77.090083000
89,106.195.235.161,74.125.135.95,37232,76.676270000,3.1625,1,'http://ajax.googleapis.com/ajax/libs/jquery/1.8.1/jquery.min.js'::77.091027000
90,106.195.235.161,125.252.226.153,36098,76.679023000,70.8770,10,"'http://timesofindia.indiatimes.com/photo/19943720.cms'::78.247843000, 'http://timesofindia.indiatimes.com/photo/11964050.cms'::78.824723000, 'http://timesofindia.indiatimes.com/photo/4748680.cms'::79.925913000, 'http://timesofindia.indiatimes.com/photo/5711192.cms'::80.275405000, 'http://timesofindia.indiatimes.com/thumb.cms?msid=19949112&width=91&height=59'::80.552390000, 'http://timesofindia.indiatimes.com/niftysensexhome1.cms'::81.414936000, 'http://timesofindia.indiatimes.com/niftysensexhome1.cms'::88.314029000, 'http://timesofindia.indiatimes.com/tmoney.cms?msid=-2128958273'::93.248237000, 'http://timesofindia.indiatimes.com/tmoney.cms?msid=-2128958273'::110.434117000, 'http://timesofindia.indiatimes.com/tmoney.cms?msid=-2128958273'::144.874119000"
91,106.195.235.161,96.17.182.57,2408,76.693277000,2.6663,1,'http://static.rewards.indiatimes.com/js/lb.js'::77.021394000
92,106.195.235.161,96.17.182.57,492,76.876772000,2.4827,0,
93,106.195.235.161,223.165.31.15,416,76.916514000,2.4920,0,
94,106.195.235.161,223.165.31.12,416,76.917846000,2.4905,0,
95,106.195.235.161,74.125.135.95,368,76.924531000,2.5339,0,
96,106.195.235.161,96.17.182.65,3166,76.970093000,2.3893,1,'http://adscontent2.indiatimes.com/nsjsonrequest_v1.js'::77.091296000
97,106.195.235.161,74.125.236.25,15758,77.107743000,2.5905,1,'http://www.googletagservices.com/tag/js/gpt.js'::77.252124000
98,106.195.235.161,74.125.236.9,20218,77.240418000,2.7278,2,"'http://www.google-analytics.com/ga.js'::77.356836000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.4.1&utms=2&utmn=825287906&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=340x423&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=-&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=1692589347&utmr=-&utmp=%2F&utmht=1368015131559&utmac=UA-198011-4&utmcc=__utma%3D1.1623862784.1365488234.1368008266.1368015062.31%3B%2B__utmz%3D1.1365488234.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::77.786402000"
99,106.195.235.161,96.17.182.58,3911,77.250911000,2.6774,2,"'http://b.scorecardresearch.com/beacon.js'::77.358168000, 'http://b.scorecardresearch.com/b?c1=2&c2=6036484&ns__t=1368015131360&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9='::77.587227000"
100,106.195.235.161,74.125.236.9,424,77.349865000,2.3485,0,
101,106.195.235.161,96.17.182.58,424,77.351260000,2.3469,0,
102,106.195.235.161,173.194.36.77,24629,77.629564000,2.5391,1,'http://partner.googleadservices.com/gampad/google_ads_gpt.js'::77.714643000
103,106.195.235.161,125.252.226.153,14171,78.252901000,15.3740,1,'http://timesofindia.indiatimes.com/photo/18728895.cms'::78.795534000
104,106.195.235.161,125.252.226.153,7411,78.253169000,15.4639,1,'http://timesofindia.indiatimes.com/photo/17767460.cms'::78.796209000
105,106.195.235.161,125.252.226.153,808,78.253362000,15.6816,0,
106,106.195.235.161,125.252.226.153,59393,78.253541000,38.2377,7,"'http://timesofindia.indiatimes.com/photo/16627036.cms'::78.829938000, 'http://timesofindia.indiatimes.com/photo/9783775.cms'::79.923335000, 'http://timesofindia.indiatimes.com/breakingnews/karnatakaepolling.htm'::80.060705000, 'http://timesofindia.indiatimes.com/assemblywidget_karnataka.cms'::80.257327000, 'http://timesofindia.indiatimes.com/photo/19947985.cms?width=130&height=98'::80.554340000, 'http://timesofindia.indiatimes.com/poll.cms'::92.562749000, 'http://timesofindia.indiatimes.com/poll.cms'::99.454261000"
107,106.195.235.161,125.252.226.153,45763,78.256956000,36.3495,10,"'http://timesofindia.indiatimes.com/photo/4467783.cms'::78.831042000, 'http://timesofindia.indiatimes.com/photo/9719649.cms'::79.636062000, 'http://timesofindia.indiatimes.com/assemblyresult_karnataka.cms'::79.917591000, 'http://timesofindia.indiatimes.com/photo/17663799.cms'::80.061086000, 'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::80.254266000, 'http://timesofindia.indiatimes.com/thumb.cms?msid=19947334&width=77&height=51'::80.554730000, 'http://timesofindia.indiatimes.com/shadiadcodenri.cms?section=homepage'::81.345412000, 'http://timesofindia.indiatimes.com/shadiadcodenri.cms?section=homepage'::87.914103000, 'http://timesofindia.indiatimes.com/configspace/ads/TOIHP_Right.html'::89.354407000, 'http://timesofindia.indiatimes.com/configspace/ads/TOIHP_Right.html'::101.793973000"
108,106.195.235.161,125.252.226.153,808,78.257232000,15.8617,0,
109,106.195.235.161,125.252.226.153,808,78.257429000,15.8793,0,
110,106.195.235.161,125.252.226.153,964,78.257607000,15.8495,0,
111,106.195.235.161,125.252.226.153,30830,78.257781000,38.2334,7,"'http://timesofindia.indiatimes.com/photo.cms?msid=9649288'::78.828334000, 'http://timesofindia.indiatimes.com/photo/5539187.cms'::79.924307000, 'http://timesofindia.indiatimes.com/photo/4583284.cms'::80.276786000, 'http://timesofindia.indiatimes.com/photo/19801235.cms'::80.550176000, 'http://timesofindia.indiatimes.com/configspace/ads/toigoogleads.html'::81.426466000, 'http://timesofindia.indiatimes.com/configspace/ads/toigoogleads.html'::88.594007000, 'http://timesofindia.indiatimes.com/photo/12502589.cms'::101.093420000"
112,106.195.235.161,125.252.226.153,808,78.257944000,15.8907,0,
113,106.195.235.161,173.194.36.90,1000,78.312987000,16.0257,0,
114,106.195.235.161,173.194.36.90,8363,78.431429000,15.8771,1,'http://pubads.g.doubleclick.net/gampad/ads?gdfp_req=1&correlator=2504020936622080&output=json_html&callback=googletag.impl.pubads.setAdContentsBySlotForSync&impl=ss&json_a=1&eid=108809001&iu_parts=7176%2CTOI%2CTOI_Home%2CTOI_Home_Home%2CTOI_HP_ATF_300%2CTOI_HP_BTF_300%2CTOI_HP_BTF_2_300%2CTOI_HP_BTF_728%2CTOI_HP_OP_Innov1%2CTOI_HP_OP_Innov2%2CTOI_HP_OP_Inter%2CTOI_HP_OP_Pop%2CTOI_HP_OP_Shosh&enc_prev_ius=%2F0%2F1%2F2%2F3%2F4%2C%2F0%2F1%2F2%2F3%2F5%2C%2F0%2F1%2F2%2F3%2F6%2C%2F0%2F1%2F2%2F3%2F7%2C%2F0%2F1%2F2%2F3%2F8%2C%2F0%2F1%2F2%2F3%2F9%2C%2F0%2F1%2F2%2F3%2F10%2C%2F0%2F1%2F2%2F3%2F11%2C%2F0%2F1%2F2%2F3%2F12&prev_iu_szs=300x250%7C300x1050%2C300x250%2C300x250%2C728x90%7C1003x90%2C1x1%2C1x1%2C1x1%2C1x1%2C1x1&ists=31&prev_scp=L1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D&cust_params=article%3D&cookie_enabled=1&lmt=1367994784&dt=1368015131934&biw=340&bih=423&oid=3&gut=v2&ifi=1&u_tz=330&u_his=14&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_sd=2&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adks=2183620676%2C3382079902%2C3201633559%2C2461631983%2C2925889651%2C3177099842%2C1289472957%2C75062424%2C2018634876&vrg=20&vrp=20&ga_vid=2041146552.1368015132&ga_sid=1368015132&ga_hid=1793588223'::78.841924000
115,106.195.235.161,74.125.236.28,4615,79.373850000,32.9864,2,"'http://ad.doubleclick.net/N7176/adj/IPL2013_MKT/IPL2013_TOI_HP;sz=1003x33,980x30;ord=8507578901480883?'::79.428625000, 'http://ad.doubleclick.net/N7176/adj/TOI/Google_Hangouts_TOI_HP_337x46;sz=337x46;ord=8507578901480883?'::79.920807000"
116,106.195.235.161,223.165.31.12,8068,79.875131000,32.5040,4,"'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1203'::79.978226000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=667'::80.250170000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=160'::81.390540000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=160'::88.994009000"
