2,0.000532000,0.000532000
5,3.242354000,0.386436000
6,3.242750000,0.000396000
9,3.942635000,0.835700000
10,3.942758000,0.000123000
15,4.137000000,0.892665000
17,4.138854000,0.000108000
18,4.148920000,0.058118000
19,4.149159000,0.000239000
23,4.207000000,0.103345000
24,4.207102000,0.000102000
25,4.207134000,0.101865000
26,4.207167000,0.000033000
27,4.327494000,0.175793000
29,4.328004000,0.000251000
32,4.389197000,0.053291000
33,4.389538000,0.000341000
35,4.467353000,0.076275000
37,4.467721000,0.000166000
40,4.657128000,0.165676000
42,4.657364000,0.000086000
44,4.677701000,0.000313000
46,4.678122000,0.000246000
48,4.697223000,0.000197000
50,4.707310000,0.000186000
52,4.717151000,0.000175000
54,4.727168000,0.000170000
56,4.737131000,0.000156000
58,4.747015000,0.000164000
60,4.767453000,0.000194000
62,4.773127000,0.000152000
64,4.787264000,0.000116000
67,4.801232000,0.000248000
72,4.827147000,0.000114000
74,4.847089000,0.000164000
76,4.857120000,0.000148000
78,4.867046000,0.000122000
80,4.877276000,0.000104000
82,4.877407000,0.000105000
85,4.888468000,0.000189000
86,4.888839000,0.000459000
88,4.897298000,0.000224000
90,4.897435000,0.000082000
92,4.907139000,0.000158000
94,4.917194000,0.000214000
96,4.926964000,0.000140000
98,4.947349000,0.000145000
100,4.987757000,0.000259000
102,4.997192000,0.000112000
104,4.997254000,0.000038000
107,5.008344000,0.000052000
114,5.017818000,0.000068000
115,5.017836000,0.219518000
116,5.017911000,0.000075000
117,5.017931000,0.211070000
118,5.017994000,0.000063000
119,5.018006000,0.211864000
120,5.018055000,0.000049000
121,5.018066000,0.211425000
122,5.018108000,0.000042000
137,5.070893000,0.056617000
138,5.071121000,0.000228000
142,5.073362000,0.057325000
143,5.073478000,0.000116000
147,5.116857000,0.100088000
148,5.117074000,0.000217000
150,5.167309000,0.148261000
153,5.169495000,0.000286000
156,5.202087000,0.000238000
159,5.207405000,0.000234000
162,5.227404000,0.000292000
166,5.273404000,0.000256000
170,5.284704000,0.000397000
173,5.301590000,0.000275000
174,5.301668000,0.281891000
175,5.301824000,0.281950000
177,5.306129000,0.000342000
179,5.306402000,0.000185000
180,5.306440000,0.417601000
181,5.306688000,0.286337000
182,5.321560000,0.301115000
184,5.322130000,0.000220000
185,5.327028000,0.306231000
186,5.346923000,0.326042000
188,5.347120000,0.000070000
189,5.396879000,0.375558000
190,5.428058000,0.406598000
191,5.428312000,0.400988000
