223.184.78.16,180.149.52.3,1267,0.000000000,2.8418,0 objects
223.184.78.16,63.116.58.122,3572,1.033168000,6.8424,1 objects with urls like: http://samsungvuiasr.vlingo.com/voicepad/lmtt	1.57...
223.184.78.16,180.149.52.3,204,2.673966000,0.2099,0 objects
223.184.78.16,223.165.25.18,1635,2.792833000,5.6899,1 objects with urls like: http://timesofindia.com/	2.981745000...
223.184.78.16,223.165.25.18,424,2.892917000,2.4171,0 objects
223.184.78.16,63.116.58.122,1984,7.653617000,6.0375,1 objects with urls like: http://samsungvuiasr.vlingo.com/voicepad/lmtt	8.67...
223.184.78.16,96.17.182.65,1412,8.602309000,2.2855,1 objects with urls like: http://www.timesofindia.com/	8.672461000...
223.184.78.16,96.17.182.40,80198,8.835254000,5.9309,4 objects with urls like: http://timesofindia.indiatimes.com/	8.888698000...
223.184.78.16,96.17.182.40,11216,9.150914000,5.4009,3 objects with urls like: http://timesofindia.indiatimes.com/before_body_js....
223.184.78.16,96.17.182.40,11310,9.151173000,5.4006,3 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
223.184.78.16,96.17.182.40,19919,9.186952000,5.3647,2 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
223.184.78.16,96.17.182.40,8724,9.189451000,5.3624,3 objects with urls like: http://timesofindia.indiatimes.com/timestrendstopc...
223.184.78.16,96.17.182.40,17244,9.227665000,5.3240,3 objects with urls like: http://timesofindia.indiatimes.com/tpoint_js_v12.c...
223.184.78.16,96.17.182.40,56585,9.245876000,5.3059,3 objects with urls like: http://timesofindia.indiatimes.com/after_body_js.c...
223.184.78.16,96.17.182.40,19334,9.260062000,5.5080,2 objects with urls like: http://timesofindia.indiatimes.com/photo/19943720....
223.184.78.16,96.17.182.48,2398,9.275693000,3.4257,1 objects with urls like: http://static.rewards.indiatimes.com/js/lb.js	9.52...
223.184.78.16,96.17.182.48,424,9.482025000,3.2193,0 objects
223.184.78.16,74.125.135.95,37232,9.486542000,3.2949,1 objects with urls like: http://ajax.googleapis.com/ajax/libs/jquery/1.8.1/...
223.184.78.16,223.165.31.15,1468,9.486934000,0.2751,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
223.184.78.16,96.17.182.65,3156,9.487279000,3.2037,1 objects with urls like: http://adscontent2.indiatimes.com/nsjsonrequest_v1...
223.184.78.16,223.165.31.12,2018,9.487638000,3.2534,1 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
223.184.78.16,223.165.31.15,416,9.504376000,3.2268,0 objects
223.184.78.16,223.165.31.12,416,9.505339000,3.2356,0 objects
223.184.78.16,96.17.182.65,424,9.507688000,3.1832,0 objects
223.184.78.16,74.125.135.95,424,9.509987000,3.2714,0 objects
223.184.78.16,173.194.36.70,20218,9.719301000,3.4967,2 objects with urls like: http://www.google-analytics.com/ga.js	9.800969000...
223.184.78.16,96.17.182.41,4307,9.731350000,2.9698,2 objects with urls like: http://b.scorecardresearch.com/beacon.js	9.7728750...
223.184.78.16,173.194.36.77,16998,9.731568000,3.0093,1 objects with urls like: http://www.googletagservices.com/tag/js/gpt.js	9.8...
223.184.78.16,173.194.36.121,24629,10.848185000,2.6599,1 objects with urls like: http://partner.googleadservices.com/gampad/google_...
223.184.78.16,173.194.36.90,8118,11.374956000,3.4293,1 objects with urls like: http://pubads.g.doubleclick.net/gampad/ads?gdfp_re...
223.184.78.16,96.17.182.40,103642,11.434157000,5.8170,7 objects with urls like: http://timesofindia.indiatimes.com/photo/17767460....
223.184.78.16,96.17.182.40,51209,11.434327000,11.4289,16 objects with urls like: http://timesofindia.indiatimes.com/photo/11964050....
223.184.78.16,96.17.182.40,29879,11.434452000,5.8138,8 objects with urls like: http://timesofindia.indiatimes.com/photo.cms?msid=...
223.184.78.16,96.17.182.40,43013,11.436783000,9.9275,9 objects with urls like: http://timesofindia.indiatimes.com/photo/16627036....
223.184.78.16,96.17.182.40,32893,11.436945000,7.7712,5 objects with urls like: http://timesofindia.indiatimes.com/photo/4467783.c...
223.184.78.16,96.17.182.40,424,11.437053000,3.0930,0 objects
223.184.78.16,96.17.182.40,580,11.440299000,3.0881,0 objects
223.184.78.16,96.17.182.40,580,11.440534000,3.1109,0 objects
223.184.78.16,96.17.182.40,424,11.440685000,3.1109,0 objects
223.184.78.16,96.17.182.40,424,11.443093000,3.1085,0 objects
223.184.78.16,173.194.36.79,7531,11.454325000,116.5484,0 objects
223.184.78.16,173.194.36.79,424,11.663245000,2.9049,0 objects
223.184.78.16,173.194.36.92,3167,12.702123000,2.8519,2 objects with urls like: http://ad.doubleclick.net/N7176/adj/IPL2013_MKT/IP...
223.184.78.16,223.165.31.12,3719,13.117626000,4.1762,2 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
223.184.78.16,223.165.31.12,6062,13.122343000,4.6085,3 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
223.184.78.16,96.17.182.65,13105,13.490691000,2.2693,2 objects with urls like: http://adscontent3.indiatimes.com/photo/17823394.c...
223.184.78.16,96.17.182.65,424,13.546747000,2.2113,0 objects
223.184.78.16,223.165.25.20,3683,13.547570000,2.8465,2 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
223.184.78.16,202.79.210.121,5677,13.622534000,0.4314,1 objects with urls like: http://bs.serving-sys.com/BurstingPipe/adServer.bs...
223.184.78.16,96.17.182.65,36629,13.648672000,4.4220,5 objects with urls like: http://adscontent2.indiatimes.com/googletiladsense...
223.184.78.16,173.194.36.89,9650,13.655013000,2.7361,1 objects with urls like: http://pagead2.googlesyndication.com/pagead/osd.js...
223.184.78.16,173.194.36.89,31038,13.655214000,2.7360,2 objects with urls like: http://pagead2.googlesyndication.com/pagead/show_a...
223.184.78.16,96.17.182.50,22093,14.043511000,2.2989,1 objects with urls like: http://ds.serving-sys.com/BurstingRes///Site-16555...
223.184.78.16,223.165.25.20,2090,14.121146000,2.7399,1 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
223.184.78.16,173.194.36.121,10717,14.552571000,4.7181,4 objects with urls like: http://googleads.g.doubleclick.net/pagead/drt/s?v=...
223.184.78.16,96.17.182.40,424,14.908465000,2.3426,0 objects
223.184.78.16,173.194.36.121,4451,15.354072000,2.7641,1 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
223.184.78.16,173.194.36.121,3197,15.476082000,2.6441,1 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
223.184.78.16,96.17.182.65,492,15.770248000,2.2956,0 objects
223.184.78.16,96.17.182.65,3034,15.817716000,2.2531,1 objects with urls like: http://adscontent3.indiatimes.com/NS_Flash_v8.js	1...
223.184.78.16,173.194.36.90,3836,16.309587000,2.4304,1 objects with urls like: http://pubads.g.doubleclick.net/gampad/ads?gdfp_re...
223.184.78.16,108.168.157.121,224,16.716100000,0.3552,0 objects
223.184.78.16,108.168.157.121,224,16.716565000,0.3549,0 objects
