0,110.224.17.152,180.149.52.3,136,0.000000000,0.0000,0,
1,110.224.17.152,180.149.52.3,945,0.005737000,3.0005,0,
2,110.224.17.152,223.165.25.18,1635,2.472954000,2.5756,1,'http://timesofindia.com/'::2.641528000
3,110.224.17.152,63.116.58.121,1984,5.577682000,8.8112,1,'http://samsungvuiasr.vlingo.com/voicepad/lmtt'::7.491002000
4,110.224.17.152,125.252.226.153,1412,8.430850000,2.4670,1,'http://www.timesofindia.com/'::8.524605000
5,110.224.17.152,125.252.226.152,116905,14.924114000,6.8463,8,"'http://timesofindia.indiatimes.com/'::15.001936000, 'http://timesofindia.indiatimes.com/css_min.cms?version=3'::15.566524000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::15.811148000, 'http://timesofindia.indiatimes.com/photo/14649051.cms'::16.639403000, 'http://timesofindia.indiatimes.com/photo/19949983.cms'::16.761114000, 'http://timesofindia.indiatimes.com/assemblywidget_karnataka.cms'::16.901883000, 'http://timesofindia.indiatimes.com/photo/11788630.cms'::17.572260000, 'http://timesofindia.indiatimes.com/photo/19947985.cms?width=130&height=98'::18.363649000"
6,110.224.17.152,125.252.226.152,65155,15.391368000,4.5995,7,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::15.567033000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=16'::15.825277000, 'http://timesofindia.indiatimes.com/photo/19928334.cms'::16.636571000, 'http://timesofindia.indiatimes.com/photo/19943720.cms'::16.751129000, 'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::16.881866000, 'http://timesofindia.indiatimes.com/tmoney.cms?msid=-2128958273'::17.228826000, 'http://timesofindia.indiatimes.com/photo/5711192.cms'::17.565197000"
7,110.224.17.152,125.252.226.152,15242,15.399460000,4.6037,5,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::15.571584000, 'http://timesofindia.indiatimes.com/thumb/19945617.cms?width=77&height=50'::16.651393000, 'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::16.861746000, 'http://timesofindia.indiatimes.com/configspace/ads/toigoogleads.html'::16.950884000, 'http://timesofindia.indiatimes.com/photo/17572538.cms'::17.569116000"
8,110.224.17.152,125.252.226.152,27853,15.408826000,6.3515,6,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::15.572971000, 'http://timesofindia.indiatimes.com/thumb/19948760.cms?width=238&height=160'::16.649177000, 'http://timesofindia.indiatimes.com/photo/4580293.cms'::16.852219000, 'http://timesofindia.indiatimes.com/niftysensexhome1.cms'::16.934441000, 'http://timesofindia.indiatimes.com/photo/11339279.cms'::17.570355000, 'http://timesofindia.indiatimes.com/configspace/xml/TOI-R2I-Thumbnail2.gif'::18.365460000"
9,110.224.17.152,125.252.226.152,20992,15.409077000,6.3436,6,"'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::15.579740000, 'http://timesofindia.indiatimes.com/photo/13820331.cms'::16.641965000, 'http://timesofindia.indiatimes.com/photo/19913639.cms'::16.781102000, 'http://timesofindia.indiatimes.com/shadiadcodenri.cms?section=homepage'::16.913788000, 'http://timesofindia.indiatimes.com/photo/11339010.cms'::17.571300000, 'http://timesofindia.indiatimes.com/thumb.cms?msid=19947334&width=77&height=51'::18.364608000"
