30,106.195.235.161,96.17.182.65,25735,9.703128000,3.9385,4,"'http://timesofindia.indiatimes.com/thumb/19945617.cms?width=77&height=50'::9.933302000, 'http://timesofindia.indiatimes.com/photo/9719649.cms'::10.097384000, 'http://timesofindia.indiatimes.com/photo/11788630.cms'::10.760418000, 'http://timesofindia.indiatimes.com/configspace/xml/TOI-R2I-Thumbnail2.gif'::11.214907000"
31,106.195.235.161,96.17.182.65,10728,9.703393000,3.4065,4,"'http://timesofindia.indiatimes.com/photo/17489305.cms'::9.938102000, 'http://timesofindia.indiatimes.com/shadiadcodenri.cms?section=homepage'::10.161860000, 'http://timesofindia.indiatimes.com/configspace/ads/TOIHP_Right.html'::10.424330000, 'http://timesofindia.indiatimes.com/poll.cms'::10.691418000"
32,106.195.235.161,96.17.182.65,6975,9.703621000,3.4166,3,"'http://timesofindia.indiatimes.com/photo/4580293.cms'::9.936505000, 'http://timesofindia.indiatimes.com/assemblywidget_karnataka.cms'::10.128247000, 'http://timesofindia.indiatimes.com/photo/4583284.cms'::10.752133000"
33,106.195.235.161,96.17.182.65,22918,9.703812000,3.9320,5,"'http://timesofindia.indiatimes.com/photo.cms?msid=9649288'::9.940552000, 'http://timesofindia.indiatimes.com/niftysensexhome1.cms'::10.274449000, 'http://timesofindia.indiatimes.com/photo/5711192.cms'::10.747891000, 'http://timesofindia.indiatimes.com/photo/17663799.cms'::10.812917000, 'http://timesofindia.indiatimes.com/photo/19801235.cms'::11.153471000"
34,106.195.235.161,96.17.182.65,7050,9.704002000,2.8158,1,'http://timesofindia.indiatimes.com/photo/17767460.cms'::9.939325000
35,106.195.235.161,96.17.182.65,13810,9.704231000,2.8134,1,'http://timesofindia.indiatimes.com/photo/18728895.cms'::9.938805000
36,106.195.235.161,96.17.182.65,1903,9.706604000,2.8053,1,'http://timesofindia.indiatimes.com/photo/11350517.cms'::9.937574000
37,106.195.235.161,96.17.182.48,7075,12.530404000,3.1080,1,'http://in-cdn.effectivemeasure.net/em.js'::12.570390000
38,106.195.235.161,96.17.182.65,2655,13.530950000,2.5431,1,'http://timesofindia.indiatimes.com/latestnewstab/1221656.cms'::13.650463000
39,106.195.235.161,96.17.182.65,11573,13.535726000,5.6961,4,"'http://timesofindia.indiatimes.com/horoscopeshow.cms?msid=121233212&contenttype=1&popup=1&arc=1&sunsign=1&timetype=1&astroid=1&B1=Go'::13.652160000, 'http://timesofindia.indiatimes.com/photo/4156181.cms'::14.402122000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::16.070239000, 'http://timesofindia.indiatimes.com/personalisation_reco.cms'::16.163031000"
40,106.195.235.161,98.124.156.54,2307,14.334634000,3.8273,1,'http://www9.effectivemeasure.net/v4/em_js?flag=0&v=&vt=&hl=&sv=0&pv=&pn=&p=aHR0cDovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS8%3D&r=&f=0&ns=_em&rnd=0.7143821341451257&u=&sf=0&'::14.713147000
41,106.195.235.161,98.124.156.54,492,14.585066000,2.7068,0,
42,106.195.235.161,96.17.182.32,15066,15.863963000,3.3668,1,'http://ipl.indiatimes.com/interface/skins/default/images/loader.gif'::15.903701000
43,106.195.235.161,96.17.182.65,54258,16.088707000,9.6022,8,"'http://timesofindia.indiatimes.com/photo/6713473.cms'::16.166286000, 'http://timesofindia.indiatimes.com/photo/11790044.cms'::16.477292000, 'http://timesofindia.indiatimes.com/photo/12530922.cms'::16.958013000, 'http://timesofindia.indiatimes.com/photo/18627811.cms'::19.048332000, 'http://timesofindia.indiatimes.com/thumb/19930133.cms?width=81&height=53'::20.671483000, 'http://timesofindia.indiatimes.com/thumb/9147805.cms?width=81&height=53'::20.983959000, 'http://timesofindia.indiatimes.com/thumb/19948989.cms?width=81&height=53'::21.100215000, 'http://timesofindia.indiatimes.com/photo/19876907.cms'::21.313614000"
44,106.195.235.161,96.17.182.66,2582,16.091250000,3.1487,1,'http://www.indiatimes.com/static_pages/indiatimes.json'::16.164378000
45,106.195.235.161,96.17.182.65,47687,16.096188000,3.1396,2,"'http://timesofindia.indiatimes.com/ipl2013widgethome.cms'::16.181464000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::16.381488000"
46,106.195.235.161,96.17.182.65,14074,16.096479000,3.1375,3,"'http://timesofindia.indiatimes.com/tpoint_fans2.cms?type=toi'::16.182118000, 'http://timesofindia.indiatimes.com/iplwidgetcss.cms?version=4'::16.375363000, 'http://timesofindia.indiatimes.com/photo/11961332.cms'::16.476000000"
47,106.195.235.161,96.17.182.65,424,16.098660000,3.1325,0,
48,106.195.235.161,65.54.82.170,48887,16.380043000,4.4917,1,'http://ajax.aspnetcdn.com/ajax/jQuery/jquery-1.7.2.min.js'::16.523296000
49,106.195.235.161,96.17.182.40,8216,16.382621000,2.8483,1,'http://media.indiatimes.in/media/photogallery/2013/May/946325_501694459878305_1784533185_n_1367993987_1367993994_100x75.jpg'::16.512958000
50,106.195.235.161,223.165.26.45,3071,16.385537000,0.3982,1,'http://crifeeds.timesofindia.indiatimes.com/GetCalender.json'::16.523704000
51,106.195.235.161,96.17.182.66,1830,16.512244000,2.7078,1,'http://card.cricket.timesofindia.indiatimes.com/cricketscorecard/htmlscore/flvmapjson.html'::16.624581000
52,106.195.235.161,96.17.182.57,2689,16.512557000,2.7185,1,'http://static.rewards.indiatimes.com/fns/daily/daily_TOI.json'::16.625022000
53,106.195.235.161,96.17.182.57,4034,17.038725000,2.6332,1,'http://mytimes.indiatimes.com/image/thumb/3/1996649'::17.171976000
54,106.195.235.161,96.17.182.57,3118,17.038930000,2.7411,1,'http://mytimes.indiatimes.com/image/thumb/0/default'::17.172666000
55,106.195.235.161,96.17.182.57,3594,17.039068000,2.7410,1,'http://mytimes.indiatimes.com/image/thumb/12/3768'::17.173006000
56,106.195.235.161,96.17.182.57,4126,17.039194000,2.7410,1,'http://mytimes.indiatimes.com/image/thumb/1/453859'::17.173497000
57,106.195.235.161,96.17.182.57,4103,17.039315000,3.7569,1,'http://mytimes.indiatimes.com/image/thumb/1/5177'::17.174255000
58,106.195.235.161,96.17.182.66,1736,19.043419000,3.7870,1,'http://card.cricket.timesofindia.indiatimes.com/cricketscorecard/htmlscore/getcalenderjson.html'::19.242660000
59,106.195.235.161,108.168.157.121,56,19.287725000,-0.0000,0,
60,106.195.235.161,108.168.157.121,56,19.725738000,-0.0000,0,
61,106.195.235.161,96.17.182.65,14341,21.091604000,4.5994,2,"'http://timesofindia.indiatimes.com/thumb/9579724.cms?width=81&height=53'::21.131056000, 'http://timesofindia.indiatimes.com/photo/19556161.cms'::21.363234000"
62,106.195.235.161,96.17.182.65,5121,21.091816000,2.5487,1,'http://timesofindia.indiatimes.com/thumb/19929229.cms?width=81&height=53'::21.134328000
63,106.195.235.161,96.17.182.65,5611,21.091967000,2.5538,1,'http://timesofindia.indiatimes.com/thumb/19948487.cms?width=81&height=53'::21.136278000
64,106.195.235.161,96.17.182.65,4754,21.092114000,4.5540,1,'http://timesofindia.indiatimes.com/thumb/19949278.cms?width=81&height=53'::21.142981000
65,106.195.235.161,96.17.182.65,4799,21.092250000,4.5575,1,'http://timesofindia.indiatimes.com/thumb/19878429.cms?width=81&height=53'::21.144480000
66,106.195.235.161,96.17.182.65,4713,21.092693000,4.5716,1,'http://timesofindia.indiatimes.com/thumb/19943846.cms?width=88&height=65'::21.161207000
67,106.195.235.161,96.17.182.65,5200,21.093009000,4.5714,1,'http://timesofindia.indiatimes.com/thumb/19945097.cms?width=88&height=65'::21.162300000
68,106.195.235.161,96.17.182.65,5293,21.093488000,4.5710,1,'http://timesofindia.indiatimes.com/thumb/19943767.cms?width=88&height=65'::21.163017000
69,106.195.235.161,96.17.182.65,6289,21.093806000,4.5707,1,'http://timesofindia.indiatimes.com/thumb/19946394.cms?width=88&height=65'::21.164104000
70,106.195.235.161,96.17.182.65,4824,21.094114000,4.5705,1,'http://timesofindia.indiatimes.com/thumb/19926078.cms?width=88&height=65'::21.164956000
71,106.195.235.161,96.17.182.65,5334,21.096719000,4.5698,1,'http://timesofindia.indiatimes.com/thumb/19944127.cms?width=88&height=65'::21.165624000
72,106.195.235.161,96.17.182.65,4205,21.097097000,4.5706,1,'http://timesofindia.indiatimes.com/thumb/19948876.cms?width=81&height=53'::21.166718000
73,106.195.235.161,96.17.182.65,4131,21.097471000,4.5743,1,'http://timesofindia.indiatimes.com/photo/19944446.cms'::21.168183000
74,106.195.235.161,96.17.182.65,4979,21.097952000,4.5798,1,'http://timesofindia.indiatimes.com/photo/19933031.cms'::21.172235000
75,106.195.235.161,96.17.182.65,4331,21.098378000,4.5922,1,'http://timesofindia.indiatimes.com/thumb/19942036.cms?width=81&height=53'::21.176240000
76,106.195.235.161,96.17.182.65,3163,21.098791000,4.5920,1,'http://timesofindia.indiatimes.com/photo/4761631.cms'::21.178187000
77,106.195.235.161,96.17.182.65,9353,21.099211000,4.5917,1,'http://timesofindia.indiatimes.com/photo/19949280.cms'::21.182046000
78,106.195.235.161,74.125.128.188,981,22.980290000,33.3708,0,
79,106.195.235.161,96.17.182.65,2164,28.289888000,7.3323,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::29.889157000
80,106.195.235.161,96.17.182.65,580,28.536611000,3.4957,0,
81,106.195.235.161,180.149.52.3,1021,29.324378000,5.4990,0,
82,106.195.235.161,223.165.25.18,1635,33.221807000,6.8912,1,'http://timesofindia.com/'::34.823627000
83,106.195.235.161,223.165.25.18,424,33.469741000,3.7242,0,
84,106.195.235.161,96.17.182.40,1412,35.767161000,4.3457,1,'http://www.timesofindia.com/'::35.824659000
85,106.195.235.161,63.116.58.121,1984,38.150891000,5.4797,1,'http://samsungvuiasr.vlingo.com/voicepad/lmtt'::38.652267000
86,106.195.235.161,96.17.182.11,81914,41.930513000,4.3519,5,"'http://timesofindia.indiatimes.com/'::41.995642000, 'http://timesofindia.indiatimes.com/css_min.cms?version=3'::42.372066000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::42.543002000, 'http://timesofindia.indiatimes.com/photo/14649051.cms'::43.889103000, 'http://timesofindia.indiatimes.com/photo/19913639.cms'::43.973783000"
87,106.195.235.161,96.17.182.11,9831,42.330405000,4.0805,3,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::42.392090000, 'http://timesofindia.indiatimes.com/thumb/19945617.cms?width=77&height=50'::43.898888000, 'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::44.023503000"
88,106.195.235.161,96.17.182.11,9805,42.337515000,4.0733,3,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::42.391117000, 'http://timesofindia.indiatimes.com/thumb/19948760.cms?width=77&height=50'::43.900753000, 'http://timesofindia.indiatimes.com/photo/11350517.cms'::44.042725000"
89,106.195.235.161,96.17.182.11,18485,42.337858000,3.8980,2,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::42.392642000, 'http://timesofindia.indiatimes.com/thumb/19947334.cms?width=238&height=160'::43.897365000"
90,106.195.235.161,96.17.182.11,7313,42.342218000,3.9768,3,"'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::42.393450000, 'http://timesofindia.indiatimes.com/photo/13820331.cms'::43.894050000, 'http://timesofindia.indiatimes.com/photo/4580293.cms'::43.982690000"
91,106.195.235.161,96.17.182.11,54246,42.385616000,3.8498,3,"'http://timesofindia.indiatimes.com/after_body_js.cms?version=15'::42.544647000, 'http://timesofindia.indiatimes.com/photo/19928334.cms'::43.884790000, 'http://timesofindia.indiatimes.com/photo/19949983.cms'::43.968383000"
92,106.195.235.161,96.17.182.11,5384,42.393799000,4.0172,2,"'http://timesofindia.indiatimes.com/photo/19949717.cms'::43.904526000, 'http://timesofindia.indiatimes.com/photo/17489305.cms'::44.052479000"
93,106.195.235.161,223.165.31.15,1478,42.396981000,0.5559,1,'http://ads.indiatimes.com/ads.dll/genptypead?slotid=3736'::42.582987000
94,106.195.235.161,223.165.31.12,2028,42.400808000,2.5501,1,'http://netspiderads3.indiatimes.com/ads.dll/getjsonad?slotid=1556'::42.582532000
95,106.195.235.161,74.125.135.95,37232,42.406425000,2.8443,1,'http://ajax.googleapis.com/ajax/libs/jquery/1.8.1/jquery.min.js'::42.609028000
96,106.195.235.161,96.17.182.11,6178,42.408439000,3.8269,1,'http://timesofindia.indiatimes.com/photo/19943720.cms'::43.908282000
97,106.195.235.161,96.17.182.73,2408,42.542353000,2.3687,1,'http://static.rewards.indiatimes.com/js/lb.js'::42.628882000
98,106.195.235.161,96.17.182.65,3166,42.580785000,2.3301,1,'http://adscontent2.indiatimes.com/nsjsonrequest_v1.js'::42.712087000
99,106.195.235.161,96.17.182.65,424,42.656225000,2.2545,0,
100,106.195.235.161,173.194.36.68,20221,42.694908000,2.9973,2,"'http://www.google-analytics.com/ga.js'::42.818262000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.4.1&utms=14&utmn=1620645319&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=340x423&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=-&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=886653507&utmr=-&utmp=%2F&utmht=1368011496156&utmac=UA-198011-4&utmcc=__utma%3D1.1623862784.1365488234.1367999787.1368008266.30%3B%2B__utmz%3D1.1365488234.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::43.375413000"
101,106.195.235.161,74.125.236.185,15758,42.707766000,2.4431,1,'http://www.googletagservices.com/tag/js/gpt.js'::42.862837000
102,106.195.235.161,96.17.182.58,3911,42.802407000,2.4685,2,"'http://b.scorecardresearch.com/beacon.js'::42.863549000, 'http://b.scorecardresearch.com/b?c1=2&c2=6036484&ns__t=1368011495808&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9='::43.026627000"
103,106.195.235.161,173.194.36.90,24629,43.221782000,2.5144,1,'http://partner.googleadservices.com/gampad/google_ads_gpt.js'::43.317402000
104,106.195.235.161,173.194.36.77,7783,43.853671000,2.7907,1,'http://pubads.g.doubleclick.net/gampad/ads?gdfp_req=1&correlator=17814404464640&output=json_html&callback=googletag.impl.pubads.setAdContentsBySlotForSync&impl=ss&json_a=1&eid=108809002&iu_parts=7176%2CTOI%2CTOI_Home%2CTOI_Home_Home%2CTOI_HP_ATF_300%2CTOI_HP_BTF_300%2CTOI_HP_BTF_2_300%2CTOI_HP_BTF_728%2CTOI_HP_OP_Innov1%2CTOI_HP_OP_Innov2%2CTOI_HP_OP_Inter%2CTOI_HP_OP_Pop%2CTOI_HP_OP_Shosh&enc_prev_ius=%2F0%2F1%2F2%2F3%2F4%2C%2F0%2F1%2F2%2F3%2F5%2C%2F0%2F1%2F2%2F3%2F6%2C%2F0%2F1%2F2%2F3%2F7%2C%2F0%2F1%2F2%2F3%2F8%2C%2F0%2F1%2F2%2F3%2F9%2C%2F0%2F1%2F2%2F3%2F10%2C%2F0%2F1%2F2%2F3%2F11%2C%2F0%2F1%2F2%2F3%2F12&prev_iu_szs=300x250%7C300x1050%2C300x250%2C300x250%2C728x90%7C1003x90%2C1x1%2C1x1%2C1x1%2C1x1%2C1x1&ists=31&prev_scp=L1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D&cust_params=article%3D&cookie_enabled=1&lmt=1367991370&dt=1368011496562&biw=340&bih=423&oid=3&gut=v2&ifi=1&u_tz=330&u_his=14&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_sd=2&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adks=2183620676%2C3382079902%2C3201633559%2C2461631983%2C2925889651%2C3177099842%2C1289472957%2C75062424%2C2018634876&vrg=20&vrp=20&ga_vid=472889792.1368011497&ga_sid=1368011497&ga_hid=1080827373'::43.972039000
105,106.195.235.161,96.17.182.11,13810,43.911141000,2.4995,1,'http://timesofindia.indiatimes.com/photo/18728895.cms'::44.072307000
106,106.195.235.161,96.17.182.11,52715,43.911440000,5.5691,7,"'http://timesofindia.indiatimes.com/photo.cms?msid=9649288'::44.073696000, 'http://timesofindia.indiatimes.com/photo/5539187.cms'::45.091460000, 'http://timesofindia.indiatimes.com/breakingnews/karnatakaepolling.htm'::45.210641000, 'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::45.464312000, 'http://timesofindia.indiatimes.com/photo/19947985.cms?width=130&height=98'::45.752418000, 'http://timesofindia.indiatimes.com/shadiadcodenri.cms?section=homepage'::46.168839000, 'http://timesofindia.indiatimes.com/photo/11339279.cms'::46.995793000"
107,106.195.235.161,96.17.182.11,39322,43.911637000,7.2587,11,"'http://timesofindia.indiatimes.com/photo/16627036.cms'::44.075244000, 'http://timesofindia.indiatimes.com/photo/9783775.cms'::45.090312000, 'http://timesofindia.indiatimes.com/photo/17663799.cms'::45.214612000, 'http://timesofindia.indiatimes.com/photo/5711192.cms'::45.436592000, 'http://timesofindia.indiatimes.com/thumb.cms?msid=19947334&width=77&height=51'::45.753448000, 'http://timesofindia.indiatimes.com/niftysensexhome1.cms'::46.231454000, 'http://timesofindia.indiatimes.com/tmoney.cms?msid=-2128958273'::46.796265000, 'http://timesofindia.indiatimes.com/photo/12502589.cms'::46.984746000, 'http://timesofindia.indiatimes.com/photo/11788630.cms'::47.103037000, 'http://timesofindia.indiatimes.com/configspace/xml/TOI-R2I-Thumbnail2.gif'::47.971333000, 'http://timesofindia.indiatimes.com/photo/11792444.cms'::48.929926000"
108,106.195.235.161,96.17.182.11,37927,43.911814000,5.5688,6,"'http://timesofindia.indiatimes.com/photo/4467783.cms'::44.075748000, 'http://timesofindia.indiatimes.com/photo/9719649.cms'::44.852737000, 'http://timesofindia.indiatimes.com/assemblyresult_karnataka.cms'::45.082280000, 'http://timesofindia.indiatimes.com/photo/4583284.cms'::45.482048000, 'http://timesofindia.indiatimes.com/photo/19801235.cms'::45.748992000, 'http://timesofindia.indiatimes.com/photo/11339010.cms'::46.996955000"
109,106.195.235.161,96.17.182.11,7050,43.915726000,2.6825,1,'http://timesofindia.indiatimes.com/photo/17767460.cms'::44.073015000
110,106.195.235.161,96.17.182.11,106191,43.915989000,10.7052,19,"'http://timesofindia.indiatimes.com/photo/11964050.cms'::44.073353000, 'http://timesofindia.indiatimes.com/photo/4748680.cms'::45.092193000, 'http://timesofindia.indiatimes.com/assemblywidget_karnataka.cms'::45.467075000, 'http://timesofindia.indiatimes.com/thumb.cms?msid=19949112&width=91&height=59'::45.751065000, 'http://timesofindia.indiatimes.com/configspace/ads/toigoogleads.html'::46.246512000, 'http://timesofindia.indiatimes.com/configspace/ads/TOIHP_Right.html'::46.353158000, 'http://timesofindia.indiatimes.com/poll.cms'::46.765540000, 'http://timesofindia.indiatimes.com/photo/17572538.cms'::46.995059000, 'http://timesofindia.indiatimes.com/photo/4410559.cms'::47.122492000, 'http://timesofindia.indiatimes.com/shopadcode.cms'::47.893693000, 'http://timesofindia.indiatimes.com/photo/11792457.cms'::48.939995000, 'http://timesofindia.indiatimes.com/photo/5715878.cms'::49.420526000, 'http://timesofindia.indiatimes.com/latestnewstab/1221656.cms'::51.115902000, 'http://timesofindia.indiatimes.com/horoscopeshow.cms?msid=121233212&contenttype=1&popup=1&arc=1&sunsign=1&timetype=1&astroid=1&B1=Go'::51.193816000, 'http://timesofindia.indiatimes.com/photo/4156181.cms'::51.290180000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::51.528308000, 'http://timesofindia.indiatimes.com/photo/6713473.cms'::51.614834000, 'http://timesofindia.indiatimes.com/ipl2013widgethome.cms'::51.820254000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::51.967094000"
111,106.195.235.161,96.17.182.11,424,43.916173000,2.3190,0,
112,106.195.235.161,96.17.182.11,424,43.916426000,2.3191,0,
113,106.195.235.161,96.17.182.11,424,43.916613000,2.3191,0,
114,106.195.235.161,96.17.182.11,424,43.916777000,2.3189,0,
115,106.195.235.161,63.116.58.121,3504,44.445571000,9.1171,1,'http://samsungvuiasr.vlingo.com/voicepad/lmtt'::44.773110000
