2,0.000056000,0.000056000
4,0.004422000,0.000421000
6,0.174968000,0.164564000
8,3.463686000,0.000230000
11,4.958400000,1.208035000
12,4.959323000,0.000923000
13,4.959416000,0.953471000
14,4.959648000,0.000232000
16,5.673422000,0.710082000
18,6.158569000,0.000399000
23,6.452248000,0.185282000
24,6.452544000,0.000296000
26,6.612553000,0.177371000
27,6.612920000,0.000367000
29,6.692638000,0.231484000
30,6.693183000,0.000545000
32,7.052409000,0.438144000
34,7.328702000,0.000252000
35,7.331581000,0.368904000
36,7.331816000,0.000235000
40,10.694105000,1.728962000
41,10.694680000,0.000575000
42,10.694877000,1.730103000
43,10.695170000,0.000293000
45,11.294764000,0.326723000
46,11.295189000,0.000425000
50,13.497235000,0.060327000
51,13.497564000,0.000329000
53,13.969138000,0.470197000
55,13.970043000,0.000211000
57,13.970330000,0.000182000
59,13.970528000,0.000159000
61,13.970714000,0.000150000
63,13.978246000,0.000452000
69,14.178942000,0.000170000
71,14.179022000,0.000041000
73,14.179070000,0.000037000
75,14.179112000,0.000035000
77,14.179172000,0.000051000
79,14.179210000,0.000031000
81,14.179245000,0.000028000
83,14.179282000,0.000029000
85,14.179318000,0.000027000
87,14.179356000,0.000032000
89,14.186629000,0.000252000
91,14.266507000,0.000156000
93,14.288470000,0.000146000
95,14.296850000,0.000224000
97,14.316721000,0.000136000
98,14.316754000,0.168954000
99,14.316847000,0.000093000
100,14.316862000,0.154504000
101,14.316907000,0.000045000
102,14.316915000,0.165746000
103,14.316957000,0.000042000
104,14.316966000,0.154287000
105,14.317003000,0.000037000
111,14.338597000,0.000126000
113,14.367012000,0.000208000
116,14.387503000,0.000138000
119,14.416404000,0.000086000
122,14.436252000,0.000081000
128,14.476863000,0.000082000
130,14.476902000,0.159253000
131,14.476950000,0.000065000
134,14.485058000,0.000109000
138,14.505094000,0.000116000
140,14.516879000,0.000203000
142,14.549414000,0.000137000
144,14.585181000,0.000151000
146,14.601532000,0.000192000
148,14.617463000,0.000211000
150,14.631466000,0.000182000
152,14.646739000,0.000199000
154,14.656576000,0.000171000
155,14.656622000,0.338518000
157,14.667527000,0.000177000
159,14.689334000,0.000170000
160,14.689383000,0.371024000
163,14.705336000,0.000164000
164,14.705534000,0.386954000
165,14.705620000,0.265587000
166,14.705714000,0.000094000
169,14.717888000,0.000170000
171,14.718865000,0.256747000
172,14.719043000,0.000178000
174,14.731236000,0.253308000
176,14.741597000,0.000168000
177,14.741642000,0.250696000
178,14.741752000,0.000110000
182,14.767745000,0.000250000
184,14.786607000,0.000175000
186,14.796700000,0.000158000
188,14.797631000,0.000149000
189,14.826569000,0.135643000
191,14.836824000,0.000200000
193,14.892215000,0.035270000
195,14.893509000,0.000125000
197,14.911337000,0.000127000
198,14.911471000,0.191696000
199,14.911599000,0.000128000
201,14.926382000,0.217790000
203,14.936922000,0.000158000
206,14.946793000,0.000200000
