20,106.195.235.161,96.17.182.40,20559,32.217318000,9.8206,4,"'http://timesofindia.indiatimes.com/photo/19943720.cms'::32.992562000, 'http://timesofindia.indiatimes.com/photo/17767460.cms'::33.781813000, 'http://timesofindia.indiatimes.com/tmoney.cms?msid=-2128958273'::36.967450000, 'http://timesofindia.indiatimes.com/thumb.cms?msid=19947334&width=77&height=51'::37.975918000"
21,106.195.235.161,96.17.182.58,3911,32.303934000,5.5564,2,"'http://b.scorecardresearch.com/beacon.js'::32.468781000, 'http://b.scorecardresearch.com/b?c1=2&c2=6036484&ns__t=1368015465494&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9='::32.960504000"
22,106.195.235.161,173.194.36.67,21527,32.307228000,5.7349,1,'http://www.google-analytics.com/ga.js'::32.478795000
23,106.195.235.161,173.194.36.79,2690,32.965559000,62.0313,0,
24,106.195.235.161,96.17.182.40,24382,33.003533000,9.0040,3,"'http://timesofindia.indiatimes.com/photo/18728895.cms'::33.747819000, 'http://timesofindia.indiatimes.com/poll.cms'::36.883857000, 'http://timesofindia.indiatimes.com/photo/19801235.cms'::37.969446000"
25,106.195.235.161,96.17.182.40,8191,33.003806000,8.9787,2,"'http://timesofindia.indiatimes.com/photo/11964050.cms'::33.782940000, 'http://timesofindia.indiatimes.com/photo/5711192.cms'::37.029362000"
26,106.195.235.161,96.17.182.40,14013,33.004048000,8.9780,2,"'http://timesofindia.indiatimes.com/photo/16627036.cms'::33.785466000, 'http://timesofindia.indiatimes.com/photo/12502589.cms'::37.333527000"
27,106.195.235.161,96.17.182.40,11653,33.004303000,8.9779,2,"'http://timesofindia.indiatimes.com/photo.cms?msid=9649288'::33.784969000, 'http://timesofindia.indiatimes.com/photo/4583284.cms'::37.194895000"
28,106.195.235.161,96.17.182.40,7390,33.004516000,8.9831,2,"'http://timesofindia.indiatimes.com/assemblyresult_karnataka.cms'::33.786274000, 'http://timesofindia.indiatimes.com/photo/11339279.cms'::37.468228000"
29,106.195.235.161,96.17.182.40,9146,33.004711000,8.9777,2,"'http://timesofindia.indiatimes.com/photo/4467783.cms'::33.785871000, 'http://timesofindia.indiatimes.com/photo/17572538.cms'::37.424958000"
30,106.195.235.161,96.17.182.40,5490,33.009092000,8.9788,2,"'http://timesofindia.indiatimes.com/photo/9783775.cms'::33.787226000, 'http://timesofindia.indiatimes.com/photo/11788630.cms'::37.729338000"
31,106.195.235.161,96.17.182.40,20927,33.009377000,9.0283,3,"'http://timesofindia.indiatimes.com/photo/9719649.cms'::33.786693000, 'http://timesofindia.indiatimes.com/photo/11339010.cms'::37.707746000, 'http://timesofindia.indiatimes.com/configspace/xml/TOI-R2I-Thumbnail2.gif'::38.192111000"
32,106.195.235.161,96.17.182.40,3325,33.009557000,8.9785,2,"'http://timesofindia.indiatimes.com/photo/5539187.cms'::33.787618000, 'http://timesofindia.indiatimes.com/photo/4410559.cms'::37.745741000"
33,106.195.235.161,173.194.36.67,2177,36.007027000,6.0733,1,'http://www.google-analytics.com/__utm.gif?utmwv=5.4.1&utms=5&utmn=976578950&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=340x423&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=-&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=811844450&utmr=-&utmp=%2F&utmht=1368015468538&utmac=UA-198011-4&utmcc=__utma%3D1.1623862784.1365488234.1368008266.1368015062.31%3B%2B__utmz%3D1.1365488234.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::37.866129000
34,106.195.235.161,173.194.36.67,580,36.258033000,3.7141,0,
35,106.195.235.161,96.17.182.48,7075,37.861285000,4.1188,1,'http://in-cdn.effectivemeasure.net/em.js'::38.589442000
36,106.195.235.161,96.17.182.32,15066,38.098537000,3.8813,1,'http://ipl.indiatimes.com/interface/skins/default/images/loader.gif'::38.967822000
37,106.195.235.161,98.124.156.54,2308,39.179076000,3.8026,1,'http://www9.effectivemeasure.net/v4/em_js?flag=0&v=&vt=&hl=&sv=0&pv=&pn=&p=aHR0cDovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS8%3D&r=&f=0&ns=_em&rnd=0.1435442625079304&u=&sf=0&'::39.492341000
38,106.195.235.161,98.124.156.54,424,39.430217000,2.8920,0,
39,106.195.235.161,96.17.182.40,424,42.663895000,6.7613,0,
40,106.195.235.161,96.17.182.40,6891,49.415296000,10.3844,2,"'http://timesofindia.indiatimes.com/thumb/19948989.cms?width=81&height=53'::49.597318000, 'http://timesofindia.indiatimes.com/photo/4761631.cms'::51.918037000"
41,106.195.235.161,96.17.182.40,7840,49.415555000,10.3659,2,"'http://timesofindia.indiatimes.com/thumb/9147805.cms?width=81&height=53'::49.596736000, 'http://timesofindia.indiatimes.com/thumb/19942036.cms?width=81&height=53'::51.442755000"
42,106.195.235.161,96.17.182.40,12381,49.415752000,10.4261,2,"'http://timesofindia.indiatimes.com/thumb/9579724.cms?width=81&height=53'::49.612018000, 'http://timesofindia.indiatimes.com/photo/19949280.cms'::52.483765000"
43,106.195.235.161,96.17.182.40,10305,49.421508000,10.4403,2,"'http://timesofindia.indiatimes.com/thumb/19929229.cms?width=81&height=53'::49.652404000, 'http://timesofindia.indiatimes.com/photo/19876907.cms'::53.477738000"
44,106.195.235.161,96.17.182.40,14416,49.421755000,10.4808,2,"'http://timesofindia.indiatimes.com/thumb/19948487.cms?width=81&height=53'::49.694355000, 'http://timesofindia.indiatimes.com/photo/19556161.cms'::53.505044000"
45,106.195.235.161,96.17.182.40,4731,49.426303000,6.2779,1,'http://timesofindia.indiatimes.com/thumb/19949278.cms?width=81&height=53'::49.894003000
46,106.195.235.161,96.17.182.40,4776,49.426844000,10.3138,1,'http://timesofindia.indiatimes.com/thumb/19878429.cms?width=81&height=53'::49.914067000
47,106.195.235.161,96.17.182.40,4690,49.436795000,10.3040,1,'http://timesofindia.indiatimes.com/thumb/19943846.cms?width=88&height=65'::49.954337000
48,106.195.235.161,96.17.182.40,5177,49.437194000,10.3037,1,'http://timesofindia.indiatimes.com/thumb/19945097.cms?width=88&height=65'::50.096036000
49,106.195.235.161,96.17.182.40,5270,49.437500000,10.3035,1,'http://timesofindia.indiatimes.com/thumb/19943767.cms?width=88&height=65'::50.114064000
50,106.195.235.161,96.17.182.40,4750,49.437778000,10.3034,1,'http://timesofindia.indiatimes.com/thumb/19946394.cms?width=88&height=65'::50.174340000
51,106.195.235.161,96.17.182.40,4801,49.438041000,10.3031,1,'http://timesofindia.indiatimes.com/thumb/19926078.cms?width=88&height=65'::50.193798000
52,106.195.235.161,96.17.182.40,5311,49.438333000,10.3030,1,'http://timesofindia.indiatimes.com/thumb/19944127.cms?width=88&height=65'::50.235924000
53,106.195.235.161,96.17.182.40,4182,49.438622000,10.3028,1,'http://timesofindia.indiatimes.com/thumb/19948876.cms?width=81&height=53'::50.253788000
54,106.195.235.161,96.17.182.40,4108,49.438924000,10.3026,1,'http://timesofindia.indiatimes.com/photo/19944446.cms'::50.324362000
55,106.195.235.161,96.17.182.40,1949,61.753221000,2.9851,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::61.862307000
56,106.195.235.161,74.125.128.188,282,71.749190000,0.0001,0,
57,106.195.235.161,31.13.79.1,636,71.799347000,0.4708,0,
58,106.195.235.161,180.149.52.3,1021,72.396390000,5.5708,0,
59,106.195.235.161,96.17.182.40,48548,74.564700000,9.8533,2,"'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::77.901489000, 'http://timesofindia.indiatimes.com/'::79.263434000"
60,106.195.235.161,96.17.182.40,10229,74.933118000,9.5183,2,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::79.945521000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::80.399352000"
61,106.195.235.161,96.17.182.40,21526,74.947050000,9.4948,1,'http://timesofindia.indiatimes.com/css_min.cms?version=3'::79.935853000
62,106.195.235.161,96.17.182.40,7118,74.956853000,9.4987,2,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::79.940176000, 'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::80.393478000"
63,106.195.235.161,96.17.182.40,39665,74.977968000,9.9383,2,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::79.946898000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=15'::80.409073000"
64,106.195.235.161,96.17.182.40,424,74.978200000,5.4182,0,
65,106.195.235.161,96.17.182.65,424,77.901875000,2.6002,0,
66,106.195.235.161,23.35.66.127,424,77.902938000,2.6030,0,
67,106.195.235.161,96.17.182.9,424,77.930728000,2.5569,0,
68,106.195.235.161,173.222.31.139,424,77.968596000,2.5581,0,
69,106.195.235.161,23.35.65.224,424,77.968934000,2.5335,0,
70,106.195.235.161,223.165.25.18,1827,78.218918000,6.8466,1,'http://timesofindia.com/'::78.342033000
71,106.195.235.161,96.17.182.40,1412,79.008225000,4.5398,1,'http://www.timesofindia.com/'::79.058592000
72,106.195.235.161,223.165.31.15,1478,80.308848000,1.5284,1,'http://ads.indiatimes.com/ads.dll/genptypead?slotid=3736'::80.588432000
73,106.195.235.161,223.165.31.12,2028,80.310539000,4.5458,1,'http://netspiderads3.indiatimes.com/ads.dll/getjsonad?slotid=1556'::80.587602000
74,106.195.235.161,74.125.135.95,37480,80.317620000,5.9693,1,'http://ajax.googleapis.com/ajax/libs/jquery/1.8.1/jquery.min.js'::80.632144000
75,106.195.235.161,173.194.34.47,580,80.418123000,4.6656,0,
76,106.195.235.161,96.17.182.65,424,80.504956000,3.9508,0,
77,106.195.235.161,96.17.182.65,424,80.506700000,3.9508,0,
78,106.195.235.161,96.17.182.65,424,80.507418000,3.9522,0,
79,106.195.235.161,96.17.182.57,2408,80.511756000,4.4048,1,'http://static.rewards.indiatimes.com/js/lb.js'::80.942067000
80,106.195.235.161,96.17.182.66,3166,80.554743000,4.3617,1,'http://adscontent2.indiatimes.com/nsjsonrequest_v1.js'::80.960502000
81,106.195.235.161,96.17.182.57,424,80.556669000,3.8600,0,
82,106.195.235.161,223.165.31.15,416,80.561321000,3.8197,0,
83,106.195.235.161,223.165.31.12,416,80.561791000,3.8550,0,
84,106.195.235.161,96.17.182.66,424,80.566024000,3.8149,0,
85,106.195.235.161,74.125.135.95,504,80.567742000,3.8492,0,
86,106.195.235.161,173.194.36.67,20522,80.710146000,14.7653,2,"'http://www.google-analytics.com/ga.js'::81.666738000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.4.1&utms=6&utmn=298991436&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=340x423&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=-&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=16415479&utmr=-&utmp=%2F&utmht=1368015517138&utmac=UA-198011-4&utmcc=__utma%3D1.1623862784.1365488234.1368008266.1368015062.31%3B%2B__utmz%3D1.1365488234.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::84.604379000"
87,106.195.235.161,173.194.36.77,16106,80.719771000,13.0565,1,'http://www.googletagservices.com/tag/js/gpt.js'::81.661292000
88,106.195.235.161,173.194.36.67,736,80.961568000,3.9948,0,
89,106.195.235.161,173.194.36.77,736,80.971327000,3.9849,0,
90,106.195.235.161,96.17.182.41,5427,81.349677000,12.8296,2,"'http://b.scorecardresearch.com/beacon.js'::81.839285000, 'http://b.scorecardresearch.com/b?c1=2&c2=6036484&ns__t=1368015516120&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9='::83.597263000"
91,106.195.235.161,173.194.36.77,24629,84.530709000,9.6964,1,'http://partner.googleadservices.com/gampad/google_ads_gpt.js'::85.008151000
92,106.195.235.161,173.194.36.89,616,85.877626000,9.9393,0,
93,106.195.235.161,173.194.36.89,15020,86.128055000,54.1057,1,'http://pubads.g.doubleclick.net/gampad/ads?gdfp_req=1&correlator=2722521905364992&output=json_html&callback=googletag.impl.pubads.setAdContentsBySlotForSync&impl=ss&json_a=1&eid=108809001&iu_parts=7176%2CTOI%2CTOI_Home%2CTOI_Home_Home%2CTOI_HP_ATF_300%2CTOI_HP_BTF_300%2CTOI_HP_BTF_2_300%2CTOI_HP_BTF_728%2CTOI_HP_OP_Innov1%2CTOI_HP_OP_Innov2%2CTOI_HP_OP_Inter%2CTOI_HP_OP_Pop%2CTOI_HP_OP_Shosh&enc_prev_ius=%2F0%2F1%2F2%2F3%2F4%2C%2F0%2F1%2F2%2F3%2F5%2C%2F0%2F1%2F2%2F3%2F6%2C%2F0%2F1%2F2%2F3%2F7%2C%2F0%2F1%2F2%2F3%2F8%2C%2F0%2F1%2F2%2F3%2F9%2C%2F0%2F1%2F2%2F3%2F10%2C%2F0%2F1%2F2%2F3%2F11%2C%2F0%2F1%2F2%2F3%2F12&prev_iu_szs=300x250%7C300x1050%2C300x250%2C300x250%2C728x90%7C1003x90%2C1x1%2C1x1%2C1x1%2C1x1%2C1x1&ists=31&prev_scp=L1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D&cust_params=article%3D&cookie_enabled=1&lmt=1367995412&dt=1368015518392&biw=340&bih=423&oid=3&gut=v2&ifi=1&u_tz=330&u_his=13&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_sd=2&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adks=2183620676%2C3382079902%2C3201633559%2C2461631983%2C2925889651%2C3177099842%2C1289472957%2C75062424%2C2018634876&vrg=20&vrp=20&ga_vid=1301318856.1368015518&ga_sid=1368015518&ga_hid=1740186947'::86.296984000
94,106.195.235.161,96.17.182.40,21180,86.289274000,9.6081,2,"'http://timesofindia.indiatimes.com/photo/19928334.cms'::86.407635000, 'http://timesofindia.indiatimes.com/photo/16627036.cms'::86.640083000"
95,106.195.235.161,96.17.182.40,3007,86.289604000,8.0592,1,'http://timesofindia.indiatimes.com/photo/13820331.cms'::86.417908000
96,106.195.235.161,96.17.182.40,9235,86.289844000,9.7775,2,"'http://timesofindia.indiatimes.com/photo/14649051.cms'::86.417233000, 'http://timesofindia.indiatimes.com/photo/4467783.cms'::86.644050000"
97,106.195.235.161,96.17.182.40,18050,86.290121000,8.5670,1,'http://timesofindia.indiatimes.com/thumb/19947334.cms?width=238&height=160'::86.418319000
98,106.195.235.161,96.17.182.40,6008,86.290338000,8.0765,1,'http://timesofindia.indiatimes.com/thumb/19945617.cms?width=77&height=50'::86.418858000
99,106.195.235.161,96.17.182.40,5466,86.290546000,8.1063,1,'http://timesofindia.indiatimes.com/photo/19949717.cms'::86.427287000
100,106.195.235.161,96.17.182.40,6239,86.290775000,8.0962,1,'http://timesofindia.indiatimes.com/thumb/19948760.cms?width=77&height=50'::86.425286000
101,106.195.235.161,96.17.182.40,7671,86.290963000,8.5352,1,'http://timesofindia.indiatimes.com/photo/19943720.cms'::86.437439000
102,106.195.235.161,96.17.182.40,24147,86.291142000,45.4602,5,"'http://timesofindia.indiatimes.com/photo/4580293.cms'::86.439893000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::90.868166000, 'http://timesofindia.indiatimes.com/photo/9719649.cms'::95.712307000, 'http://timesofindia.indiatimes.com/photo/9783775.cms'::96.067768000, 'http://timesofindia.indiatimes.com/photo/4748680.cms'::97.139919000"
103,106.195.235.161,96.17.182.40,7772,86.291316000,8.5750,1,'http://timesofindia.indiatimes.com/photo/19913639.cms'::86.438803000
104,106.195.235.161,96.17.182.40,7294,86.291520000,8.5349,1,'http://timesofindia.indiatimes.com/photo/19949983.cms'::86.438330000
105,106.195.235.161,96.17.182.40,13787,86.291696000,9.5856,1,'http://timesofindia.indiatimes.com/photo/18728895.cms'::86.449776000
106,106.195.235.161,96.17.182.40,1880,86.291867000,9.5454,1,'http://timesofindia.indiatimes.com/photo/11350517.cms'::86.447800000
107,106.195.235.161,96.17.182.40,3822,86.292051000,9.1835,1,'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::86.447041000
108,106.195.235.161,96.17.182.40,1880,86.292226000,9.5868,1,'http://timesofindia.indiatimes.com/photo/17489305.cms'::86.448478000
109,106.195.235.161,96.17.182.40,9878,86.292936000,9.6061,1,'http://timesofindia.indiatimes.com/photo.cms?msid=9649288'::86.468331000
110,106.195.235.161,96.17.182.40,7027,86.293159000,9.5942,1,'http://timesofindia.indiatimes.com/photo/17767460.cms'::86.467057000
111,106.195.235.161,96.17.182.40,6795,86.293364000,9.5958,1,'http://timesofindia.indiatimes.com/photo/11964050.cms'::86.467856000
112,106.195.235.161,173.194.36.91,4059,86.850549000,44.7181,2,"'http://ad.doubleclick.net/N7176/adj/IPL2013_MKT/IPL2013_TOI_HP;sz=1003x33,980x30;ord=1285241397563368?'::93.972064000, 'http://ad.doubleclick.net/N7176/adj/TOI/Google_Hangouts_TOI_HP_337x46;sz=337x46;ord=1285241397563368?'::95.936342000"
113,106.195.235.161,173.194.36.91,968,87.101210000,10.1470,0,
114,106.195.235.161,63.116.58.121,3343,87.769972000,43.6485,1,'http://samsungvuiasr.vlingo.com/voicepad/lmtt'::94.330342000
115,106.195.235.161,96.17.182.40,14049,90.223733000,41.3375,3,"'http://timesofindia.indiatimes.com/assemblyresult_karnataka.cms'::95.931747000, 'http://timesofindia.indiatimes.com/photo/5539187.cms'::96.258741000, 'http://timesofindia.indiatimes.com/breakingnews/karnatakaepolling.htm'::97.254259000"
116,106.195.235.161,223.165.31.12,2403,95.882765000,35.8604,1,'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1202'::96.075475000
117,106.195.235.161,223.165.31.12,4333,95.889223000,35.8537,2,"'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1203'::96.095752000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=667'::97.277085000"
118,106.195.235.161,23.21.128.184,1703,96.252379000,2.7943,1,'http://ping.chartbeat.net/ping?h=timesofindia.indiatimes.com&p=%2F&u=s2yvnrbijufx8ed1&d=timesofindia.indiatimes.com&g=10538&g0=Home%20Page&n=0&f=14&c=2.55&x=9&y=5445&w=443&j=150&R=0&W=0&I=1&E=15&e=0&r=&b=10268&t=ar3817shp6rqaq2q&V=11&i=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&_'::97.482788000
119,106.195.235.161,23.21.128.184,1172,96.503982000,35.0147,0,
120,106.195.235.161,96.17.182.65,9352,97.122572000,34.6189,2,"'http://timesofindia.indiatimes.com/assemblywidget_karnataka.cms'::97.284050000, 'http://timesofindia.indiatimes.com/thumb.cms?msid=19949112&width=91&height=59'::97.733027000"
121,106.195.235.161,96.17.182.65,44743,97.122886000,34.4158,2,"'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::97.281112000, 'http://timesofindia.indiatimes.com/photo/19947985.cms?width=130&height=98'::97.734337000"
122,106.195.235.161,96.17.182.65,9587,97.123116000,34.6194,2,"'http://timesofindia.indiatimes.com/photo/5711192.cms'::97.299419000, 'http://timesofindia.indiatimes.com/photo/19801235.cms'::97.730778000"
123,106.195.235.161,96.17.182.65,2841,97.123334000,34.6179,1,'http://timesofindia.indiatimes.com/photo/4583284.cms'::97.300803000
124,106.195.235.161,96.17.182.65,7189,97.123531000,34.6178,2,"'http://timesofindia.indiatimes.com/photo/17663799.cms'::97.257667000, 'http://timesofindia.indiatimes.com/thumb.cms?msid=19947334&width=77&height=51'::97.735114000"
125,106.195.235.161,223.165.25.20,2529,97.249933000,34.4934,1,'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=38763'::97.343725000
126,106.195.235.161,96.17.182.27,15336,97.252241000,34.4893,1,'http://ipl.indiatimes.com/interface/skins/default/images/loader.gif'::97.349470000
127,106.195.235.161,96.17.182.65,14517,97.807869000,33.7530,1,'http://adscontent3.indiatimes.com/photo/19689106.cms'::98.812987000
128,106.195.235.161,96.17.182.65,17391,97.808133000,33.7526,1,'http://adscontent3.indiatimes.com/photo/17823394.cms'::98.810818000
129,106.195.235.161,173.194.36.121,19154,97.999962000,33.7412,1,'http://pagead2.googlesyndication.com/pagead/osd.js'::98.935903000
130,106.195.235.161,173.194.36.121,39548,98.000289000,42.2900,2,"'http://pagead2.googlesyndication.com/pagead/show_ads.js'::98.936724000, 'http://pagead2.googlesyndication.com/pagead/js/r20130502/r20130206/show_ads_impl.js'::112.395729000"
131,106.195.235.161,96.17.182.65,11621,98.042651000,33.5180,1,'http://adscontent2.indiatimes.com/googletiladsense_stn_v14.js'::98.820295000
132,106.195.235.161,96.17.182.65,13834,98.237361000,33.5138,2,"'http://adscontent2.indiatimes.com/photo/19679178.cms'::98.822077000, 'http://adscontent2.indiatimes.com/photo/19679178.cms'::102.799262000"
133,106.195.235.161,96.17.182.65,832,107.107447000,24.6519,0,
134,106.195.235.161,96.17.182.65,832,107.358976000,24.4006,0,
135,106.195.235.161,223.165.25.20,2262,121.336250000,18.9154,1,'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=36441'::131.748363000
